,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.029288575,0.030727882,0.03136231,0.0314357,
three hundred seven,one,0.039698306,0.03745936,0.036270786,0.03568604,
three hundred seven,two,0.026328323,0.025424028,0.024693204,0.024173945,
three hundred seven,three,0.026386557,0.022833291,0.021783754,0.021396162,
three hundred seven,four,0.028250346,0.030901369,0.03211424,0.032695312,
three hundred seven,five,0.029628417,0.027661674,0.026525073,0.02589974,
three hundred seven,six,0.026830433,0.0290166,0.030167868,0.0307019,
three hundred seven,seven,0.025627913,0.025284763,0.025214193,0.025187729,
three hundred seven,eight,0.034167882,0.028682737,0.026509667,0.025643522,
three hundred seven,nine,0.030134426,0.032979332,0.033825576,0.033942632,
three hundred seven,ten,0.02682078,0.027670968,0.028754713,0.029515315,
three hundred seven,eleven,0.026230145,0.030389527,0.03290321,0.034362674,
three hundred seven,twelve,0.027040184,0.026372293,0.025741594,0.025368063,
three hundred seven,thirteen,0.027904658,0.031950064,0.034295574,0.035575468,
three hundred seven,fourteen,0.043169186,0.045195363,0.046356622,0.04691708,
three hundred seven,fifteen,0.028696656,0.026987728,0.025733316,0.025029235,
three hundred seven,sixteen,0.028454714,0.03111726,0.032349527,0.033007942,
three hundred seven,seventeen,0.043956038,0.037858006,0.035142858,0.033937935,
three hundred seven,eighteen,0.025383314,0.024465173,0.02420863,0.024275435,
three hundred seven,nineteen,0.026973749,0.028811505,0.02995901,0.030626146,
three hundred seven,twenty,0.028721945,0.02914699,0.029536733,0.029813668,
three hundred seven,thirty,0.027331056,0.026673706,0.025905695,0.025580382,
three hundred seven,forty,0.032690626,0.033148564,0.033931546,0.0344208,
three hundred seven,fifty,0.03628234,0.032555975,0.030374663,0.029185643,
three hundred seven,sixty,0.035568886,0.03593752,0.035222862,0.034647442,
three hundred seven,seventy,0.02756668,0.02839275,0.028315395,0.028047703,
three hundred seven,eighty,0.034181606,0.036195084,0.037671536,0.038683612,
three hundred seven,ninety,0.030240009,0.028965097,0.02858081,0.028260134,
three hundred seven,hundred,0.02941991,0.029720357,0.02909667,0.028500589,
three hundred seven,thousand,0.025280437,0.025387425,0.025626112,0.025782775,
three hundred seven,<unk>,0.030741664,0.03239867,0.033721108,0.034412254,
three hundred seven,<start>,0.02703711,0.026408795,0.025836112,0.025643757,
three hundred seven,<end>,0.03396696,0.03328023,0.03226889,0.031643152,
three hundred sixty seven,<pad>,0.030323466,0.031789817,0.03252366,0.0326453,0.032578483
three hundred sixty seven,one,0.04042464,0.0378793,0.036413956,0.035625413,0.035210006
three hundred sixty seven,two,0.026717005,0.02589373,0.025209699,0.024721153,0.024426889
three hundred sixty seven,three,0.02617015,0.022941727,0.022027323,0.021674644,0.021548953
three hundred sixty seven,four,0.029197147,0.03201995,0.033227615,0.033792276,0.034087583
three hundred sixty seven,five,0.028943637,0.027197711,0.0261782,0.025600843,0.025281392
three hundred sixty seven,six,0.027983807,0.030689927,0.03203941,0.032707293,0.03305142
three hundred sixty seven,seven,0.026028745,0.025913978,0.025913026,0.02591335,0.025918707
three hundred sixty seven,eight,0.03390957,0.02836629,0.02630693,0.025525762,0.025234642
three hundred sixty seven,nine,0.029968746,0.03298781,0.03386879,0.034003098,0.033895526
three hundred sixty seven,ten,0.026346162,0.027178911,0.028374525,0.029236251,0.029794917
three hundred sixty seven,eleven,0.026468158,0.03052961,0.03294868,0.034323312,0.03511079
three hundred sixty seven,twelve,0.025550496,0.025282165,0.024901794,0.02463913,0.02447282
three hundred sixty seven,thirteen,0.027680945,0.032143183,0.03462384,0.035970524,0.03668311
three hundred sixty seven,fourteen,0.042226866,0.044238944,0.045292486,0.045806028,0.046077777
three hundred sixty seven,fifteen,0.027824117,0.026187113,0.024988573,0.024300441,0.023909215
three hundred sixty seven,sixteen,0.028960727,0.031358782,0.03220634,0.032629482,0.03286608
three hundred sixty seven,seventeen,0.04532233,0.038676996,0.035688158,0.034337044,0.03367681
three hundred sixty seven,eighteen,0.024483312,0.023734888,0.023465727,0.023511421,0.023605863
three hundred sixty seven,nineteen,0.026406325,0.027476573,0.02842098,0.0290301,0.029398456
three hundred sixty seven,twenty,0.028335944,0.02873708,0.029181408,0.029508643,0.029739268
three hundred sixty seven,thirty,0.027998824,0.027056376,0.026056398,0.025582688,0.025381068
three hundred sixty seven,forty,0.032866478,0.032693803,0.033153616,0.03348775,0.033683762
three hundred sixty seven,fifty,0.034756195,0.03167255,0.029772142,0.028727978,0.028153941
three hundred sixty seven,sixty,0.0358877,0.036453187,0.03567589,0.035008,0.03454857
three hundred sixty seven,seventy,0.026936851,0.02747886,0.02744936,0.027277565,0.027123086
three hundred sixty seven,eighty,0.03475857,0.0365021,0.037969347,0.039033443,0.039745115
three hundred sixty seven,ninety,0.030153349,0.028825423,0.02848596,0.028176017,0.027928669
three hundred sixty seven,hundred,0.02953205,0.029481947,0.028720189,0.028051917,0.027546456
three hundred sixty seven,thousand,0.02598331,0.026544532,0.027012944,0.027281374,0.027416183
three hundred sixty seven,<unk>,0.030465193,0.03233736,0.03379956,0.03460868,0.03508283
three hundred sixty seven,<start>,0.027053533,0.025589094,0.024577377,0.0241369,0.023946362
three hundred sixty seven,<end>,0.034335513,0.034140285,0.033526205,0.033126205,0.032875154
