,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.027844293,0.02946019,0.030360298,0.030643748
three hundred six,one,0.038396567,0.036784448,0.03602177,0.035702843
three hundred six,two,0.024799813,0.023932764,0.023413392,0.023004165
three hundred six,three,0.027234279,0.023824811,0.022731902,0.02227172
three hundred six,four,0.029857099,0.031030789,0.03145414,0.031591117
three hundred six,five,0.030267132,0.028223148,0.027133232,0.02661352
three hundred six,six,0.02634835,0.028268892,0.0292388,0.029665966
three hundred six,seven,0.025016977,0.024287,0.024080334,0.024025308
three hundred six,eight,0.033868372,0.02831366,0.026174262,0.025313625
three hundred six,nine,0.029296279,0.032895323,0.03402655,0.034298982
three hundred six,ten,0.025857948,0.026148496,0.026930377,0.027521292
three hundred six,eleven,0.026351906,0.030869262,0.033372402,0.034669247
three hundred six,twelve,0.026440132,0.026063476,0.025569957,0.02525319
three hundred six,thirteen,0.028741647,0.03379075,0.03687202,0.038581748
three hundred six,fourteen,0.04052102,0.042377647,0.043510657,0.044041194
three hundred six,fifteen,0.029962549,0.028173085,0.026847381,0.026116326
three hundred six,sixteen,0.029109886,0.031558402,0.032723587,0.033367243
three hundred six,seventeen,0.043512903,0.037693124,0.035126533,0.034049693
three hundred six,eighteen,0.025916409,0.025388863,0.025444519,0.025749074
three hundred six,nineteen,0.027022196,0.029412415,0.030532401,0.031043943
three hundred six,twenty,0.027374582,0.027243288,0.027439632,0.027627092
three hundred six,thirty,0.026404433,0.025799287,0.025198603,0.025019009
three hundred six,forty,0.0322021,0.03468974,0.036385924,0.03731907
three hundred six,fifty,0.036598105,0.03303461,0.030945111,0.02979766
three hundred six,sixty,0.035272352,0.03434097,0.033035975,0.03220915
three hundred six,seventy,0.02865722,0.030030536,0.030240068,0.030109819
three hundred six,eighty,0.03618901,0.037083916,0.03802689,0.038723867
three hundred six,ninety,0.029233651,0.028616633,0.028372582,0.028042229
three hundred six,hundred,0.030502696,0.03147695,0.030954506,0.030425249
three hundred six,thousand,0.024787407,0.024032336,0.023917634,0.023940563
three hundred six,<unk>,0.03000124,0.03061702,0.031231584,0.03149707
three hundred six,<start>,0.028576104,0.02876101,0.02848586,0.028473305
three hundred six,<end>,0.037835404,0.0357771,0.034200978,0.033291988
three hundred sixty,<pad>,0.02829748,0.02953614,0.030280186,0.030462118
three hundred sixty,one,0.03927706,0.037447616,0.036495462,0.036052443
three hundred sixty,two,0.0249841,0.024180396,0.02373504,0.023399336
three hundred sixty,three,0.026668342,0.023214515,0.022127504,0.021670824
three hundred sixty,four,0.029773466,0.031071905,0.031529166,0.031671923
three hundred sixty,five,0.03017256,0.028217774,0.027141124,0.026597083
three hundred sixty,six,0.02676707,0.028600117,0.029544542,0.02996203
three hundred sixty,seven,0.025241405,0.02470499,0.02455653,0.024506457
three hundred sixty,eight,0.033145692,0.027815277,0.025827356,0.025048677
three hundred sixty,nine,0.028705327,0.032149807,0.033193097,0.03342387
three hundred sixty,ten,0.02615733,0.026321014,0.02706322,0.027663803
three hundred sixty,eleven,0.025829079,0.030714454,0.033541717,0.035051305
three hundred sixty,twelve,0.02624758,0.026186822,0.025780037,0.025495507
three hundred sixty,thirteen,0.028540712,0.033737205,0.036823157,0.038499046
three hundred sixty,fourteen,0.041193865,0.04337073,0.044569314,0.045129925
three hundred sixty,fifteen,0.029087665,0.027418243,0.0261947,0.025517642
three hundred sixty,sixteen,0.02965367,0.03236176,0.0337001,0.03446747
three hundred sixty,seventeen,0.044135164,0.03755799,0.034684807,0.033472
three hundred sixty,eighteen,0.025688654,0.025038732,0.025032299,0.025312347
three hundred sixty,nineteen,0.027441388,0.029988904,0.031185,0.03173259
three hundred sixty,twenty,0.02741162,0.027580082,0.027935008,0.02820103
three hundred sixty,thirty,0.026655022,0.025746716,0.025000436,0.02475527
three hundred sixty,forty,0.032695282,0.034645855,0.035966564,0.036637504
three hundred sixty,fifty,0.036784075,0.032670513,0.03029777,0.02899043
three hundred sixty,sixty,0.035312004,0.03504501,0.03390205,0.033115465
three hundred sixty,seventy,0.028092975,0.029428378,0.029634634,0.029497877
three hundred sixty,eighty,0.03577773,0.036583085,0.037567455,0.038312197
three hundred sixty,ninety,0.029623179,0.02879933,0.028471578,0.028104605
three hundred sixty,hundred,0.030722527,0.03187492,0.03143091,0.030927561
three hundred sixty,thousand,0.024978533,0.024653027,0.024793504,0.024982091
three hundred sixty,<unk>,0.029535612,0.03029905,0.031085534,0.031502157
three hundred sixty,<start>,0.028223842,0.027783416,0.027206682,0.027034571
three hundred sixty,<end>,0.037180066,0.03525621,0.033703603,0.032802828
