,,Time_0,Time_1,Time_2
thirty six,<pad>,0.0001127559,1.3939787e-06,
thirty six,one,0.003291644,0.00012444811,
thirty six,two,0.0022293925,3.1947482e-05,
thirty six,three,0.047227062,5.4896223e-05,
thirty six,four,0.0032476457,6.612712e-05,
thirty six,five,0.0037173133,0.00016796307,
thirty six,six,0.0016721385,3.0996558e-05,
thirty six,seven,0.0005029107,7.8028215e-06,
thirty six,eight,0.00035397182,6.730116e-06,
thirty six,nine,0.0018513291,2.2367112e-05,
thirty six,ten,0.00019041527,5.6998583e-06,
thirty six,eleven,5.4670825e-05,7.257297e-07,
thirty six,twelve,9.999064e-05,1.842171e-06,
thirty six,thirteen,0.00012946849,3.407058e-06,
thirty six,fourteen,0.0012321512,2.6534108e-05,
thirty six,fifteen,0.007669306,0.0005464788,
thirty six,sixteen,0.00233794,2.3637924e-05,
thirty six,seventeen,0.000106124266,3.9010924e-06,
thirty six,eighteen,6.4172535e-05,3.166265e-06,
thirty six,nineteen,0.0034150977,6.1052924e-05,
thirty six,twenty,0.0035784917,2.3371938e-05,
thirty six,thirty,0.8934907,0.0009746433,
thirty six,forty,0.0017127416,7.888013e-05,
thirty six,fifty,0.0005334467,0.00018682516,
thirty six,sixty,0.009601409,0.00013399243,
thirty six,seventy,0.0014250072,9.358301e-05,
thirty six,eighty,0.0009952092,2.1154752e-05,
thirty six,ninety,6.153217e-05,4.742387e-06,
thirty six,hundred,0.005851083,0.0019397391,
thirty six,thousand,0.0019758793,5.0296065e-05,
thirty six,<unk>,0.00020640033,1.7578246e-05,
thirty six,<start>,5.1069488e-05,4.3589034e-06,
thirty six,<end>,0.0010115064,0.9952793,
three hundred six,<pad>,9.379171e-05,3.5430535e-06,8.8544846e-05
three hundred six,one,0.002735381,2.7041013e-05,0.0014469217
three hundred six,two,0.003333735,2.5174822e-05,0.0016545077
three hundred six,three,0.9405748,0.00051509356,0.004755138
three hundred six,four,0.007765043,7.25047e-05,0.0009524154
three hundred six,five,0.010988403,0.00039160435,0.04114048
three hundred six,six,0.014628405,0.00023254823,0.0011186565
three hundred six,seven,0.00071162963,8.552242e-06,0.00041100304
three hundred six,eight,0.00013261486,8.705846e-06,0.00020652561
three hundred six,nine,0.0023648175,5.063821e-05,0.00080787746
three hundred six,ten,9.852054e-05,4.733115e-06,0.00021168894
three hundred six,eleven,6.739682e-05,1.7379723e-06,2.4880794e-05
three hundred six,twelve,7.353207e-05,4.6998075e-06,0.00011607377
three hundred six,thirteen,4.6404362e-05,8.859124e-06,0.0001886627
three hundred six,fourteen,0.000114175906,1.1234786e-05,0.00025456827
three hundred six,fifteen,0.00026874477,4.272689e-05,0.00844478
three hundred six,sixteen,0.00032068088,3.2900218e-06,0.00040330863
three hundred six,seventeen,9.359076e-05,3.5074104e-06,0.0001857126
three hundred six,eighteen,3.138224e-05,2.7306419e-06,0.00029597114
three hundred six,nineteen,0.0005960286,1.2065197e-05,0.0005563833
three hundred six,twenty,0.00030667917,3.9680563e-05,0.018984612
three hundred six,thirty,0.0062776906,0.00011606179,0.004629447
three hundred six,forty,0.00020390094,2.100164e-05,0.0017600072
three hundred six,fifty,6.5106055e-05,0.00010173862,0.0064932643
three hundred six,sixty,0.00072346925,0.000103679646,0.0013932167
three hundred six,seventy,0.0011671191,7.367437e-05,0.0032466897
three hundred six,eighty,0.0007320304,2.8155959e-05,0.0013755244
three hundred six,ninety,6.2658175e-05,9.013082e-06,7.9043406e-05
three hundred six,hundred,0.0042135124,0.99581665,0.002744732
three hundred six,thousand,0.0010488497,0.0020718302,5.915918e-05
three hundred six,<unk>,0.00011370898,8.095015e-06,0.00032486438
three hundred six,<start>,3.7434995e-05,2.8388386e-06,0.0004630079
three hundred six,<end>,8.445619e-06,0.00017658013,0.89518225
