,,Time_0,Time_1
five,<pad>,0.03737069,0.031757563
five,one,0.029413886,0.028528621
five,two,0.037686005,0.0372733
five,three,0.031115938,0.031762637
five,four,0.027605684,0.027093261
five,five,0.027726313,0.028814064
five,six,0.031826284,0.037554722
five,seven,0.030920198,0.03028662
five,eight,0.02902804,0.02869729
five,nine,0.03501804,0.035640694
five,ten,0.026246557,0.03156254
five,eleven,0.023506086,0.02526723
five,twelve,0.0323497,0.032173198
five,thirteen,0.028614951,0.024787558
five,fourteen,0.024958923,0.026117701
five,fifteen,0.0260329,0.022645349
five,sixteen,0.02913567,0.029941563
five,seventeen,0.028050086,0.0286998
five,eighteen,0.029444212,0.03426565
five,nineteen,0.03519522,0.032855283
five,twenty,0.03291188,0.03210542
five,thirty,0.026886245,0.026243102
five,forty,0.027820583,0.02847394
five,fifty,0.034813996,0.03233661
five,sixty,0.035426416,0.037091363
five,seventy,0.033177912,0.031040482
five,eighty,0.023429913,0.02371379
five,ninety,0.028947907,0.027359055
five,hundred,0.024539048,0.023840286
five,thousand,0.024463499,0.028910257
five,<unk>,0.03849021,0.039341073
five,<start>,0.035603378,0.03469661
five,<end>,0.0322435,0.029123466
fifteen,<pad>,0.040702485,0.032100223
fifteen,one,0.032662112,0.031417754
fifteen,two,0.039484378,0.03725214
fifteen,three,0.035193715,0.03334442
fifteen,four,0.028651632,0.027702186
fifteen,five,0.027748726,0.029808972
fifteen,six,0.02907922,0.034205403
fifteen,seven,0.031517863,0.030873682
fifteen,eight,0.028274667,0.028218158
fifteen,nine,0.029148733,0.029870113
fifteen,ten,0.026333282,0.031519193
fifteen,eleven,0.024596509,0.026887188
fifteen,twelve,0.029254556,0.02790954
fifteen,thirteen,0.02666914,0.025670923
fifteen,fourteen,0.024122378,0.025331344
fifteen,fifteen,0.028923769,0.023977106
fifteen,sixteen,0.031111702,0.031213433
fifteen,seventeen,0.024562817,0.026229063
fifteen,eighteen,0.02667721,0.028050534
fifteen,nineteen,0.034976374,0.032906238
fifteen,twenty,0.033923514,0.031091414
fifteen,thirty,0.028360188,0.028186586
fifteen,forty,0.029226393,0.029565569
fifteen,fifty,0.034244955,0.033080265
fifteen,sixty,0.03239489,0.0340169
fifteen,seventy,0.029089926,0.027634129
fifteen,eighty,0.023565032,0.026243916
fifteen,ninety,0.029861528,0.029451327
fifteen,hundred,0.025044115,0.024083588
fifteen,thousand,0.025121193,0.03056018
fifteen,<unk>,0.040233143,0.042681962
fifteen,<start>,0.037896723,0.038777146
fifteen,<end>,0.03134703,0.030139416
