,,Time_0,Time_1,Time_2,Time_3
eighty five,<pad>,0.036134325,0.03973971,0.041565105,
eighty five,one,0.029912088,0.034694165,0.036849353,
eighty five,two,0.018101666,0.019376175,0.019747999,
eighty five,three,0.0361862,0.033408023,0.032617755,
eighty five,four,0.03868565,0.034566864,0.03269731,
eighty five,five,0.02640197,0.031611778,0.03353355,
eighty five,six,0.03915428,0.03488648,0.03213992,
eighty five,seven,0.027211659,0.028728345,0.030296244,
eighty five,eight,0.038161352,0.034076937,0.0319339,
eighty five,nine,0.035074037,0.036412522,0.03769354,
eighty five,ten,0.0280988,0.027753083,0.027783236,
eighty five,eleven,0.022389447,0.025031177,0.026584903,
eighty five,twelve,0.033048816,0.033691037,0.034429,
eighty five,thirteen,0.027726801,0.026103333,0.025425944,
eighty five,fourteen,0.02537313,0.025144752,0.025307601,
eighty five,fifteen,0.040814728,0.04065298,0.04063265,
eighty five,sixteen,0.024409983,0.022421598,0.021916313,
eighty five,seventeen,0.031056665,0.028143486,0.026446452,
eighty five,eighteen,0.024577156,0.022920847,0.022218963,
eighty five,nineteen,0.02738135,0.03158045,0.03291049,
eighty five,twenty,0.03073816,0.03071125,0.030251376,
eighty five,thirty,0.024413832,0.022585854,0.021788646,
eighty five,forty,0.034382794,0.029302789,0.02690209,
eighty five,fifty,0.022474296,0.024672126,0.025619661,
eighty five,sixty,0.037923016,0.042648766,0.044556685,
eighty five,seventy,0.03621732,0.034297187,0.033315267,
eighty five,eighty,0.023330001,0.024842707,0.025698442,
eighty five,ninety,0.025807194,0.02578142,0.025874773,
eighty five,hundred,0.036392063,0.036286112,0.03545397,
eighty five,thousand,0.027362691,0.02888382,0.029270858,
eighty five,<unk>,0.028881552,0.030631784,0.030860933,
eighty five,<start>,0.038905974,0.035315443,0.034478467,
eighty five,<end>,0.023271035,0.023097144,0.023198612,
eight hundred fifty,<pad>,0.03458904,0.03825605,0.040163442,0.040938094
eight hundred fifty,one,0.03286524,0.03760005,0.039649293,0.04042382
eight hundred fifty,two,0.019346254,0.0201658,0.020295413,0.020281048
eight hundred fifty,three,0.03587558,0.032478463,0.03136721,0.031116484
eight hundred fifty,four,0.040369924,0.03557857,0.033935845,0.03319448
eight hundred fifty,five,0.0271484,0.030820591,0.0320841,0.032558408
eight hundred fifty,six,0.0399767,0.037299186,0.03527194,0.03403661
eight hundred fifty,seven,0.028293893,0.029817244,0.03114957,0.03196402
eight hundred fifty,eight,0.03814458,0.034865033,0.033202738,0.032407083
eight hundred fifty,nine,0.03460875,0.035728917,0.03658435,0.037181385
eight hundred fifty,ten,0.028695595,0.027299438,0.02694832,0.026993182
eight hundred fifty,eleven,0.02179957,0.02456553,0.02609247,0.026956059
eight hundred fifty,twelve,0.030480146,0.031173764,0.0316293,0.031924587
eight hundred fifty,thirteen,0.026911508,0.026665691,0.02661331,0.026689535
eight hundred fifty,fourteen,0.026492551,0.02654933,0.026847357,0.027151871
eight hundred fifty,fifteen,0.038638044,0.038562246,0.03856145,0.03839015
eight hundred fifty,sixteen,0.026721919,0.025666518,0.025528496,0.025704827
eight hundred fifty,seventeen,0.03218732,0.029662115,0.028027007,0.027124662
eight hundred fifty,eighteen,0.024693266,0.023419527,0.022859495,0.022697948
eight hundred fifty,nineteen,0.027345572,0.030949134,0.032045227,0.032328695
eight hundred fifty,twenty,0.029543975,0.028470803,0.027740376,0.027277648
eight hundred fifty,thirty,0.024225168,0.023151403,0.022649786,0.02232347
eight hundred fifty,forty,0.033627436,0.030089306,0.028365064,0.027442958
eight hundred fifty,fifty,0.02384618,0.025328798,0.025651056,0.02588405
eight hundred fifty,sixty,0.034773573,0.040283427,0.04302569,0.04431201
eight hundred fifty,seventy,0.033707052,0.031789,0.030705834,0.030112265
eight hundred fifty,eighty,0.024720322,0.027602376,0.029155506,0.030116124
eight hundred fifty,ninety,0.027028829,0.02649724,0.02635551,0.026375847
eight hundred fifty,hundred,0.03526928,0.03320062,0.031645205,0.030638132
eight hundred fifty,thousand,0.02814653,0.029411508,0.02970695,0.029716909
eight hundred fifty,<unk>,0.027963663,0.027711274,0.027248662,0.026936034
eight hundred fifty,<start>,0.038446285,0.036093265,0.035478443,0.03527054
eight hundred fifty,<end>,0.023517631,0.023247829,0.023415715,0.023531077
