,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.035161506,0.038250178,0.03977323,0.04037117,
six hundred eight,one,0.03354681,0.03810228,0.0403185,0.041272648,
six hundred eight,two,0.019419232,0.02057692,0.020773405,0.020752361,
six hundred eight,three,0.035004202,0.03150889,0.030334802,0.030033497,
six hundred eight,four,0.04103998,0.0355497,0.033677395,0.032799043,
six hundred eight,five,0.02710747,0.03119941,0.032622688,0.03318486,
six hundred eight,six,0.039492257,0.036506694,0.034254342,0.03292349,
six hundred eight,seven,0.027324177,0.029202482,0.030770881,0.031728964,
six hundred eight,eight,0.038718734,0.03609611,0.03471675,0.034049153,
six hundred eight,nine,0.033608675,0.03524748,0.036465123,0.037246335,
six hundred eight,ten,0.028301666,0.027345253,0.02720263,0.027379101,
six hundred eight,eleven,0.022344755,0.025202923,0.026676377,0.02748889,
six hundred eight,twelve,0.030314878,0.031330805,0.031885896,0.03220653,
six hundred eight,thirteen,0.026536087,0.02670539,0.02687231,0.027083773,
six hundred eight,fourteen,0.026807984,0.02622552,0.026273081,0.026495695,
six hundred eight,fifteen,0.041677035,0.040790066,0.04030033,0.03983471,
six hundred eight,sixteen,0.027257549,0.026135134,0.026055353,0.026253628,
six hundred eight,seventeen,0.031588223,0.02968216,0.028265277,0.027455086,
six hundred eight,eighteen,0.023284657,0.02267812,0.022508053,0.022579802,
six hundred eight,nineteen,0.026953943,0.0299944,0.030615995,0.030605374,
six hundred eight,twenty,0.028711226,0.027809845,0.027153946,0.026689067,
six hundred eight,thirty,0.023356382,0.022447431,0.022123542,0.021914288,
six hundred eight,forty,0.03378292,0.030517062,0.028805094,0.027841587,
six hundred eight,fifty,0.023312515,0.024294123,0.02446426,0.024669966,
six hundred eight,sixty,0.03523631,0.040335502,0.043007094,0.04430124,
six hundred eight,seventy,0.032996636,0.031001756,0.02993318,0.029348549,
six hundred eight,eighty,0.025154594,0.028140372,0.029693428,0.03061719,
six hundred eight,ninety,0.027019292,0.026167447,0.025786236,0.02567285,
six hundred eight,hundred,0.03731169,0.035067722,0.033399306,0.032302365,
six hundred eight,thousand,0.029106729,0.030431991,0.030807434,0.030879091,
six hundred eight,<unk>,0.02839763,0.027733527,0.027081944,0.0267145,
six hundred eight,<start>,0.037123475,0.034880936,0.034263853,0.034025837,
six hundred eight,<end>,0.02300089,0.022842359,0.023118393,0.02327928,
six hundred fifty eight,<pad>,0.035374407,0.039209496,0.041051585,0.04174237,0.0419302
six hundred fifty eight,one,0.032786552,0.03735515,0.039390944,0.040181696,0.040489662
six hundred fifty eight,two,0.018851783,0.019956479,0.020271128,0.020347875,0.020327624
six hundred fifty eight,three,0.03505912,0.031536482,0.0303621,0.030054597,0.030027429
six hundred fifty eight,four,0.038971487,0.03410873,0.032265913,0.031374935,0.030899128
six hundred fifty eight,five,0.028041173,0.032632027,0.034311082,0.034998335,0.035302494
six hundred fifty eight,six,0.038750444,0.03534346,0.032995377,0.031657517,0.030919312
six hundred fifty eight,seven,0.027213676,0.02863826,0.030021366,0.03092444,0.03148023
six hundred fifty eight,eight,0.037365336,0.034142207,0.032455333,0.031624384,0.031212594
six hundred fifty eight,nine,0.03417567,0.035315394,0.036252078,0.03689295,0.037305348
six hundred fifty eight,ten,0.029087687,0.028407227,0.028379738,0.028579615,0.02881388
six hundred fifty eight,eleven,0.022950586,0.025817698,0.027499555,0.028488224,0.029089756
six hundred fifty eight,twelve,0.029402839,0.030559996,0.031309888,0.03175988,0.032009855
six hundred fifty eight,thirteen,0.026916701,0.027083421,0.027211674,0.027380135,0.027526602
six hundred fifty eight,fourteen,0.026038293,0.02575661,0.025934417,0.026217194,0.026435187
six hundred fifty eight,fifteen,0.040912356,0.040072225,0.039526805,0.03900365,0.038582847
six hundred fifty eight,sixteen,0.025732394,0.024483774,0.024304293,0.02444951,0.024662664
six hundred fifty eight,seventeen,0.032026183,0.029068902,0.02734386,0.026446797,0.025975682
six hundred fifty eight,eighteen,0.023795512,0.022847502,0.022573302,0.022611037,0.022722803
six hundred fifty eight,nineteen,0.027882667,0.031602796,0.032641362,0.032850366,0.032800928
six hundred fifty eight,twenty,0.029737208,0.029278968,0.028813722,0.028478906,0.028285312
six hundred fifty eight,thirty,0.024010323,0.02251738,0.021816727,0.021385107,0.021100638
six hundred fifty eight,forty,0.033778027,0.030127872,0.028339542,0.027422927,0.02694187
six hundred fifty eight,fifty,0.024233235,0.025363727,0.025653454,0.025911264,0.02609456
six hundred fifty eight,sixty,0.035588294,0.04057263,0.042949814,0.044042733,0.044545714
six hundred fifty eight,seventy,0.03376708,0.032071985,0.031093212,0.030555513,0.030256927
six hundred fifty eight,eighty,0.024944581,0.027790759,0.029248271,0.030134844,0.030721217
six hundred fifty eight,ninety,0.027803736,0.027066039,0.02683056,0.026782116,0.026780946
six hundred fifty eight,hundred,0.036132723,0.03426532,0.032781515,0.031780206,0.03114134
six hundred fifty eight,thousand,0.028899282,0.030133678,0.030463748,0.030487325,0.030422794
six hundred fifty eight,<unk>,0.028309818,0.02854715,0.028239463,0.02796723,0.02778071
six hundred fifty eight,<start>,0.03739868,0.034406327,0.03350941,0.033167876,0.033049192
six hundred fifty eight,<end>,0.024062037,0.023920368,0.024158673,0.02429853,0.024364594
