,,Time_0,Time_1
seven,<pad>,0.034473374,0.037082013
seven,one,0.024552776,0.025234632
seven,two,0.023680404,0.024944404
seven,three,0.03643117,0.035385255
seven,four,0.038960572,0.03795503
seven,five,0.025072828,0.029964644
seven,six,0.031778347,0.030706787
seven,seven,0.02625537,0.027010923
seven,eight,0.0353888,0.032362048
seven,nine,0.03509944,0.03577425
seven,ten,0.03144496,0.030488221
seven,eleven,0.023696542,0.023680432
seven,twelve,0.03388303,0.032285187
seven,thirteen,0.031465843,0.029084846
seven,fourteen,0.02745113,0.027487665
seven,fifteen,0.034489352,0.03562604
seven,sixteen,0.023246074,0.022705741
seven,seventeen,0.022842191,0.02133824
seven,eighteen,0.02442875,0.023153255
seven,nineteen,0.034491725,0.038824026
seven,twenty,0.027787317,0.030263666
seven,thirty,0.027492795,0.024255594
seven,forty,0.03970482,0.03451266
seven,fifty,0.030839939,0.031396396
seven,sixty,0.028836519,0.033498295
seven,seventy,0.041665036,0.04011223
seven,eighty,0.025422515,0.027851252
seven,ninety,0.02347834,0.02491198
seven,hundred,0.037282508,0.036361743
seven,thousand,0.025958657,0.027232135
seven,<unk>,0.029416928,0.031064842
seven,<start>,0.033617802,0.02945511
seven,<end>,0.029364228,0.027990425
eighteen,<pad>,0.036642093,0.03917373
eighteen,one,0.029999292,0.030855423
eighteen,two,0.01884173,0.020388238
eighteen,three,0.039399225,0.03537902
eighteen,four,0.03966805,0.03674557
eighteen,five,0.029187474,0.03383521
eighteen,six,0.035725668,0.032516096
eighteen,seven,0.027318582,0.028054047
eighteen,eight,0.03709946,0.03451301
eighteen,nine,0.036153633,0.03881341
eighteen,ten,0.025926244,0.026592683
eighteen,eleven,0.022378067,0.024567652
eighteen,twelve,0.033714328,0.034137603
eighteen,thirteen,0.027166503,0.026543897
eighteen,fourteen,0.024677703,0.02365721
eighteen,fifteen,0.04259294,0.042097643
eighteen,sixteen,0.021351036,0.020910267
eighteen,seventeen,0.027734535,0.025320932
eighteen,eighteen,0.023790257,0.02249606
eighteen,nineteen,0.027257305,0.03224582
eighteen,twenty,0.031562615,0.03143982
eighteen,thirty,0.02512477,0.023680001
eighteen,forty,0.035064276,0.029179066
eighteen,fifty,0.022480382,0.024378251
eighteen,sixty,0.03175516,0.03808148
eighteen,seventy,0.041124515,0.03982759
eighteen,eighty,0.024138153,0.025210034
eighteen,ninety,0.02650062,0.02595202
eighteen,hundred,0.04032934,0.039497495
eighteen,thousand,0.027291972,0.02927126
eighteen,<unk>,0.027205858,0.028743947
eighteen,<start>,0.037504107,0.03325971
eighteen,<end>,0.023294052,0.022635687
