,,Time_0,Time_1,Time_2
seventeen,<pad>,0.034300227,0.035514187,
seventeen,one,0.027253415,0.026317982,
seventeen,two,0.024044488,0.02406718,
seventeen,three,0.039264657,0.03557286,
seventeen,four,0.038934708,0.038421817,
seventeen,five,0.02870212,0.03392279,
seventeen,six,0.03164854,0.031681247,
seventeen,seven,0.028450154,0.028566256,
seventeen,eight,0.03343956,0.031065634,
seventeen,nine,0.04012462,0.040847808,
seventeen,ten,0.031421043,0.03195756,
seventeen,eleven,0.02235486,0.022902092,
seventeen,twelve,0.030802997,0.02908591,
seventeen,thirteen,0.030287728,0.029862225,
seventeen,fourteen,0.024755513,0.025255248,
seventeen,fifteen,0.038475458,0.0376813,
seventeen,sixteen,0.020414026,0.020385178,
seventeen,seventeen,0.0220114,0.020582946,
seventeen,eighteen,0.023848265,0.021370137,
seventeen,nineteen,0.030412354,0.03651139,
seventeen,twenty,0.029680533,0.03222845,
seventeen,thirty,0.026260734,0.023231514,
seventeen,forty,0.041207634,0.0347045,
seventeen,fifty,0.026606156,0.029175337,
seventeen,sixty,0.027986167,0.03420439,
seventeen,seventy,0.045234136,0.044582866,
seventeen,eighty,0.023856616,0.024965873,
seventeen,ninety,0.024451502,0.024568079,
seventeen,hundred,0.038864404,0.038272314,
seventeen,thousand,0.025256187,0.027146267,
seventeen,<unk>,0.026195202,0.02786478,
seventeen,<start>,0.0350326,0.029902425,
seventeen,<end>,0.028421985,0.02758145,
twenty eight,<pad>,0.03725584,0.0404988,0.04197516
twenty eight,one,0.030818552,0.034855355,0.036679067
twenty eight,two,0.01886381,0.020164758,0.020383354
twenty eight,three,0.03818673,0.033735827,0.032243453
twenty eight,four,0.039488647,0.035164636,0.03334102
twenty eight,five,0.02710519,0.03175596,0.03359935
twenty eight,six,0.037726264,0.03480244,0.03227836
twenty eight,seven,0.026262438,0.027882487,0.029361827
twenty eight,eight,0.038888916,0.03512918,0.033279084
twenty eight,nine,0.035103332,0.037392177,0.03925305
twenty eight,ten,0.027640821,0.026605114,0.026358686
twenty eight,eleven,0.021525433,0.023876045,0.02509882
twenty eight,twelve,0.034711625,0.03502858,0.035431407
twenty eight,thirteen,0.026654957,0.02595183,0.025787305
twenty eight,fourteen,0.024484884,0.024582721,0.02493859
twenty eight,fifteen,0.041780002,0.041595098,0.041240104
twenty eight,sixteen,0.024091143,0.022914663,0.022679823
twenty eight,seventeen,0.030453306,0.028284682,0.02687296
twenty eight,eighteen,0.023531761,0.021953026,0.021211887
twenty eight,nineteen,0.027734725,0.031998307,0.033262454
twenty eight,twenty,0.030956974,0.029897233,0.029213369
twenty eight,thirty,0.025339045,0.024043767,0.023713997
twenty eight,forty,0.032640856,0.027992623,0.025931684
twenty eight,fifty,0.020712351,0.023122508,0.024088604
twenty eight,sixty,0.03611563,0.041078176,0.043249693
twenty eight,seventy,0.035673175,0.034378383,0.033746988
twenty eight,eighty,0.023899809,0.02520596,0.0259345
twenty eight,ninety,0.026510831,0.026149929,0.026142009
twenty eight,hundred,0.039737456,0.03870294,0.03736546
twenty eight,thousand,0.026607746,0.028294344,0.028978288
twenty eight,<unk>,0.028634856,0.029381182,0.029252239
twenty eight,<start>,0.038972545,0.035480715,0.034702208
twenty eight,<end>,0.021890264,0.022100585,0.022405133
