,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.042374156,0.034968976,0.03098094,
forty two,one,0.032302618,0.031445384,0.030936295,
forty two,two,0.03625517,0.034126386,0.03330128,
forty two,three,0.03521053,0.032945797,0.03216385,
forty two,four,0.026594603,0.027425239,0.027728334,
forty two,five,0.029011447,0.032213975,0.034620713,
forty two,six,0.026785776,0.0303864,0.031831052,
forty two,seven,0.029972583,0.028897144,0.029385565,
forty two,eight,0.025927875,0.025994983,0.02636588,
forty two,nine,0.028743263,0.028774463,0.02788253,
forty two,ten,0.027022066,0.032090805,0.034893557,
forty two,eleven,0.026759354,0.029014293,0.03029645,
forty two,twelve,0.02860727,0.02879371,0.028818749,
forty two,thirteen,0.029270697,0.02799972,0.027803592,
forty two,fourteen,0.023321036,0.02484982,0.025501037,
forty two,fifteen,0.029596616,0.02307706,0.020459242,
forty two,sixteen,0.029626334,0.030746916,0.031123009,
forty two,seventeen,0.025752723,0.027225956,0.027097978,
forty two,eighteen,0.026282074,0.026359022,0.026805306,
forty two,nineteen,0.03495949,0.033287615,0.032209087,
forty two,twenty,0.03586014,0.031317364,0.029371623,
forty two,thirty,0.03048545,0.029833602,0.029536486,
forty two,forty,0.027691748,0.028027138,0.02837778,
forty two,fifty,0.034267154,0.033040475,0.03208889,
forty two,sixty,0.035709597,0.038180772,0.038716864,
forty two,seventy,0.029142793,0.02759218,0.026677746,
forty two,eighty,0.023204563,0.025660109,0.02693126,
forty two,ninety,0.02986739,0.029571746,0.0295036,
forty two,hundred,0.022491321,0.021118375,0.020965416,
forty two,thousand,0.024914116,0.030516243,0.03306524,
forty two,<unk>,0.041075543,0.043410506,0.04417496,
forty two,<start>,0.040107675,0.04094669,0.04002106,
forty two,<end>,0.030806743,0.030161178,0.03036464,
four hundred two,<pad>,0.040003493,0.03506363,0.032432627,0.031140095
four hundred two,one,0.029987298,0.029718332,0.029899461,0.030082585
four hundred two,two,0.036721952,0.034186956,0.03356553,0.03337359
four hundred two,three,0.03367285,0.03304148,0.033146806,0.03325132
four hundred two,four,0.028247938,0.027727311,0.027578292,0.027540082
four hundred two,five,0.029804308,0.030642506,0.031554043,0.03227155
four hundred two,six,0.028194288,0.03241842,0.034269806,0.03510792
four hundred two,seven,0.029210009,0.028803809,0.02909252,0.029339742
four hundred two,eight,0.02637926,0.025749618,0.02559844,0.025550975
four hundred two,nine,0.026325146,0.026109276,0.025503669,0.025035907
four hundred two,ten,0.026275821,0.030200234,0.03230474,0.033335682
four hundred two,eleven,0.027460514,0.028546404,0.029339617,0.029835802
four hundred two,twelve,0.030628644,0.030950598,0.03093217,0.030712299
four hundred two,thirteen,0.02900856,0.026811015,0.026131108,0.025909731
four hundred two,fourteen,0.025668424,0.027261725,0.027907815,0.028018309
four hundred two,fifteen,0.029924842,0.026315525,0.024637101,0.023742098
four hundred two,sixteen,0.030128522,0.031630725,0.032400332,0.03271623
four hundred two,seventeen,0.027620891,0.027380385,0.026607871,0.026207993
four hundred two,eighteen,0.027208876,0.028787533,0.029665692,0.02998838
four hundred two,nineteen,0.036037732,0.03313054,0.031539164,0.03078342
four hundred two,twenty,0.035541885,0.032354835,0.031104954,0.030612815
four hundred two,thirty,0.030055454,0.028966557,0.028539605,0.02834877
four hundred two,forty,0.028411668,0.0294463,0.030040296,0.03034032
four hundred two,fifty,0.030049872,0.031465948,0.031891618,0.032062754
four hundred two,sixty,0.03485878,0.036476713,0.03672026,0.036896992
four hundred two,seventy,0.032361716,0.031085068,0.030360982,0.029894292
four hundred two,eighty,0.024403151,0.02622047,0.026937265,0.027364835
four hundred two,ninety,0.028996114,0.029296465,0.029202597,0.029179782
four hundred two,hundred,0.023611246,0.022191944,0.021699077,0.021525435
four hundred two,thousand,0.027749665,0.032398522,0.034786,0.035950024
four hundred two,<unk>,0.037103407,0.038937103,0.03938624,0.039272245
four hundred two,<start>,0.036265384,0.03655193,0.035623137,0.034987144
four hundred two,<end>,0.032082327,0.030132104,0.02960106,0.029620903
