,,Time_0,Time_1,Time_2
seventeen,<pad>,0.04001812,0.032053642,
seventeen,one,0.03240971,0.03062113,
seventeen,two,0.03716282,0.034887165,
seventeen,three,0.03263326,0.029265832,
seventeen,four,0.028034873,0.028175447,
seventeen,five,0.028046729,0.03102057,
seventeen,six,0.02960625,0.033405907,
seventeen,seven,0.033171132,0.032599196,
seventeen,eight,0.027516333,0.026819862,
seventeen,nine,0.026949959,0.026496492,
seventeen,ten,0.027382795,0.03235035,
seventeen,eleven,0.02566098,0.027782656,
seventeen,twelve,0.029220065,0.027741227,
seventeen,thirteen,0.027565928,0.027466025,
seventeen,fourteen,0.025518058,0.028312696,
seventeen,fifteen,0.02957793,0.024191927,
seventeen,sixteen,0.029026695,0.029358402,
seventeen,seventeen,0.025043694,0.0273945,
seventeen,eighteen,0.024783693,0.0243502,
seventeen,nineteen,0.036097024,0.03498562,
seventeen,twenty,0.033702824,0.03005292,
seventeen,thirty,0.028568469,0.027720075,
seventeen,forty,0.029483521,0.030620327,
seventeen,fifty,0.03669299,0.03461305,
seventeen,sixty,0.032582145,0.032561835,
seventeen,seventy,0.028681511,0.02818937,
seventeen,eighty,0.02436822,0.027973207,
seventeen,ninety,0.02921494,0.0283699,
seventeen,hundred,0.024388742,0.022678293,
seventeen,thousand,0.025610294,0.03015336,
seventeen,<unk>,0.041155826,0.04385281,
seventeen,<start>,0.038788002,0.04155496,
seventeen,<end>,0.031336453,0.03238124,
twenty one,<pad>,0.03815727,0.032020327,0.028880283
twenty one,one,0.030466666,0.029012969,0.028525261
twenty one,two,0.03912051,0.036400493,0.035540983
twenty one,three,0.03282103,0.03191183,0.031529415
twenty one,four,0.026738482,0.026773164,0.026574755
twenty one,five,0.030868337,0.032932207,0.034481797
twenty one,six,0.029599302,0.034776412,0.037417807
twenty one,seven,0.033140533,0.03240209,0.03255883
twenty one,eight,0.028113157,0.028513202,0.029031875
twenty one,nine,0.027512763,0.028230693,0.027869308
twenty one,ten,0.024595886,0.028444028,0.030519258
twenty one,eleven,0.025292896,0.027055522,0.028272513
twenty one,twelve,0.029861419,0.029615603,0.029194733
twenty one,thirteen,0.029020948,0.027064405,0.026541373
twenty one,fourteen,0.026173837,0.028673675,0.029641347
twenty one,fifteen,0.02852748,0.023890026,0.021667624
twenty one,sixteen,0.030857362,0.03081768,0.030635586
twenty one,seventeen,0.026248459,0.027305292,0.027187882
twenty one,eighteen,0.026497044,0.027711926,0.028636442
twenty one,nineteen,0.03540197,0.033022128,0.031855613
twenty one,twenty,0.033707954,0.03074185,0.02931067
twenty one,thirty,0.02820257,0.02734245,0.027007937
twenty one,forty,0.029422577,0.030026684,0.030388359
twenty one,fifty,0.034947984,0.033755507,0.0330117
twenty one,sixty,0.035190895,0.03568492,0.035563774
twenty one,seventy,0.030182092,0.028458053,0.02760736
twenty one,eighty,0.024425054,0.027131198,0.028508686
twenty one,ninety,0.02975494,0.02949106,0.028941374
twenty one,hundred,0.025232593,0.022969695,0.022142068
twenty one,thousand,0.026383748,0.030773342,0.03283069
twenty one,<unk>,0.03829872,0.039963234,0.04061783
twenty one,<start>,0.036577955,0.037834495,0.037612632
twenty one,<end>,0.028657528,0.029253794,0.029894276
