,,Time_0,Time_1
six,<pad>,0.03649435,0.031956173
six,one,0.027480148,0.026547104
six,two,0.038928565,0.03694218
six,three,0.032056313,0.03257089
six,four,0.02650008,0.026007779
six,five,0.029180214,0.029133016
six,six,0.031137899,0.0364457
six,seven,0.030714545,0.029885452
six,eight,0.027665349,0.027302729
six,nine,0.031669363,0.032259665
six,ten,0.026548691,0.030611183
six,eleven,0.023665763,0.025735622
six,twelve,0.033945616,0.03288026
six,thirteen,0.028533725,0.024419572
six,fourteen,0.026380762,0.028208943
six,fifteen,0.025875047,0.02311121
six,sixteen,0.028935526,0.031786922
six,seventeen,0.029887808,0.028801117
six,eighteen,0.028968891,0.0333157
six,nineteen,0.037749182,0.036546487
six,twenty,0.03350061,0.034222987
six,thirty,0.02748762,0.026117105
six,forty,0.028009474,0.028490707
six,fifty,0.032440137,0.03093164
six,sixty,0.035497505,0.037172828
six,seventy,0.03454454,0.034196585
six,eighty,0.025814386,0.025697159
six,ninety,0.028241146,0.027434051
six,hundred,0.02480909,0.02388406
six,thousand,0.024181232,0.027559318
six,<unk>,0.03796956,0.038490772
six,<start>,0.033736993,0.03314002
six,<end>,0.031449758,0.028194983
thirteen,<pad>,0.04205203,0.032695197
thirteen,one,0.033902667,0.03299632
thirteen,two,0.0396565,0.036876094
thirteen,three,0.034489863,0.03250786
thirteen,four,0.030137893,0.029242178
thirteen,five,0.027675914,0.029828774
thirteen,six,0.028635927,0.033725064
thirteen,seven,0.030388081,0.029568352
thirteen,eight,0.028073868,0.028033178
thirteen,nine,0.029925292,0.030088568
thirteen,ten,0.026796198,0.032678455
thirteen,eleven,0.024373416,0.02643028
thirteen,twelve,0.027790597,0.025966864
thirteen,thirteen,0.025832286,0.025205735
thirteen,fourteen,0.023170048,0.024939239
thirteen,fifteen,0.028237868,0.023145476
thirteen,sixteen,0.029411292,0.030095922
thirteen,seventeen,0.023993427,0.025336143
thirteen,eighteen,0.02533174,0.026427086
thirteen,nineteen,0.03580001,0.03329147
thirteen,twenty,0.035508085,0.031436097
thirteen,thirty,0.028176995,0.027721345
thirteen,forty,0.028448539,0.02888157
thirteen,fifty,0.03537767,0.03468856
thirteen,sixty,0.031592876,0.033594146
thirteen,seventy,0.028408801,0.027271133
thirteen,eighty,0.023630368,0.02630242
thirteen,ninety,0.030355254,0.029700186
thirteen,hundred,0.024421822,0.023815682
thirteen,thousand,0.026330099,0.03250238
thirteen,<unk>,0.041182496,0.044136364
thirteen,<start>,0.03896234,0.04031367
thirteen,<end>,0.031929728,0.030558193
