,,Time_0,Time_1
one,<pad>,0.0355563,0.037007567
one,one,0.026097348,0.02636419
one,two,0.026234895,0.02716466
one,three,0.03660413,0.035253093
one,four,0.036668625,0.036499944
one,five,0.028769612,0.032807957
one,six,0.03114641,0.030571671
one,seven,0.027972015,0.027626479
one,eight,0.034237728,0.03224084
one,nine,0.037082262,0.03779144
one,ten,0.0278033,0.028653527
one,eleven,0.025759524,0.02553243
one,twelve,0.03264609,0.03070609
one,thirteen,0.030847896,0.028847875
one,fourteen,0.026997173,0.027772432
one,fifteen,0.036425635,0.037710335
one,sixteen,0.021801684,0.021605289
one,seventeen,0.025684327,0.023821473
one,eighteen,0.02498751,0.02330634
one,nineteen,0.031079091,0.03502629
one,twenty,0.028631618,0.030745931
one,thirty,0.025928726,0.023656314
one,forty,0.0397392,0.035196755
one,fifty,0.029344976,0.029717373
one,sixty,0.026136652,0.030593805
one,seventy,0.040608708,0.039634936
one,eighty,0.023293313,0.02416442
one,ninety,0.02440275,0.025023198
one,hundred,0.03923715,0.037785035
one,thousand,0.024935137,0.02685802
one,<unk>,0.029351678,0.03202451
one,<start>,0.03272827,0.028376186
one,<end>,0.031260226,0.029913643
nine,<pad>,0.03548053,0.0390232
nine,one,0.030538673,0.033135273
nine,two,0.020796867,0.021408048
nine,three,0.039464783,0.037188184
nine,four,0.0409222,0.037916765
nine,five,0.027209185,0.032782137
nine,six,0.035184853,0.031647928
nine,seven,0.026978778,0.029350372
nine,eight,0.038681388,0.034773577
nine,nine,0.033570096,0.034849554
nine,ten,0.027808804,0.026874145
nine,eleven,0.023144428,0.024954716
nine,twelve,0.038397707,0.03731897
nine,thirteen,0.027634736,0.026318736
nine,fourteen,0.02643745,0.0254203
nine,fifteen,0.035846837,0.037497193
nine,sixteen,0.022357907,0.02004101
nine,seventeen,0.028747946,0.026175547
nine,eighteen,0.023342537,0.022404198
nine,nineteen,0.027642678,0.031044465
nine,twenty,0.032094743,0.03203274
nine,thirty,0.02476977,0.023559494
nine,forty,0.03590976,0.029956928
nine,fifty,0.022612074,0.025260912
nine,sixty,0.031925593,0.037410017
nine,seventy,0.035933364,0.03620382
nine,eighty,0.025315812,0.026962688
nine,ninety,0.026826577,0.027652843
nine,hundred,0.03987129,0.03890357
nine,thousand,0.025395699,0.026704846
nine,<unk>,0.027381554,0.028557438
nine,<start>,0.036968496,0.033556756
nine,<end>,0.02480686,0.023113672
