,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.030383462,0.034282513,0.03640973,
twenty one,one,0.033814292,0.032476608,0.031520672,
twenty one,two,0.023404365,0.024165694,0.024791244,
twenty one,three,0.03636691,0.036807373,0.03680943,
twenty one,four,0.03531354,0.04047312,0.043899603,
twenty one,five,0.026310975,0.022081442,0.020565627,
twenty one,six,0.02182114,0.023257956,0.023881419,
twenty one,seven,0.031078937,0.028770957,0.02804945,
twenty one,eight,0.025388798,0.02371485,0.023342064,
twenty one,nine,0.029127121,0.028978964,0.028553907,
twenty one,ten,0.031586915,0.028192421,0.026168006,
twenty one,eleven,0.026332932,0.030066252,0.032499064,
twenty one,twelve,0.03680461,0.03536552,0.03448545,
twenty one,thirteen,0.033267736,0.033939656,0.03324341,
twenty one,fourteen,0.038883004,0.038719118,0.038444836,
twenty one,fifteen,0.029478528,0.03087541,0.032190483,
twenty one,sixteen,0.023213232,0.021307476,0.0200229,
twenty one,seventeen,0.028607845,0.027123705,0.026667198,
twenty one,eighteen,0.028020965,0.034431636,0.03826712,
twenty one,nineteen,0.038801517,0.0354702,0.03412641,
twenty one,twenty,0.03635931,0.03491712,0.03399461,
twenty one,thirty,0.03395729,0.029583033,0.02723371,
twenty one,forty,0.026091611,0.023607265,0.022762584,
twenty one,fifty,0.025949275,0.024355274,0.023945412,
twenty one,sixty,0.028560901,0.026642572,0.025647774,
twenty one,seventy,0.03660589,0.037727345,0.03801036,
twenty one,eighty,0.037109368,0.035676207,0.034211118,
twenty one,ninety,0.019069199,0.019894898,0.020242691,
twenty one,hundred,0.029642113,0.028252877,0.02703062,
twenty one,thousand,0.0320939,0.033857327,0.034547333,
twenty one,<unk>,0.03581951,0.04061184,0.043167412,
twenty one,<start>,0.021952277,0.026017757,0.028035743,
twenty one,<end>,0.02878254,0.028355684,0.027232451,
two hundred one,<pad>,0.029694058,0.033026375,0.034956504,0.0360366
two hundred one,one,0.033005852,0.032742202,0.032456417,0.03226851
two hundred one,two,0.025200821,0.026143633,0.026696522,0.026973179
two hundred one,three,0.033488385,0.032448966,0.031472716,0.03065409
two hundred one,four,0.036791738,0.04301056,0.04708759,0.049531456
two hundred one,five,0.02694105,0.02306722,0.021779038,0.021293983
two hundred one,six,0.023533566,0.025416493,0.026274782,0.026735794
two hundred one,seven,0.031135188,0.029040568,0.027944624,0.02736103
two hundred one,eight,0.029300837,0.027389897,0.026804358,0.02669142
two hundred one,nine,0.027912207,0.028358836,0.028521128,0.02867675
two hundred one,ten,0.030069577,0.028016469,0.026950454,0.026314888
two hundred one,eleven,0.028138766,0.0302854,0.031746224,0.032648895
two hundred one,twelve,0.0362192,0.034839615,0.033779558,0.033023573
two hundred one,thirteen,0.03333749,0.03383335,0.03288266,0.03198789
two hundred one,fourteen,0.03574263,0.03493602,0.034529284,0.034400046
two hundred one,fifteen,0.030417116,0.029838087,0.029795984,0.029863095
two hundred one,sixteen,0.024737865,0.02361628,0.022703687,0.022273034
two hundred one,seventeen,0.02870119,0.028763488,0.028892448,0.028982783
two hundred one,eighteen,0.027708393,0.032709535,0.035588723,0.037310638
two hundred one,nineteen,0.03579345,0.034890644,0.034983966,0.035209518
two hundred one,twenty,0.03534692,0.032833073,0.031600714,0.031103354
two hundred one,thirty,0.033261836,0.02853831,0.026043063,0.024735376
two hundred one,forty,0.026701014,0.024496771,0.023713434,0.023405353
two hundred one,fifty,0.02591681,0.025721129,0.025900286,0.026055107
two hundred one,sixty,0.026315453,0.025075767,0.02429007,0.023960555
two hundred one,seventy,0.034751754,0.03661831,0.037198856,0.037205532
two hundred one,eighty,0.033026777,0.032771282,0.032191657,0.031765778
two hundred one,ninety,0.020560011,0.02090795,0.021107117,0.021160727
two hundred one,hundred,0.029662354,0.02738478,0.025907598,0.025100973
two hundred one,thousand,0.033789903,0.03370507,0.033757225,0.033865664
two hundred one,<unk>,0.042334642,0.046217192,0.04807713,0.04876528
two hundred one,<start>,0.021226756,0.025231116,0.027643867,0.028855981
two hundred one,<end>,0.029236361,0.028125664,0.026722303,0.02578312
