,,Time_0,Time_1
six,<pad>,0.023487898,0.021500155
six,one,0.0337466,0.03657209
six,two,0.035145115,0.033904355
six,three,0.030048862,0.03282611
six,four,0.025920205,0.026720647
six,five,0.024601948,0.023370903
six,six,0.034376968,0.03618427
six,seven,0.031610187,0.032422703
six,eight,0.028852368,0.030280514
six,nine,0.031384137,0.032272737
six,ten,0.029018937,0.02635598
six,eleven,0.027402429,0.029048616
six,twelve,0.027639778,0.028848488
six,thirteen,0.029494766,0.027812554
six,fourteen,0.026331373,0.024408696
six,fifteen,0.031536195,0.03624974
six,sixteen,0.023792982,0.021686837
six,seventeen,0.03917606,0.03593249
six,eighteen,0.03812834,0.04216023
six,nineteen,0.029971007,0.02720898
six,twenty,0.023302885,0.025609998
six,thirty,0.02811732,0.029398788
six,forty,0.037527937,0.037087057
six,fifty,0.03835269,0.033697072
six,sixty,0.023214512,0.027171068
six,seventy,0.03257385,0.029139075
six,eighty,0.02648061,0.026558962
six,ninety,0.036348563,0.02939637
six,hundred,0.028052446,0.028556883
six,thousand,0.028518455,0.02969692
six,<unk>,0.029762967,0.02963836
six,<start>,0.030792924,0.029710112
six,<end>,0.035288785,0.038572177
thirteen,<pad>,0.026214724,0.024583977
thirteen,one,0.03650434,0.041502897
thirteen,two,0.031671047,0.030266792
thirteen,three,0.030697355,0.03588353
thirteen,four,0.027669022,0.026810214
thirteen,five,0.026942281,0.025972387
thirteen,six,0.03396439,0.033323098
thirteen,seven,0.028291075,0.03242299
thirteen,eight,0.024594206,0.02572903
thirteen,nine,0.031313565,0.031973634
thirteen,ten,0.02998856,0.026213242
thirteen,eleven,0.028762838,0.025598478
thirteen,twelve,0.027547158,0.030099424
thirteen,thirteen,0.028129352,0.027864749
thirteen,fourteen,0.026766405,0.02421026
thirteen,fifteen,0.029991176,0.03300322
thirteen,sixteen,0.024786862,0.02148941
thirteen,seventeen,0.035386015,0.034085765
thirteen,eighteen,0.037096255,0.037901644
thirteen,nineteen,0.029563837,0.024107637
thirteen,twenty,0.025382835,0.025986454
thirteen,thirty,0.028334059,0.029320477
thirteen,forty,0.02998676,0.028535035
thirteen,fifty,0.03644489,0.03392962
thirteen,sixty,0.026006294,0.026981806
thirteen,seventy,0.032074623,0.030868733
thirteen,eighty,0.031019893,0.031035742
thirteen,ninety,0.03245437,0.0297919
thirteen,hundred,0.02893211,0.029746536
thirteen,thousand,0.031341594,0.03390328
thirteen,<unk>,0.028409291,0.029615946
thirteen,<start>,0.03482149,0.03262949
thirteen,<end>,0.038911372,0.044612575
