,,Time_0,Time_1,Time_2
five hundred,<pad>,0.028273104,0.027780378,0.026869167
five hundred,one,0.027866872,0.025659159,0.024452085
five hundred,two,0.029104315,0.028678693,0.02857344
five hundred,three,0.027031612,0.02976928,0.031159852
five hundred,four,0.032385875,0.03519388,0.036169518
five hundred,five,0.0347212,0.037069567,0.038082447
five hundred,six,0.025921335,0.025489055,0.025127742
five hundred,seven,0.027712487,0.028164787,0.028735023
five hundred,eight,0.034677718,0.03184783,0.030453438
five hundred,nine,0.034109388,0.034970645,0.035941184
five hundred,ten,0.027609436,0.026643664,0.026599195
five hundred,eleven,0.033388823,0.034331255,0.034450375
five hundred,twelve,0.027286611,0.027393352,0.027106076
five hundred,thirteen,0.028069975,0.027327767,0.026376944
five hundred,fourteen,0.031579006,0.031908877,0.03223768
five hundred,fifteen,0.027357528,0.028624322,0.02968448
five hundred,sixteen,0.029834265,0.031210605,0.031464174
five hundred,seventeen,0.030921875,0.029626675,0.029383695
five hundred,eighteen,0.027689207,0.02962575,0.031129267
five hundred,nineteen,0.035367087,0.037702005,0.03920073
five hundred,twenty,0.032703552,0.03214738,0.031561688
five hundred,thirty,0.027886791,0.02679828,0.026577652
five hundred,forty,0.031769183,0.027376901,0.025694147
five hundred,fifty,0.03322561,0.032421496,0.03205977
five hundred,sixty,0.027209377,0.026873406,0.027063422
five hundred,seventy,0.03963588,0.039849192,0.03962081
five hundred,eighty,0.029966483,0.030179078,0.02946775
five hundred,ninety,0.027887177,0.027213229,0.026856987
five hundred,hundred,0.02875722,0.030456915,0.031240437
five hundred,thousand,0.036447413,0.03165695,0.029835094
five hundred,<unk>,0.028167093,0.028023116,0.02772108
five hundred,<start>,0.021761065,0.02555031,0.027186323
five hundred,<end>,0.033675443,0.032436214,0.031918265
five thousand,<pad>,0.031716004,0.032133073,0.0318001
five thousand,one,0.028084166,0.02591605,0.024931677
five thousand,two,0.027070418,0.027155984,0.027206117
five thousand,three,0.026421966,0.029453082,0.031312916
five thousand,four,0.031818777,0.03460409,0.03579177
five thousand,five,0.031763654,0.034123424,0.03495975
five thousand,six,0.026879016,0.026438005,0.026179658
five thousand,seven,0.02887999,0.027982574,0.027924106
five thousand,eight,0.03102991,0.028728902,0.027692918
five thousand,nine,0.034407135,0.036054213,0.037247322
five thousand,ten,0.028729968,0.028101945,0.027851805
five thousand,eleven,0.033684216,0.033895575,0.03371267
five thousand,twelve,0.027122654,0.026861928,0.02646693
five thousand,thirteen,0.030456077,0.028730115,0.027628016
five thousand,fourteen,0.033689726,0.0342259,0.034654528
five thousand,fifteen,0.028755967,0.029473275,0.030200226
five thousand,sixteen,0.029488461,0.031099785,0.031652
five thousand,seventeen,0.02995123,0.02949459,0.029370178
five thousand,eighteen,0.026351571,0.028560877,0.030010648
five thousand,nineteen,0.032862734,0.035218917,0.03655426
five thousand,twenty,0.031532113,0.030052105,0.029091962
five thousand,thirty,0.028185729,0.027021924,0.026642237
five thousand,forty,0.033264264,0.030198693,0.028840661
five thousand,fifty,0.034678113,0.03469072,0.035010695
five thousand,sixty,0.028977765,0.02925088,0.02959605
five thousand,seventy,0.037494387,0.037033238,0.036396675
five thousand,eighty,0.029247528,0.029128227,0.028332323
five thousand,ninety,0.029295333,0.028155494,0.027511733
five thousand,hundred,0.029546581,0.031635877,0.032878548
five thousand,thousand,0.032508414,0.029172607,0.027821502
five thousand,<unk>,0.027445808,0.02736079,0.02703128
five thousand,<start>,0.024168946,0.026092082,0.026933525
five thousand,<end>,0.034491353,0.03195509,0.030765247
