,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.028930906,0.027329432,0.025926959,0.02510961,0.024627585
five hundred sixty seven,one,0.027414907,0.026056105,0.025095394,0.02451052,0.024185155
five hundred sixty seven,two,0.02719295,0.02797632,0.028306916,0.028298752,0.028181171
five hundred sixty seven,three,0.027691955,0.029710557,0.031183278,0.031937633,0.032306504
five hundred sixty seven,four,0.031107737,0.032152206,0.032262497,0.032368347,0.032492712
five hundred sixty seven,five,0.033434894,0.03512307,0.03585752,0.03606736,0.03606997
five hundred sixty seven,six,0.02675655,0.02520503,0.02414137,0.023623427,0.023401309
five hundred sixty seven,seven,0.029739348,0.030773582,0.03161357,0.032073934,0.032321494
five hundred sixty seven,eight,0.033478696,0.029620238,0.02773375,0.026860999,0.026485138
five hundred sixty seven,nine,0.034406934,0.036078062,0.03730462,0.03796807,0.03830664
five hundred sixty seven,ten,0.02774833,0.026355052,0.02575823,0.025650239,0.025679475
five hundred sixty seven,eleven,0.032909445,0.032809205,0.03213421,0.031607892,0.031235527
five hundred sixty seven,twelve,0.02932304,0.029301021,0.029098226,0.028876647,0.028695948
five hundred sixty seven,thirteen,0.03052124,0.029627804,0.028572515,0.027979953,0.027634325
five hundred sixty seven,fourteen,0.03225562,0.033282313,0.033841904,0.03418776,0.03440422
five hundred sixty seven,fifteen,0.029235255,0.030135566,0.030987889,0.0314751,0.031770043
five hundred sixty seven,sixteen,0.028176412,0.030475404,0.031251293,0.031407855,0.031347252
five hundred sixty seven,seventeen,0.03355178,0.03222614,0.031734988,0.03139415,0.031177342
five hundred sixty seven,eighteen,0.028359588,0.03176884,0.0340834,0.03548352,0.036305998
five hundred sixty seven,nineteen,0.036676716,0.040153783,0.042555463,0.043983877,0.044840816
five hundred sixty seven,twenty,0.0298621,0.030224776,0.030117515,0.029920174,0.029738432
five hundred sixty seven,thirty,0.026593791,0.024155362,0.023216631,0.022812547,0.02261145
five hundred sixty seven,forty,0.032810736,0.028743919,0.027315648,0.026821423,0.026696218
five hundred sixty seven,fifty,0.033084784,0.03262666,0.03244882,0.032392222,0.032416392
five hundred sixty seven,sixty,0.027000671,0.025835827,0.02559999,0.025577836,0.025621748
five hundred sixty seven,seventy,0.03574167,0.036477745,0.036637783,0.036611427,0.036525305
five hundred sixty seven,eighty,0.030388417,0.03127281,0.031255856,0.031084223,0.030897113
five hundred sixty seven,ninety,0.029627116,0.029247643,0.028725112,0.028368967,0.028139185
five hundred sixty seven,hundred,0.028850911,0.030592553,0.03177838,0.03256265,0.03308134
five hundred sixty seven,thousand,0.033986893,0.030973595,0.029731773,0.029227326,0.029041653
five hundred sixty seven,<unk>,0.029522564,0.02796357,0.027124027,0.026835786,0.026776517
five hundred sixty seven,<start>,0.022852883,0.026837282,0.02866612,0.029533086,0.029937651
five hundred sixty seven,<end>,0.030765323,0.028888661,0.027938195,0.02738682,0.027048422
five hundred seventy six,<pad>,0.028986147,0.028014945,0.026895095,0.02623779,0.025857054
five hundred seventy six,one,0.028065981,0.026384773,0.025120314,0.02432155,0.02385491
five hundred seventy six,two,0.027321305,0.028555218,0.02919591,0.029339189,0.029314907
five hundred seventy six,three,0.028644666,0.029978594,0.03102345,0.03154794,0.031794038
five hundred seventy six,four,0.031945728,0.03311166,0.033176634,0.03324398,0.033334866
five hundred seventy six,five,0.034932546,0.037265677,0.038520023,0.039007958,0.039176863
five hundred seventy six,six,0.026814073,0.025700793,0.0248533,0.024379985,0.024146564
five hundred seventy six,seven,0.027596915,0.028955746,0.029869242,0.03032138,0.030549327
five hundred seventy six,eight,0.033275794,0.02982098,0.028128872,0.02731441,0.026937831
five hundred seventy six,nine,0.03390185,0.03533006,0.036609575,0.037323732,0.037672315
