,,Time_0,Time_1,Time_2
four hundred,<pad>,0.027859343,0.026866699,0.025880698
four hundred,one,0.028226882,0.025930004,0.024620233
four hundred,two,0.030673178,0.03010204,0.029840456
four hundred,three,0.02803041,0.030116908,0.031273026
four hundred,four,0.031424075,0.034558404,0.035481278
four hundred,five,0.033309292,0.036028963,0.037350662
four hundred,six,0.026721288,0.026196793,0.02573234
four hundred,seven,0.027098535,0.027571708,0.027884824
four hundred,eight,0.03311619,0.030703843,0.029512
four hundred,nine,0.03443336,0.035555027,0.036651667
four hundred,ten,0.028540382,0.027568473,0.027485093
four hundred,eleven,0.03307161,0.03446986,0.034836493
four hundred,twelve,0.02974348,0.029957708,0.029809728
four hundred,thirteen,0.02934955,0.02919314,0.028775657
four hundred,fourteen,0.030074483,0.03047532,0.03085947
four hundred,fifteen,0.027717827,0.029145887,0.030051727
four hundred,sixteen,0.02930408,0.031863913,0.03241808
four hundred,seventeen,0.03233717,0.03049614,0.02995865
four hundred,eighteen,0.026511656,0.028621182,0.03003158
four hundred,nineteen,0.03654434,0.039363153,0.04123528
four hundred,twenty,0.029243633,0.028491333,0.027862176
four hundred,thirty,0.027396753,0.026228344,0.025915451
four hundred,forty,0.032735404,0.02698124,0.024892954
four hundred,fifty,0.033274096,0.032792434,0.032841884
four hundred,sixty,0.025490863,0.025168741,0.025282115
four hundred,seventy,0.037208524,0.03678948,0.0363172
four hundred,eighty,0.031184187,0.031803947,0.031563774
four hundred,ninety,0.029482868,0.028649412,0.028238432
four hundred,hundred,0.030430444,0.03188278,0.032565534
four hundred,thousand,0.035880476,0.031700034,0.030061472
four hundred,<unk>,0.028564064,0.027039926,0.026164748
four hundred,<start>,0.022875505,0.026749097,0.02827643
four hundred,<end>,0.03214618,0.030938076,0.030328847
four thousand,<pad>,0.030876162,0.031032426,0.030614527
four thousand,one,0.027806029,0.025838602,0.024776027
four thousand,two,0.027975656,0.027497029,0.027172823
four thousand,three,0.027359677,0.029979752,0.031599373
four thousand,four,0.03181631,0.034716025,0.03579301
four thousand,five,0.031197976,0.033599257,0.03468891
four thousand,six,0.027206024,0.026960729,0.02657546
four thousand,seven,0.028029807,0.028088495,0.028284598
four thousand,eight,0.03163598,0.029337486,0.028309427
four thousand,nine,0.034005687,0.03606576,0.03749596
four thousand,ten,0.030310024,0.029622467,0.029527932
four thousand,eleven,0.03511729,0.035874195,0.035875335
four thousand,twelve,0.028707664,0.028036883,0.027462075
four thousand,thirteen,0.03081469,0.030025477,0.029404037
four thousand,fourteen,0.03288628,0.032965977,0.033214904
four thousand,fifteen,0.028052716,0.028948393,0.029768571
four thousand,sixteen,0.029109038,0.031251375,0.031752102
four thousand,seventeen,0.030868702,0.029897554,0.02968412
four thousand,eighteen,0.02607001,0.027808368,0.028886098
four thousand,nineteen,0.03365028,0.036319166,0.03794158
four thousand,twenty,0.030003928,0.02848674,0.02746529
four thousand,thirty,0.02774735,0.026331188,0.025823716
four thousand,forty,0.03289807,0.028806586,0.027217824
four thousand,fifty,0.03331733,0.033807643,0.034377158
four thousand,sixty,0.026714994,0.026683725,0.026942035
four thousand,seventy,0.035457965,0.034845784,0.034266926
four thousand,eighty,0.030865187,0.030721826,0.030096468
four thousand,ninety,0.029502941,0.028335769,0.027516197
four thousand,hundred,0.029947884,0.03254248,0.034190137
four thousand,thousand,0.03370097,0.0304695,0.029143967
four thousand,<unk>,0.028606862,0.02701938,0.026127318
four thousand,<start>,0.024645496,0.026823502,0.027594678
four thousand,<end>,0.03309508,0.031260353,0.03041136
