,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.02582826,0.026159458,0.026026579,
twenty one,one,0.03610428,0.037665926,0.037442096,
twenty one,two,0.032782417,0.03153796,0.030517254,
twenty one,three,0.032501943,0.03717528,0.03925923,
twenty one,four,0.026461508,0.02668352,0.0272212,
twenty one,five,0.027900646,0.026345665,0.026104428,
twenty one,six,0.033462685,0.03347163,0.03329615,
twenty one,seven,0.028291617,0.03166703,0.03319362,
twenty one,eight,0.026780786,0.028818613,0.030372843,
twenty one,nine,0.033322223,0.034953915,0.03552313,
twenty one,ten,0.028521977,0.02682723,0.026271751,
twenty one,eleven,0.02862428,0.027909,0.027909039,
twenty one,twelve,0.030325154,0.03185791,0.032437727,
twenty one,thirteen,0.029014574,0.028485028,0.027791847,
twenty one,fourteen,0.02653219,0.023820799,0.02247888,
twenty one,fifteen,0.029576804,0.03216886,0.033903748,
twenty one,sixteen,0.02581139,0.022593992,0.021362996,
twenty one,seventeen,0.036688864,0.034424238,0.032953314,
twenty one,eighteen,0.03549615,0.034770485,0.03442368,
twenty one,nineteen,0.028276006,0.024296867,0.022682695,
twenty one,twenty,0.025730014,0.025956944,0.026194798,
twenty one,thirty,0.028460534,0.02950691,0.029631393,
twenty one,forty,0.03260617,0.029950844,0.02948436,
twenty one,fifty,0.032779604,0.03183381,0.030771252,
twenty one,sixty,0.024845297,0.026446048,0.026559943,
twenty one,seventy,0.031162312,0.029306754,0.02832984,
twenty one,eighty,0.029242659,0.028873574,0.029287618,
twenty one,ninety,0.033109233,0.030428091,0.028883556,
twenty one,hundred,0.029987475,0.03046296,0.030465191,
twenty one,thousand,0.03144949,0.032930173,0.033776168,
twenty one,<unk>,0.028321845,0.029101036,0.029790917,
twenty one,<start>,0.032583367,0.032093674,0.032031465,
twenty one,<end>,0.03741812,0.041475665,0.04362118,
two hundred ten,<pad>,0.024245376,0.023857493,0.023094028,0.022547932
two hundred ten,one,0.04036246,0.041407283,0.040492985,0.039538167
two hundred ten,two,0.037130944,0.035396826,0.03393692,0.033122867
two hundred ten,three,0.029038468,0.03182546,0.03363605,0.03477556
two hundred ten,four,0.026314145,0.02591087,0.025945378,0.026256956
two hundred ten,five,0.025862543,0.023118656,0.022287298,0.022002542
two hundred ten,six,0.034543198,0.03553755,0.03604547,0.036229033
two hundred ten,seven,0.030653693,0.031906128,0.033235487,0.033987857
two hundred ten,eight,0.0243845,0.024520677,0.025316808,0.025988245
two hundred ten,nine,0.03362317,0.034088373,0.034045037,0.033815652
two hundred ten,ten,0.029137358,0.026708461,0.02529528,0.024580108
two hundred ten,eleven,0.024417419,0.024584763,0.02497918,0.025465002
two hundred ten,twelve,0.02809389,0.02943937,0.029353578,0.02891702
two hundred ten,thirteen,0.02944782,0.030295948,0.03039423,0.030492242
two hundred ten,fourteen,0.029039096,0.026359405,0.025076015,0.024475614
two hundred ten,fifteen,0.027442053,0.031261794,0.033787142,0.03513572
two hundred ten,sixteen,0.023346595,0.020525593,0.01965741,0.019396767
two hundred ten,seventeen,0.036894366,0.033922084,0.032352827,0.031331237
two hundred ten,eighteen,0.03747984,0.040686656,0.041873764,0.042374637
two hundred ten,nineteen,0.026828263,0.022622792,0.02071021,0.019906458
two hundred ten,twenty,0.023916675,0.025522988,0.026385373,0.026826074
two hundred ten,thirty,0.028806463,0.030755008,0.03150977,0.031839132
two hundred ten,forty,0.03922546,0.037524138,0.03796793,0.038500156
two hundred ten,fifty,0.030850524,0.030345062,0.02964124,0.029245282
two hundred ten,sixty,0.024715217,0.026889326,0.027073095,0.026940467
two hundred ten,seventy,0.032037385,0.02975054,0.028484872,0.027787792
two hundred ten,eighty,0.02815566,0.028263664,0.028408132,0.028431043
two hundred ten,ninety,0.035863325,0.03083215,0.028216042,0.026797527
two hundred ten,hundred,0.02935925,0.030363707,0.030429717,0.030250225
two hundred ten,thousand,0.031176697,0.033599343,0.03496977,0.035672694
two hundred ten,<unk>,0.030780561,0.033500586,0.03516666,0.03601783
two hundred ten,<start>,0.032192156,0.031009495,0.031214003,0.03150774
two hundred ten,<end>,0.03463544,0.037667878,0.03901829,0.03984446
