,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,fifteen fifteen seventy seventy seventy ninety ninety ninety,0,0.5255085834731377,0.4744914165268623
1,0.png,seventy eight,fifteen fifteen seventy seventy seventy ninety ninety ninety,1,0.5255085834731377,0.4744914165268623
2,0.png,seventy eight,fifteen fifteen seventy seventy seventy ninety ninety ninety,2,0.48273197757174047,0.5172680224282595
3,0.png,seventy eight,fifteen fifteen seventy seventy seventy ninety ninety ninety,3,0.48273197757174047,0.5172680224282595
4,0.png,seventy eight,fifteen fifteen seventy seventy seventy ninety ninety ninety,4,0.48273197757174047,0.5172680224282595
5,0.png,seventy eight,fifteen fifteen seventy seventy seventy ninety ninety ninety,5,0.538228919582149,0.46177108041785103
6,0.png,seventy eight,fifteen fifteen seventy seventy seventy ninety ninety ninety,6,0.538228919582149,0.46177108041785103
7,0.png,seventy eight,fifteen fifteen seventy seventy seventy ninety ninety ninety,7,0.538228919582149,0.46177108041785103
8,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,0,0.4990421319677613,0.5009578680322386
9,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,1,0.48712205967080696,0.5128779403291929
10,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,2,0.48712205967080696,0.5128779403291929
11,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,3,0.48712205967080696,0.5128779403291929
12,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,4,0.5174347701917357,0.4825652298082642
13,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,5,0.5132886451630292,0.4867113548369711
14,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,6,0.5119241209865512,0.4880758790134488
15,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,7,0.5119241209865512,0.4880758790134488
16,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,8,0.4990421319677613,0.5009578680322386
17,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,9,0.4990421319677613,0.5009578680322386
18,1.png,eight hundred seven,ninety fifteen fifteen fifteen three seventy <unk> <unk> ninety ninety ninety,10,0.4990421319677613,0.5009578680322386
19,10.png,four hundred,ninety fifteen fifteen three seventy seventy ninety ninety,0,0.47293697631312176,0.5270630236868782
20,10.png,four hundred,ninety fifteen fifteen three seventy seventy ninety ninety,1,0.4720556203357122,0.5279443796642878
21,10.png,four hundred,ninety fifteen fifteen three seventy seventy ninety ninety,2,0.4720556203357122,0.5279443796642878
22,10.png,four hundred,ninety fifteen fifteen three seventy seventy ninety ninety,3,0.5148315382246836,0.48516846177531636
23,10.png,four hundred,ninety fifteen fifteen three seventy seventy ninety ninety,4,0.49882904116034466,0.5011709588396551
24,10.png,four hundred,ninety fifteen fifteen three seventy seventy ninety ninety,5,0.49882904116034466,0.5011709588396551
25,10.png,four hundred,ninety fifteen fifteen three seventy seventy ninety ninety,6,0.47293697631312176,0.5270630236868782
26,10.png,four hundred,ninety fifteen fifteen three seventy seventy ninety ninety,7,0.47293697631312176,0.5270630236868782
27,11.png,four thousand,ninety eighty four three seventy seventy ninety ninety,0,0.4806766201033339,0.5193233798966659
28,11.png,four thousand,ninety eighty four three seventy seventy ninety ninety,1,0.4801422685028693,0.5198577314971308
29,11.png,four thousand,ninety eighty four three seventy seventy ninety ninety,2,0.4809988314682678,0.5190011685317322
