,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,seven seven three sixteen seventy fourteen fourteen ten,0,0.5277858558909676,0.4722141441090324
1,0.png,seventy eight,seven seven three sixteen seventy fourteen fourteen ten,1,0.5277858558909676,0.4722141441090324
2,0.png,seventy eight,seven seven three sixteen seventy fourteen fourteen ten,2,0.46335752829780275,0.5366424717021973
3,0.png,seventy eight,seven seven three sixteen seventy fourteen fourteen ten,3,0.4732934038243097,0.5267065961756903
4,0.png,seventy eight,seven seven three sixteen seventy fourteen fourteen ten,4,0.47533462889175354,0.5246653711082464
5,0.png,seventy eight,seven seven three sixteen seventy fourteen fourteen ten,5,0.5121245257014826,0.48787547429851735
6,0.png,seventy eight,seven seven three sixteen seventy fourteen fourteen ten,6,0.5121245257014826,0.48787547429851735
7,0.png,seventy eight,seven seven three sixteen seventy fourteen fourteen ten,7,0.5277858558909676,0.4722141441090324
8,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,0,0.4963646908802896,0.5036353091197103
9,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,1,0.5045012742431497,0.49549872575685056
10,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,2,0.5045012742431497,0.49549872575685056
11,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,3,0.5031116221652976,0.49688837783470247
12,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,4,0.5173525430221121,0.482647456977888
13,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,5,0.5173525430221121,0.482647456977888
14,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,6,0.5173525430221121,0.482647456977888
15,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,7,0.5173525430221121,0.482647456977888
16,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,8,0.5065964935370277,0.49340350646297204
17,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,9,0.5065964935370277,0.49340350646297204
18,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,10,0.4963646908802896,0.5036353091197103
19,1.png,eight hundred seven,six eighty eighty ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,11,0.4963646908802896,0.5036353091197103
20,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,0,0.5419302373285626,0.45806976267143756
21,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,1,0.53080171571197,0.4691982842880302
22,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,2,0.53080171571197,0.4691982842880302
23,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,3,0.5023535864931575,0.49764641350684236
24,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,4,0.5023535864931575,0.49764641350684236
25,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,5,0.5023535864931575,0.49764641350684236
26,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,6,0.46316747367861,0.53683252632139
27,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,7,0.5419302373285626,0.45806976267143756
28,10.png,four hundred,eighty <unk> <unk> thirteen thirteen thirteen fourteen ten ten,8,0.5419302373285626,0.45806976267143756
29,11.png,four thousand,ninety thirteen thirteen thirteen five fourteen ten,0,0.5111885911371531,0.48881140886284685
30,11.png,four thousand,ninety thirteen thirteen thirteen five fourteen ten,1,0.5017428412487163,0.49825715875128374
31,11.png,four thousand,ninety thirteen thirteen thirteen five fourteen ten,2,0.5017428412487163,0.49825715875128374
32,11.png,four thousand,ninety thirteen thirteen thirteen five fourteen ten,3,0.5017428412487163,0.49825715875128374
33,11.png,four thousand,ninety thirteen thirteen thirteen five fourteen ten,4,0.4871682647745022,0.5128317352254977
34,11.png,four thousand,ninety thirteen thirteen thirteen five fourteen ten,5,0.4917547947583008,0.5082452052416991
35,11.png,four thousand,ninety thirteen thirteen thirteen five fourteen ten,6,0.5111885911371531,0.48881140886284685
36,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,0,0.5437510013803508,0.456248998619649
37,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,1,0.5437510013803508,0.456248998619649
38,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,2,0.5322527225920051,0.4677472774079949
39,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,3,0.4967187137481379,0.5032812862518621
40,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,4,0.5096248977351577,0.4903751022648424
41,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,5,0.5107203811365367,0.4892796188634633
42,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,6,0.47647791254527794,0.5235220874547221
43,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,7,0.47647791254527794,0.5235220874547221
44,12.png,seventy six,eighty eighty seven three thirteen seventy fourteen fourteen ten,8,0.5437510013803508,0.456248998619649
45,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,0,0.5198715935831979,0.48012840641680204
46,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,1,0.5198715935831979,0.48012840641680204
47,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,2,0.5198715935831979,0.48012840641680204
48,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,3,0.5131586451365739,0.48684135486342617
49,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,4,0.5042794718055825,0.4957205281944176
50,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,5,0.5042794718055825,0.4957205281944176
51,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,6,0.5042794718055825,0.4957205281944176
52,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,7,0.5042794718055825,0.4957205281944176
53,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,8,0.47648025596460375,0.5235197440353964
54,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,9,0.47648025596460375,0.5235197440353964
55,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,10,0.5198715935831979,0.48012840641680204
56,13.png,seven hundred sixty,eighty eighty eighty <unk> thirteen thirteen thirteen thirteen fourteen fourteen ten seventeen,11,0.47389787841504377,0.5261021215849565
57,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,0,0.480500624178453,0.5194993758215466
58,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,1,0.480500624178453,0.5194993758215466
59,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,2,0.480500624178453,0.5194993758215466
60,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,3,0.46792470439648465,0.5320752956035153
61,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,4,0.47471016436930835,0.5252898356306914
62,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,5,0.47470071552654836,0.5252992844734519
63,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,6,0.5127447155251641,0.4872552844748357
64,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,7,0.5127447155251641,0.4872552844748357
65,14.png,thirty one,eighty eighty eighty sixteen thirteen seventy fourteen fourteen fourteen,8,0.5127447155251641,0.4872552844748357
66,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,0,0.5069789527101916,0.49302104728980833
67,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,1,0.5069789527101916,0.49302104728980833
68,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,2,0.5020249461800101,0.4979750538199897
69,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,3,0.5020249461800101,0.4979750538199897
70,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,4,0.4744141197017617,0.5255858802982383
71,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,5,0.4744141197017617,0.5255858802982383
72,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,6,0.4744141197017617,0.5255858802982383
73,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,7,0.4744141197017617,0.5255858802982383
74,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,8,0.5141805785188059,0.48581942148119395
75,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,9,0.5141805785188059,0.48581942148119395
76,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,10,0.5069789527101916,0.49302104728980833
77,15.png,three hundred one,eighty eighty ninety ninety thirteen thirteen thirteen thirteen fourteen fourteen ten ten,11,0.5069789527101916,0.49302104728980833
78,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,0,0.4980048604494457,0.5019951395505545
79,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,1,0.4980048604494457,0.5019951395505545
80,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,2,0.5059490503863987,0.4940509496136012
81,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,3,0.5362120267998534,0.4637879732001466
82,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,4,0.5362120267998534,0.4637879732001466
83,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,5,0.5362120267998534,0.4637879732001466
84,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,6,0.47322685993749114,0.5267731400625089
85,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,7,0.47322685993749114,0.5267731400625089
86,16.png,eighty nine,eighty eighty seven three three three fourteen fourteen fourteen,8,0.47322685993749114,0.5267731400625089
87,17.png,eight hundred nine,eighty eighty seven ninety three thirteen thirteen thirteen fourteen fourteen ten ten,0,0.4942377137747999,0.5057622862252001
88,17.png,eight hundred nine,eighty eighty seven ninety three thirteen thirteen thirteen fourteen fourteen ten ten,1,0.4942377137747999,0.5057622862252001
