,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,two hundred six,nineteen ninety ninety ninety nineteen nineteen nineteen,0,0.5020782194675035,0.4979217805324964
1,0.png,two hundred six,nineteen ninety ninety ninety nineteen nineteen nineteen,1,0.5013914278827161,0.498608572117284
2,0.png,two hundred six,nineteen ninety ninety ninety nineteen nineteen nineteen,2,0.5013914278827161,0.498608572117284
3,0.png,two hundred six,nineteen ninety ninety ninety nineteen nineteen nineteen,3,0.5013914278827161,0.498608572117284
4,0.png,two hundred six,nineteen ninety ninety ninety nineteen nineteen nineteen,4,0.5020782194675035,0.4979217805324964
5,0.png,two hundred six,nineteen ninety ninety ninety nineteen nineteen nineteen,5,0.5020782194675035,0.4979217805324964
6,0.png,two hundred six,nineteen ninety ninety ninety nineteen nineteen nineteen,6,0.5020782194675035,0.4979217805324964
7,1.png,two hundred sixty,fourteen ninety ninety ninety nineteen nineteen nineteen nineteen,0,0.49480091449140395,0.505199085508596
8,1.png,two hundred sixty,fourteen ninety ninety ninety nineteen nineteen nineteen nineteen,1,0.4958922761124259,0.5041077238875742
9,1.png,two hundred sixty,fourteen ninety ninety ninety nineteen nineteen nineteen nineteen,2,0.4958922761124259,0.5041077238875742
10,1.png,two hundred sixty,fourteen ninety ninety ninety nineteen nineteen nineteen nineteen,3,0.4958922761124259,0.5041077238875742
11,1.png,two hundred sixty,fourteen ninety ninety ninety nineteen nineteen nineteen nineteen,4,0.51161295469974,0.48838704530025995
12,1.png,two hundred sixty,fourteen ninety ninety ninety nineteen nineteen nineteen nineteen,5,0.51161295469974,0.48838704530025995
13,1.png,two hundred sixty,fourteen ninety ninety ninety nineteen nineteen nineteen nineteen,6,0.51161295469974,0.48838704530025995
14,1.png,two hundred sixty,fourteen ninety ninety ninety nineteen nineteen nineteen nineteen,7,0.51161295469974,0.48838704530025995
15,10.png,one hundred five,fourteen <pad> ninety ninety nineteen nineteen nineteen nineteen,0,0.5009604328537431,0.4990395671462568
16,10.png,one hundred five,fourteen <pad> ninety ninety nineteen nineteen nineteen nineteen,1,0.5018345590062043,0.4981654409937957
17,10.png,one hundred five,fourteen <pad> ninety ninety nineteen nineteen nineteen nineteen,2,0.5034549403077907,0.49654505969220913
18,10.png,one hundred five,fourteen <pad> ninety ninety nineteen nineteen nineteen nineteen,3,0.5034549403077907,0.49654505969220913
19,10.png,one hundred five,fourteen <pad> ninety ninety nineteen nineteen nineteen nineteen,4,0.5182360949475193,0.4817639050524804
20,10.png,one hundred five,fourteen <pad> ninety ninety nineteen nineteen nineteen nineteen,5,0.5182360949475193,0.4817639050524804
21,10.png,one hundred five,fourteen <pad> ninety ninety nineteen nineteen nineteen nineteen,6,0.5182360949475193,0.4817639050524804
22,10.png,one hundred five,fourteen <pad> ninety ninety nineteen nineteen nineteen nineteen,7,0.5182360949475193,0.4817639050524804
23,11.png,one hundred twenty five,nineteen nineteen nineteen ninety ninety nine nineteen nineteen,0,0.5104539188581386,0.48954608114186116
24,11.png,one hundred twenty five,nineteen nineteen nineteen ninety ninety nine nineteen nineteen,1,0.5104539188581386,0.48954608114186116
25,11.png,one hundred twenty five,nineteen nineteen nineteen ninety ninety nine nineteen nineteen,2,0.5104539188581386,0.48954608114186116
26,11.png,one hundred twenty five,nineteen nineteen nineteen ninety ninety nine nineteen nineteen,3,0.5198803228557954,0.4801196771442048
27,11.png,one hundred twenty five,nineteen nineteen nineteen ninety ninety nine nineteen nineteen,4,0.5198803228557954,0.4801196771442048
28,11.png,one hundred twenty five,nineteen nineteen nineteen ninety ninety nine nineteen nineteen,5,0.5104539188581386,0.48954608114186116
29,11.png,one hundred twenty five,nineteen nineteen nineteen ninety ninety nine nineteen nineteen,6,0.5104539188581386,0.48954608114186116
30,11.png,one hundred twenty five,nineteen nineteen nineteen ninety ninety nine nineteen nineteen,7,0.5104539188581386,0.48954608114186116
31,12.png,three hundred five,nineteen nineteen nineteen five nineteen,0,0.5057205816019116,0.4942794183980886
32,12.png,three hundred five,nineteen nineteen nineteen five nineteen,1,0.5057205816019116,0.4942794183980886
33,12.png,three hundred five,nineteen nineteen nineteen five nineteen,2,0.5057205816019116,0.4942794183980886
34,12.png,three hundred five,nineteen nineteen nineteen five nineteen,3,0.5164296739141729,0.4835703260858269
35,12.png,three hundred five,nineteen nineteen nineteen five nineteen,4,0.5057205816019116,0.4942794183980886
36,13.png,three hundred fifty,nineteen nineteen nineteen five nineteen,0,0.49850174272760955,0.5014982572723904
37,13.png,three hundred fifty,nineteen nineteen nineteen five nineteen,1,0.49850174272760955,0.5014982572723904
38,13.png,three hundred fifty,nineteen nineteen nineteen five nineteen,2,0.49850174272760955,0.5014982572723904
39,13.png,three hundred fifty,nineteen nineteen nineteen five nineteen,3,0.522460860712056,0.477539139287944
40,13.png,three hundred fifty,nineteen nineteen nineteen five nineteen,4,0.49850174272760955,0.5014982572723904
41,14.png,forty two,nineteen nineteen nineteen sixty,0,0.5028153544733264,0.49718464552667363
42,14.png,forty two,nineteen nineteen nineteen sixty,1,0.5028153544733264,0.49718464552667363
43,14.png,forty two,nineteen nineteen nineteen sixty,2,0.5028153544733264,0.49718464552667363
44,14.png,forty two,nineteen nineteen nineteen sixty,3,0.49049991545886296,0.509500084541137
45,15.png,four hundred two,nineteen nineteen ninety ninety nineteen nineteen,0,0.5021085461501855,0.4978914538498144
46,15.png,four hundred two,nineteen nineteen ninety ninety nineteen nineteen,1,0.5021085461501855,0.4978914538498144
47,15.png,four hundred two,nineteen nineteen ninety ninety nineteen nineteen,2,0.49231378951857524,0.5076862104814247
48,15.png,four hundred two,nineteen nineteen ninety ninety nineteen nineteen,3,0.49231378951857524,0.5076862104814247
49,15.png,four hundred two,nineteen nineteen ninety ninety nineteen nineteen,4,0.5021085461501855,0.4978914538498144
50,15.png,four hundred two,nineteen nineteen ninety ninety nineteen nineteen,5,0.5021085461501855,0.4978914538498144
51,16.png,five,<pad> <pad> nine eleven,0,0.4894511484639801,0.5105488515360199
52,16.png,five,<pad> <pad> nine eleven,1,0.4894511484639801,0.5105488515360199
53,16.png,five,<pad> <pad> nine eleven,2,0.4771631201702564,0.5228368798297435
54,16.png,five,<pad> <pad> nine eleven,3,0.48053250735776304,0.5194674926422369
55,17.png,fifteen,<pad> nineteen nine seventeen,0,0.5228634428018399,0.4771365571981601
56,17.png,fifteen,<pad> nineteen nine seventeen,1,0.5270435451342445,0.47295645486575566
57,17.png,fifteen,<pad> nineteen nine seventeen,2,0.5270435451342445,0.47295645486575566
58,17.png,fifteen,<pad> nineteen nine seventeen,3,0.5302249613374349,0.46977503866256504
59,18.png,eleven,nineteen nineteen seventeen seventeen,0,0.5122162688834525,0.4877837311165479
60,18.png,eleven,nineteen nineteen seventeen seventeen,1,0.5122162688834525,0.4877837311165479
61,18.png,eleven,nineteen nineteen seventeen seventeen,2,0.5130797684322308,0.48692023156776953
62,18.png,eleven,nineteen nineteen seventeen seventeen,3,0.5130797684322308,0.48692023156776953
63,19.png,twenty four,nineteen nineteen nineteen sixty,0,0.48188278599445694,0.518117214005543
64,19.png,twenty four,nineteen nineteen nineteen sixty,1,0.48188278599445694,0.518117214005543
65,19.png,twenty four,nineteen nineteen nineteen sixty,2,0.48188278599445694,0.518117214005543
66,19.png,twenty four,nineteen nineteen nineteen sixty,3,0.4991850669366428,0.5008149330633576
67,2.png,one hundred,fourteen ninety ninety nineteen nineteen nineteen,0,0.5030198641809883,0.49698013581901185
68,2.png,one hundred,fourteen ninety ninety nineteen nineteen nineteen,1,0.49825664006255993,0.50174335993744
69,2.png,one hundred,fourteen ninety ninety nineteen nineteen nineteen,2,0.49825664006255993,0.50174335993744
