,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,0,0.5081098426186125,0.49189015738138736
1,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,1,0.5082381015368185,0.4917618984631817
2,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,2,0.5082381015368185,0.4917618984631817
3,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,3,0.5056604123651398,0.49433958763486013
4,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,4,0.5056604123651398,0.49433958763486013
5,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,5,0.5056604123651398,0.49433958763486013
6,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,6,0.5106127623013977,0.48938723769860204
7,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,7,0.5106127623013977,0.48938723769860204
8,0.png,seventy eight,fourteen hundred hundred ninety ninety ninety <pad> <pad> <pad>,8,0.5106127623013977,0.48938723769860204
9,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,0,0.5035160166748736,0.4964839833251266
10,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,1,0.5035160166748736,0.4964839833251266
11,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,2,0.5018066525353861,0.49819334746461386
12,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,3,0.5018066525353861,0.49819334746461386
13,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,4,0.5059477670716692,0.4940522329283311
14,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,5,0.5080368632826655,0.4919631367173345
15,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,6,0.5080368632826655,0.4919631367173345
16,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,7,0.5080368632826655,0.4919631367173345
17,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,8,0.4864720934532072,0.5135279065467927
18,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,9,0.4864720934532072,0.5135279065467927
19,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,10,0.4889749193154648,0.5110250806845352
20,1.png,eight hundred seven,two two hundred hundred twelve ninety ninety ninety four four forty forty,11,0.4889749193154648,0.5110250806845352
21,10.png,four hundred,two two hundred twelve eight eight four four forty,0,0.5259681002824581,0.4740318997175417
22,10.png,four hundred,two two hundred twelve eight eight four four forty,1,0.5259681002824581,0.4740318997175417
23,10.png,four hundred,two two hundred twelve eight eight four four forty,2,0.5122444203038505,0.4877555796961495
24,10.png,four hundred,two two hundred twelve eight eight four four forty,3,0.48397821851449147,0.5160217814855085
25,10.png,four hundred,two two hundred twelve eight eight four four forty,4,0.4954273945039092,0.5045726054960911
26,10.png,four hundred,two two hundred twelve eight eight four four forty,5,0.4954273945039092,0.5045726054960911
27,10.png,four hundred,two two hundred twelve eight eight four four forty,6,0.48703398494213807,0.5129660150578621
28,10.png,four hundred,two two hundred twelve eight eight four four forty,7,0.48703398494213807,0.5129660150578621
29,10.png,four hundred,two two hundred twelve eight eight four four forty,8,0.4862295196398648,0.5137704803601351
30,11.png,four thousand,two two two twelve eight ninety four four forty,0,0.502342509669676,0.49765749033032397
31,11.png,four thousand,two two two twelve eight ninety four four forty,1,0.502342509669676,0.49765749033032397
32,11.png,four thousand,two two two twelve eight ninety four four forty,2,0.502342509669676,0.49765749033032397
33,11.png,four thousand,two two two twelve eight ninety four four forty,3,0.473490757452097,0.526509242547903
34,11.png,four thousand,two two two twelve eight ninety four four forty,4,0.4804718176362549,0.5195281823637451
35,11.png,four thousand,two two two twelve eight ninety four four forty,5,0.4819686250107442,0.5180313749892558
36,11.png,four thousand,two two two twelve eight ninety four four forty,6,0.49050552668743275,0.509494473312567
37,11.png,four thousand,two two two twelve eight ninety four four forty,7,0.49050552668743275,0.509494473312567
38,11.png,four thousand,two two two twelve eight ninety four four forty,8,0.4888255535183459,0.5111744464816539
39,12.png,seventy six,two two hundred twelve ninety ninety four four four,0,0.5064758811913783,0.49352411880862174
40,12.png,seventy six,two two hundred twelve ninety ninety four four four,1,0.5064758811913783,0.49352411880862174
41,12.png,seventy six,two two hundred twelve ninety ninety four four four,2,0.5079508780849262,0.4920491219150739
42,12.png,seventy six,two two hundred twelve ninety ninety four four four,3,0.49337020594524295,0.5066297940547572
43,12.png,seventy six,two two hundred twelve ninety ninety four four four,4,0.4977700096155373,0.5022299903844627
44,12.png,seventy six,two two hundred twelve ninety ninety four four four,5,0.4977700096155373,0.5022299903844627
45,12.png,seventy six,two two hundred twelve ninety ninety four four four,6,0.5350064081021774,0.4649935918978224
46,12.png,seventy six,two two hundred twelve ninety ninety four four four,7,0.5350064081021774,0.4649935918978224
47,12.png,seventy six,two two hundred twelve ninety ninety four four four,8,0.5350064081021774,0.4649935918978224
48,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,0,0.5104255308420107,0.4895744691579896
49,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,1,0.5104255308420107,0.4895744691579896
50,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,2,0.5104255308420107,0.4895744691579896
51,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,3,0.5104255308420107,0.4895744691579896
52,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,4,0.5011810085929232,0.4988189914070767
53,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,5,0.5003178170377709,0.4996821829622292
54,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,6,0.5003178170377709,0.4996821829622292
55,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,7,0.5003178170377709,0.4996821829622292
56,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,8,0.5154267146026557,0.4845732853973445
57,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,9,0.5154267146026557,0.4845732853973445
58,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,10,0.5133281762662502,0.48667182373374995
59,13.png,seven hundred sixty,two two two two twelve ninety ninety ninety four four forty forty,11,0.5133281762662502,0.48667182373374995
60,14.png,thirty one,hundred hundred twelve eight thousand four four forty,0,0.4880343977254891,0.5119656022745109
61,14.png,thirty one,hundred hundred twelve eight thousand four four forty,1,0.4880343977254891,0.5119656022745109
62,14.png,thirty one,hundred hundred twelve eight thousand four four forty,2,0.5070380671767933,0.4929619328232069
63,14.png,thirty one,hundred hundred twelve eight thousand four four forty,3,0.504053098022406,0.49594690197759395
64,14.png,thirty one,hundred hundred twelve eight thousand four four forty,4,0.5018662843102336,0.4981337156897664
65,14.png,thirty one,hundred hundred twelve eight thousand four four forty,5,0.49038954443189864,0.5096104555681016
66,14.png,thirty one,hundred hundred twelve eight thousand four four forty,6,0.49038954443189864,0.5096104555681016
67,14.png,thirty one,hundred hundred twelve eight thousand four four forty,7,0.48906562680996435,0.5109343731900357
68,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,0,0.4728544370021226,0.5271455629978774
69,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,1,0.46508453703970587,0.5349154629602941
70,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,2,0.46508453703970587,0.5349154629602941
71,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,3,0.46508453703970587,0.5349154629602941
72,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,4,0.512602566038581,0.487397433961419
73,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,5,0.512602566038581,0.487397433961419
74,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,6,0.5120016851344454,0.4879983148655548
75,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,7,0.5120016851344454,0.4879983148655548
76,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,8,0.4769277056221401,0.5230722943778601
77,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,9,0.4769277056221401,0.5230722943778601
78,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,10,0.481404933040458,0.5185950669595419
79,15.png,three hundred one,two hundred hundred hundred twelve twelve ninety ninety four four forty forty,11,0.481404933040458,0.5185950669595419
80,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,0,0.5116085532309557,0.4883914467690443
81,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,1,0.513594551727693,0.48640544827230714
82,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,2,0.513594551727693,0.48640544827230714
83,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,3,0.4853998249733633,0.5146001750266367
84,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,4,0.4853998249733633,0.5146001750266367
85,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,5,0.49642292714452046,0.5035770728554796
86,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,6,0.5080832581930981,0.4919167418069021
87,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,7,0.5080832581930981,0.4919167418069021
88,16.png,eighty nine,ten seventy seventy ninety ninety thirteen four four forty,8,0.5108806140038492,0.4891193859961506
89,17.png,eight hundred nine,two two two two twelve nine ninety ninety four four forty forty,0,0.5017143324032859,0.49828566759671394
