,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,0,0.5222417837125717,0.4777582162874284
1,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,1,0.5340544439966998,0.4659455560033003
2,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,2,0.5340544439966998,0.4659455560033003
3,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,3,0.4691327402926453,0.5308672597073547
4,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,4,0.4698735017286813,0.5301264982713185
5,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,5,0.4698735017286813,0.5301264982713185
6,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,6,0.5222417837125717,0.4777582162874284
7,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,7,0.5222417837125717,0.4777582162874284
8,0.png,seventy eight,eighteen three three thirty ninety ninety eight eight eight,8,0.5222417837125717,0.4777582162874284
9,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,0,0.4691977957083499,0.53080220429165
10,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,1,0.46259878585953285,0.5374012141404672
11,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,2,0.4631120609975137,0.5368879390024864
12,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,3,0.4631120609975137,0.5368879390024864
13,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,4,0.5007932336618887,0.49920676633811134
14,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,5,0.5007932336618887,0.49920676633811134
15,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,6,0.5007932336618887,0.49920676633811134
16,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,7,0.5109167449357774,0.4890832550642225
17,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,8,0.4691977957083499,0.53080220429165
18,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,9,0.4691977957083499,0.53080220429165
19,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,10,0.4691977957083499,0.53080220429165
20,1.png,eight hundred seven,eighteen seven three three <pad> <pad> <pad> ninety eight eight eight eight,11,0.4691977957083499,0.53080220429165
21,10.png,four hundred,eighteen three three <pad> fifty fifty eight eight eight,0,0.4909510638436191,0.5090489361563809
22,10.png,four hundred,eighteen three three <pad> fifty fifty eight eight eight,1,0.501041435560751,0.49895856443924913
23,10.png,four hundred,eighteen three three <pad> fifty fifty eight eight eight,2,0.501041435560751,0.49895856443924913
24,10.png,four hundred,eighteen three three <pad> fifty fifty eight eight eight,3,0.46650994824916286,0.5334900517508373
25,10.png,four hundred,eighteen three three <pad> fifty fifty eight eight eight,4,0.46814980437217363,0.5318501956278262
26,10.png,four hundred,eighteen three three <pad> fifty fifty eight eight eight,5,0.46814980437217363,0.5318501956278262
27,10.png,four hundred,eighteen three three <pad> fifty fifty eight eight eight,6,0.4909510638436191,0.5090489361563809
28,10.png,four hundred,eighteen three three <pad> fifty fifty eight eight eight,7,0.4909510638436191,0.5090489361563809
