,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,two hundred six,sixteen ten nineteen twelve <pad> <pad> <pad> <pad>,0,0.515436901141903,0.48456309885809706
1,0.png,two hundred six,sixteen ten nineteen twelve <pad> <pad> <pad> <pad>,1,0.515436901141903,0.48456309885809706
2,0.png,two hundred six,sixteen ten nineteen twelve <pad> <pad> <pad> <pad>,2,0.51698270342393,0.4830172965760699
3,0.png,two hundred six,sixteen ten nineteen twelve <pad> <pad> <pad> <pad>,3,0.5176655842301249,0.4823344157698752
4,0.png,two hundred six,sixteen ten nineteen twelve <pad> <pad> <pad> <pad>,4,0.4883281268724757,0.5116718731275243
5,0.png,two hundred six,sixteen ten nineteen twelve <pad> <pad> <pad> <pad>,5,0.4883281268724757,0.5116718731275243
6,0.png,two hundred six,sixteen ten nineteen twelve <pad> <pad> <pad> <pad>,6,0.4883281268724757,0.5116718731275243
7,0.png,two hundred six,sixteen ten nineteen twelve <pad> <pad> <pad> <pad>,7,0.4883281268724757,0.5116718731275243
8,1.png,two hundred sixty,sixteen nineteen nineteen twelve <pad> <pad> <pad> <pad>,0,0.51299142397312,0.4870085760268799
9,1.png,two hundred sixty,sixteen nineteen nineteen twelve <pad> <pad> <pad> <pad>,1,0.5090712728556769,0.49092872714432323
10,1.png,two hundred sixty,sixteen nineteen nineteen twelve <pad> <pad> <pad> <pad>,2,0.5090712728556769,0.49092872714432323
11,1.png,two hundred sixty,sixteen nineteen nineteen twelve <pad> <pad> <pad> <pad>,3,0.5120913732731491,0.4879086267268509
12,1.png,two hundred sixty,sixteen nineteen nineteen twelve <pad> <pad> <pad> <pad>,4,0.5012679168490896,0.49873208315091044
13,1.png,two hundred sixty,sixteen nineteen nineteen twelve <pad> <pad> <pad> <pad>,5,0.5012679168490896,0.49873208315091044
14,1.png,two hundred sixty,sixteen nineteen nineteen twelve <pad> <pad> <pad> <pad>,6,0.5012679168490896,0.49873208315091044
15,1.png,two hundred sixty,sixteen nineteen nineteen twelve <pad> <pad> <pad> <pad>,7,0.5012679168490896,0.49873208315091044
16,10.png,one hundred five,sixteen ten ten ten <pad> <pad> one one,0,0.5090762486508839,0.4909237513491162
17,10.png,one hundred five,sixteen ten ten ten <pad> <pad> one one,1,0.5090762486508839,0.4909237513491162
18,10.png,one hundred five,sixteen ten ten ten <pad> <pad> one one,2,0.5090762486508839,0.4909237513491162
19,10.png,one hundred five,sixteen ten ten ten <pad> <pad> one one,3,0.5090762486508839,0.4909237513491162
20,10.png,one hundred five,sixteen ten ten ten <pad> <pad> one one,4,0.49322916994013105,0.5067708300598689
21,10.png,one hundred five,sixteen ten ten ten <pad> <pad> one one,5,0.49322916994013105,0.5067708300598689
22,10.png,one hundred five,sixteen ten ten ten <pad> <pad> one one,6,0.4877522344849096,0.5122477655150903
23,10.png,one hundred five,sixteen ten ten ten <pad> <pad> one one,7,0.4877522344849096,0.5122477655150903
24,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,0,0.5125401566863528,0.4874598433136472
25,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,1,0.5125401566863528,0.4874598433136472
26,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,2,0.5125401566863528,0.4874598433136472
27,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,3,0.5125401566863528,0.4874598433136472
28,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,4,0.5125401566863528,0.4874598433136472
29,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,5,0.48850858892291454,0.5114914110770856
30,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,6,0.4867415778146925,0.5132584221853074
31,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,7,0.4867415778146925,0.5132584221853074
32,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,8,0.4867415778146925,0.5132584221853074
33,11.png,one hundred twenty five,sixteen ten ten ten ten thirty fifty fifty fifty fifty,9,0.4867415778146925,0.5132584221853074
34,12.png,three hundred five,eleven twelve twelve twelve <pad> fifty fifty fifty,0,0.5208278790293831,0.47917212097061684
35,12.png,three hundred five,eleven twelve twelve twelve <pad> fifty fifty fifty,1,0.5237885326574085,0.4762114673425914
36,12.png,three hundred five,eleven twelve twelve twelve <pad> fifty fifty fifty,2,0.5237885326574085,0.4762114673425914
37,12.png,three hundred five,eleven twelve twelve twelve <pad> fifty fifty fifty,3,0.5237885326574085,0.4762114673425914
38,12.png,three hundred five,eleven twelve twelve twelve <pad> fifty fifty fifty,4,0.46867456410499325,0.5313254358950065
39,12.png,three hundred five,eleven twelve twelve twelve <pad> fifty fifty fifty,5,0.4742924543871208,0.5257075456128791
40,12.png,three hundred five,eleven twelve twelve twelve <pad> fifty fifty fifty,6,0.4742924543871208,0.5257075456128791
41,12.png,three hundred five,eleven twelve twelve twelve <pad> fifty fifty fifty,7,0.4742924543871208,0.5257075456128791
42,13.png,three hundred fifty,sixteen twelve twelve twelve <pad> fifty fifty fifty,0,0.5127139827678754,0.48728601723212456
43,13.png,three hundred fifty,sixteen twelve twelve twelve <pad> fifty fifty fifty,1,0.52297503691839,0.4770249630816101
44,13.png,three hundred fifty,sixteen twelve twelve twelve <pad> fifty fifty fifty,2,0.52297503691839,0.4770249630816101
45,13.png,three hundred fifty,sixteen twelve twelve twelve <pad> fifty fifty fifty,3,0.52297503691839,0.4770249630816101
46,13.png,three hundred fifty,sixteen twelve twelve twelve <pad> fifty fifty fifty,4,0.466534354353127,0.5334656456468729
47,13.png,three hundred fifty,sixteen twelve twelve twelve <pad> fifty fifty fifty,5,0.46872344714055764,0.5312765528594424
48,13.png,three hundred fifty,sixteen twelve twelve twelve <pad> fifty fifty fifty,6,0.46872344714055764,0.5312765528594424
49,13.png,three hundred fifty,sixteen twelve twelve twelve <pad> fifty fifty fifty,7,0.46872344714055764,0.5312765528594424
50,14.png,forty two,eleven ten ten thirty thirty thirty,0,0.5444278198540278,0.45557218014597195
51,14.png,forty two,eleven ten ten thirty thirty thirty,1,0.5444278198540278,0.45557218014597195
52,14.png,forty two,eleven ten ten thirty thirty thirty,2,0.5444278198540278,0.45557218014597195
53,14.png,forty two,eleven ten ten thirty thirty thirty,3,0.4796753645182161,0.520324635481784
54,14.png,forty two,eleven ten ten thirty thirty thirty,4,0.4796753645182161,0.520324635481784
55,14.png,forty two,eleven ten ten thirty thirty thirty,5,0.4796753645182161,0.520324635481784
56,15.png,four hundred two,sixteen ten twelve twelve <pad> <pad> <pad> <pad>,0,0.5247386741151041,0.47526132588489595
57,15.png,four hundred two,sixteen ten twelve twelve <pad> <pad> <pad> <pad>,1,0.5247386741151041,0.47526132588489595
58,15.png,four hundred two,sixteen ten twelve twelve <pad> <pad> <pad> <pad>,2,0.540486439372525,0.45951356062747506
59,15.png,four hundred two,sixteen ten twelve twelve <pad> <pad> <pad> <pad>,3,0.540486439372525,0.45951356062747506
60,15.png,four hundred two,sixteen ten twelve twelve <pad> <pad> <pad> <pad>,4,0.4708910403242426,0.5291089596757572
61,15.png,four hundred two,sixteen ten twelve twelve <pad> <pad> <pad> <pad>,5,0.4708910403242426,0.5291089596757572
62,15.png,four hundred two,sixteen ten twelve twelve <pad> <pad> <pad> <pad>,6,0.4708910403242426,0.5291089596757572
63,15.png,four hundred two,sixteen ten twelve twelve <pad> <pad> <pad> <pad>,7,0.4708910403242426,0.5291089596757572
64,16.png,five,fifteen twelve thirty fifty,0,0.5154278256332387,0.48457217436676103
65,16.png,five,fifteen twelve thirty fifty,1,0.524389511413733,0.475610488586267
66,16.png,five,fifteen twelve thirty fifty,2,0.477199837664191,0.5228001623358088
67,16.png,five,fifteen twelve thirty fifty,3,0.47343257152045115,0.5265674284795488
68,17.png,fifteen,eleven ten <pad> fifty,0,0.5103408117666639,0.489659188233336
69,17.png,fifteen,eleven ten <pad> fifty,1,0.5103408117666639,0.489659188233336
70,17.png,fifteen,eleven ten <pad> fifty,2,0.4733852734321916,0.5266147265678085
71,17.png,fifteen,eleven ten <pad> fifty,3,0.47795740742491927,0.5220425925750806
72,18.png,eleven,eleven ten thirteen fifty,0,0.5048438149659289,0.4951561850340713
73,18.png,eleven,eleven ten thirteen fifty,1,0.5048438149659289,0.4951561850340713
