,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,two hundred six,ninety one one one thirty thirty thirty thirty,0,0.5091648096345095,0.4908351903654902
1,0.png,two hundred six,ninety one one one thirty thirty thirty thirty,1,0.5067241413063787,0.4932758586936215
2,0.png,two hundred six,ninety one one one thirty thirty thirty thirty,2,0.5067241413063787,0.4932758586936215
3,0.png,two hundred six,ninety one one one thirty thirty thirty thirty,3,0.5067241413063787,0.4932758586936215
4,0.png,two hundred six,ninety one one one thirty thirty thirty thirty,4,0.49337943960520475,0.5066205603947952
5,0.png,two hundred six,ninety one one one thirty thirty thirty thirty,5,0.49337943960520475,0.5066205603947952
6,0.png,two hundred six,ninety one one one thirty thirty thirty thirty,6,0.49337943960520475,0.5066205603947952
7,0.png,two hundred six,ninety one one one thirty thirty thirty thirty,7,0.49337943960520475,0.5066205603947952
8,1.png,two hundred sixty,ninety one one one thirty thirty thirty thirty,0,0.5087916977763904,0.4912083022236096
9,1.png,two hundred sixty,ninety one one one thirty thirty thirty thirty,1,0.5027464563554591,0.4972535436445407
10,1.png,two hundred sixty,ninety one one one thirty thirty thirty thirty,2,0.5027464563554591,0.4972535436445407
11,1.png,two hundred sixty,ninety one one one thirty thirty thirty thirty,3,0.5027464563554591,0.4972535436445407
12,1.png,two hundred sixty,ninety one one one thirty thirty thirty thirty,4,0.49809761272839004,0.5019023872716101
13,1.png,two hundred sixty,ninety one one one thirty thirty thirty thirty,5,0.49809761272839004,0.5019023872716101
14,1.png,two hundred sixty,ninety one one one thirty thirty thirty thirty,6,0.49809761272839004,0.5019023872716101
15,1.png,two hundred sixty,ninety one one one thirty thirty thirty thirty,7,0.49809761272839004,0.5019023872716101
16,10.png,one hundred five,four four one one thirty thirty thirty thirty,0,0.5194364623520596,0.48056353764794024
17,10.png,one hundred five,four four one one thirty thirty thirty thirty,1,0.5194364623520596,0.48056353764794024
18,10.png,one hundred five,four four one one thirty thirty thirty thirty,2,0.5229563983040568,0.4770436016959433
19,10.png,one hundred five,four four one one thirty thirty thirty thirty,3,0.5229563983040568,0.4770436016959433
20,10.png,one hundred five,four four one one thirty thirty thirty thirty,4,0.5034979776539825,0.49650202234601765
21,10.png,one hundred five,four four one one thirty thirty thirty thirty,5,0.5034979776539825,0.49650202234601765
22,10.png,one hundred five,four four one one thirty thirty thirty thirty,6,0.5034979776539825,0.49650202234601765
23,10.png,one hundred five,four four one one thirty thirty thirty thirty,7,0.5034979776539825,0.49650202234601765
24,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,0,0.5215936603310375,0.4784063396689623
25,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,1,0.5182517352472236,0.48174826475277654
26,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,2,0.5182517352472236,0.48174826475277654
27,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,3,0.5182517352472236,0.48174826475277654
28,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,4,0.518347818093455,0.48165218190654513
29,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,5,0.5043523387793554,0.49564766122064463
30,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,6,0.5043523387793554,0.49564766122064463
31,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,7,0.5043523387793554,0.49564766122064463
32,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,8,0.5043523387793554,0.49564766122064463
33,11.png,one hundred twenty five,ninety four four four one thirty thirty thirty thirty thirty,9,0.5043523387793554,0.49564766122064463
34,12.png,three hundred five,ninety four four four thirty thirty thirty thirty,0,0.500006168384402,0.499993831615598
35,12.png,three hundred five,ninety four four four thirty thirty thirty thirty,1,0.49675134424374207,0.5032486557562581
36,12.png,three hundred five,ninety four four four thirty thirty thirty thirty,2,0.49675134424374207,0.5032486557562581
37,12.png,three hundred five,ninety four four four thirty thirty thirty thirty,3,0.49675134424374207,0.5032486557562581
38,12.png,three hundred five,ninety four four four thirty thirty thirty thirty,4,0.5024904050158105,0.4975095949841896
39,12.png,three hundred five,ninety four four four thirty thirty thirty thirty,5,0.5024904050158105,0.4975095949841896
40,12.png,three hundred five,ninety four four four thirty thirty thirty thirty,6,0.5024904050158105,0.4975095949841896
41,12.png,three hundred five,ninety four four four thirty thirty thirty thirty,7,0.5024904050158105,0.4975095949841896
42,13.png,three hundred fifty,ninety four four fifty thirty thirty thirty thirty,0,0.5131144506255758,0.4868855493744241
43,13.png,three hundred fifty,ninety four four fifty thirty thirty thirty thirty,1,0.49754872151919427,0.5024512784808056
44,13.png,three hundred fifty,ninety four four fifty thirty thirty thirty thirty,2,0.49754872151919427,0.5024512784808056
