,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,two hundred six,fifteen thirty thirty thirty thirteen hundred hundred hundred,0,0.49539909577382113,0.5046009042261789
1,0.png,two hundred six,fifteen thirty thirty thirty thirteen hundred hundred hundred,1,0.4969287419280358,0.503071258071964
2,0.png,two hundred six,fifteen thirty thirty thirty thirteen hundred hundred hundred,2,0.4969287419280358,0.503071258071964
3,0.png,two hundred six,fifteen thirty thirty thirty thirteen hundred hundred hundred,3,0.4969287419280358,0.503071258071964
4,0.png,two hundred six,fifteen thirty thirty thirty thirteen hundred hundred hundred,4,0.5038812969319757,0.49611870306802436
5,0.png,two hundred six,fifteen thirty thirty thirty thirteen hundred hundred hundred,5,0.5040463409883903,0.49595365901160954
6,0.png,two hundred six,fifteen thirty thirty thirty thirteen hundred hundred hundred,6,0.5040463409883903,0.49595365901160954
7,0.png,two hundred six,fifteen thirty thirty thirty thirteen hundred hundred hundred,7,0.5040463409883903,0.49595365901160954
8,1.png,two hundred sixty,eight thirty thirty thirty forty forty hundred hundred,0,0.49242951895834214,0.5075704810416579
9,1.png,two hundred sixty,eight thirty thirty thirty forty forty hundred hundred,1,0.4954619171806225,0.5045380828193775
10,1.png,two hundred sixty,eight thirty thirty thirty forty forty hundred hundred,2,0.4954619171806225,0.5045380828193775
11,1.png,two hundred sixty,eight thirty thirty thirty forty forty hundred hundred,3,0.4954619171806225,0.5045380828193775
12,1.png,two hundred sixty,eight thirty thirty thirty forty forty hundred hundred,4,0.504517915677249,0.49548208432275104
13,1.png,two hundred sixty,eight thirty thirty thirty forty forty hundred hundred,5,0.504517915677249,0.49548208432275104
14,1.png,two hundred sixty,eight thirty thirty thirty forty forty hundred hundred,6,0.5085893568607416,0.4914106431392586
15,1.png,two hundred sixty,eight thirty thirty thirty forty forty hundred hundred,7,0.5085893568607416,0.4914106431392586
16,10.png,one hundred five,thirty thirty thirty thirty forty forty hundred hundred,0,0.49059457520657046,0.5094054247934295
17,10.png,one hundred five,thirty thirty thirty thirty forty forty hundred hundred,1,0.49059457520657046,0.5094054247934295
18,10.png,one hundred five,thirty thirty thirty thirty forty forty hundred hundred,2,0.49059457520657046,0.5094054247934295
19,10.png,one hundred five,thirty thirty thirty thirty forty forty hundred hundred,3,0.49059457520657046,0.5094054247934295
20,10.png,one hundred five,thirty thirty thirty thirty forty forty hundred hundred,4,0.5231678282598643,0.4768321717401358
21,10.png,one hundred five,thirty thirty thirty thirty forty forty hundred hundred,5,0.5231678282598643,0.4768321717401358
22,10.png,one hundred five,thirty thirty thirty thirty forty forty hundred hundred,6,0.5223816711921101,0.47761832880789
23,10.png,one hundred five,thirty thirty thirty thirty forty forty hundred hundred,7,0.5223816711921101,0.47761832880789
24,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,0,0.4926039456899245,0.5073960543100755
25,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,1,0.5045023036271978,0.4954976963728021
26,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,2,0.50396816560948,0.49603183439051973
27,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,3,0.50396816560948,0.49603183439051973
28,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,4,0.50396816560948,0.49603183439051973
29,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,5,0.5273868014763514,0.47261319852364847
30,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,6,0.5273868014763514,0.47261319852364847
31,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,7,0.5230783071939246,0.4769216928060753
32,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,8,0.5230783071939246,0.4769216928060753
33,11.png,one hundred twenty five,eleven thirty thirteen thirteen thirteen forty forty hundred hundred hundred,9,0.5230783071939246,0.4769216928060753
34,12.png,three hundred five,eleven eighty eighty eighty thirteen thirteen hundred hundred,0,0.5051335573586728,0.4948664426413272
35,12.png,three hundred five,eleven eighty eighty eighty thirteen thirteen hundred hundred,1,0.5070726390173441,0.4929273609826557
36,12.png,three hundred five,eleven eighty eighty eighty thirteen thirteen hundred hundred,2,0.5070726390173441,0.4929273609826557
37,12.png,three hundred five,eleven eighty eighty eighty thirteen thirteen hundred hundred,3,0.5070726390173441,0.4929273609826557
38,12.png,three hundred five,eleven eighty eighty eighty thirteen thirteen hundred hundred,4,0.5000754319399069,0.49992456806009306
39,12.png,three hundred five,eleven eighty eighty eighty thirteen thirteen hundred hundred,5,0.5000754319399069,0.49992456806009306
40,12.png,three hundred five,eleven eighty eighty eighty thirteen thirteen hundred hundred,6,0.5050551165135909,0.4949448834864093
41,12.png,three hundred five,eleven eighty eighty eighty thirteen thirteen hundred hundred,7,0.5050551165135909,0.4949448834864093
42,13.png,three hundred fifty,eleven eighty eighty eighty thirteen thirteen hundred hundred,0,0.5023545751621046,0.4976454248378952
43,13.png,three hundred fifty,eleven eighty eighty eighty thirteen thirteen hundred hundred,1,0.502905943794504,0.497094056205496
44,13.png,three hundred fifty,eleven eighty eighty eighty thirteen thirteen hundred hundred,2,0.502905943794504,0.497094056205496
45,13.png,three hundred fifty,eleven eighty eighty eighty thirteen thirteen hundred hundred,3,0.502905943794504,0.497094056205496
46,13.png,three hundred fifty,eleven eighty eighty eighty thirteen thirteen hundred hundred,4,0.4868187152288384,0.5131812847711615
47,13.png,three hundred fifty,eleven eighty eighty eighty thirteen thirteen hundred hundred,5,0.4868187152288384,0.5131812847711615
48,13.png,three hundred fifty,eleven eighty eighty eighty thirteen thirteen hundred hundred,6,0.49480883229001377,0.5051911677099863
49,13.png,three hundred fifty,eleven eighty eighty eighty thirteen thirteen hundred hundred,7,0.49480883229001377,0.5051911677099863
50,14.png,forty two,thousand thousand thirteen thirteen hundred,0,0.5045974138967597,0.4954025861032402
51,14.png,forty two,thousand thousand thirteen thirteen hundred,1,0.5045974138967597,0.4954025861032402
52,14.png,forty two,thousand thousand thirteen thirteen hundred,2,0.4735100140457149,0.5264899859542852
53,14.png,forty two,thousand thousand thirteen thirteen hundred,3,0.4735100140457149,0.5264899859542852
54,14.png,forty two,thousand thousand thirteen thirteen hundred,4,0.5019027647137002,0.4980972352862998
55,15.png,four hundred two,thousand thirty thirty thirty forty forty hundred hundred,0,0.47907526652720783,0.520924733472792
56,15.png,four hundred two,thousand thirty thirty thirty forty forty hundred hundred,1,0.48366938951205574,0.5163306104879443
57,15.png,four hundred two,thousand thirty thirty thirty forty forty hundred hundred,2,0.48366938951205574,0.5163306104879443
58,15.png,four hundred two,thousand thirty thirty thirty forty forty hundred hundred,3,0.48366938951205574,0.5163306104879443
59,15.png,four hundred two,thousand thirty thirty thirty forty forty hundred hundred,4,0.5145038316172613,0.4854961683827388
60,15.png,four hundred two,thousand thirty thirty thirty forty forty hundred hundred,5,0.5145038316172613,0.4854961683827388
61,15.png,four hundred two,thousand thirty thirty thirty forty forty hundred hundred,6,0.5125951797006162,0.4874048202993837
62,15.png,four hundred two,thousand thirty thirty thirty forty forty hundred hundred,7,0.5125951797006162,0.4874048202993837
63,16.png,five,fifteen thirty thousand hundred,0,0.4800445710166007,0.5199554289833994
64,16.png,five,fifteen thirty thousand hundred,1,0.4731628652854576,0.5268371347145424
65,16.png,five,fifteen thirty thousand hundred,2,0.5097400598783672,0.49025994012163276
66,16.png,five,fifteen thirty thousand hundred,3,0.5108645123278084,0.48913548767219156
67,17.png,fifteen,eleven eleven forty hundred,0,0.46905326758387106,0.5309467324161289
68,17.png,fifteen,eleven eleven forty hundred,1,0.46905326758387106,0.5309467324161289
69,17.png,fifteen,eleven eleven forty hundred,2,0.5372501506179395,0.4627498493820606
70,17.png,fifteen,eleven eleven forty hundred,3,0.5365487116365831,0.4634512883634169
71,18.png,eleven,thirty eighteen thirteen thirteen,0,0.5052981612757632,0.4947018387242369
72,18.png,eleven,thirty eighteen thirteen thirteen,1,0.510737985041352,0.489262014958648
73,18.png,eleven,thirty eighteen thirteen thirteen,2,0.5048175271683998,0.4951824728316004
74,18.png,eleven,thirty eighteen thirteen thirteen,3,0.5048175271683998,0.4951824728316004
75,19.png,twenty four,thousand thirty thirty hundred hundred,0,0.483841055263785,0.5161589447362149
76,19.png,twenty four,thousand thirty thirty hundred hundred,1,0.5204239133409504,0.4795760866590497
77,19.png,twenty four,thousand thirty thirty hundred hundred,2,0.5204239133409504,0.4795760866590497
78,19.png,twenty four,thousand thirty thirty hundred hundred,3,0.4935474616214007,0.5064525383785993
79,19.png,twenty four,thousand thirty thirty hundred hundred,4,0.4935474616214007,0.5064525383785993
80,2.png,one hundred,thousand thirty thirty forty forty hundred,0,0.4905321962712471,0.5094678037287532
81,2.png,one hundred,thousand thirty thirty forty forty hundred,1,0.5049075910125304,0.49509240898746987
82,2.png,one hundred,thousand thirty thirty forty forty hundred,2,0.5049075910125304,0.49509240898746987
83,2.png,one hundred,thousand thirty thirty forty forty hundred,3,0.5041578114385291,0.49584218856147083
84,2.png,one hundred,thousand thirty thirty forty forty hundred,4,0.5041578114385291,0.49584218856147083
85,2.png,one hundred,thousand thirty thirty forty forty hundred,5,0.5067772265989887,0.4932227734010112
86,20.png,two,fifteen thirty sixty hundred,0,0.4861824368659479,0.513817563134052
87,20.png,two,fifteen thirty sixty hundred,1,0.49179985220070355,0.5082001477992967
88,20.png,two,fifteen thirty sixty hundred,2,0.5123905165891484,0.48760948341085153
89,20.png,two,fifteen thirty sixty hundred,3,0.5112785060115567,0.4887214939884435
90,21.png,eight,fifteen fifteen eighty forty,0,0.49574482083022614,0.5042551791697737
91,21.png,eight,fifteen fifteen eighty forty,1,0.49574482083022614,0.5042551791697737
92,21.png,eight,fifteen fifteen eighty forty,2,0.49430066768217845,0.5056993323178215
93,21.png,eight,fifteen fifteen eighty forty,3,0.49228429949368424,0.507715700506316
94,22.png,twenty five,fifteen thirty thirty forty hundred hundred,0,0.5036829734550506,0.4963170265449496
95,22.png,twenty five,fifteen thirty thirty forty hundred hundred,1,0.5106341838660167,0.4893658161339834
96,22.png,twenty five,fifteen thirty thirty forty hundred hundred,2,0.5106341838660167,0.4893658161339834
97,22.png,twenty five,fifteen thirty thirty forty hundred hundred,3,0.5167184837528004,0.4832815162471996
98,22.png,twenty five,fifteen thirty thirty forty hundred hundred,4,0.5213939127294661,0.4786060872705337
99,22.png,twenty five,fifteen thirty thirty forty hundred hundred,5,0.5213939127294661,0.4786060872705337
100,23.png,four hundred five,fifteen thirty thirty thirty three thirteen thirteen thirteen,0,0.47834493728832694,0.5216550627116727
101,23.png,four hundred five,fifteen thirty thirty thirty three thirteen thirteen thirteen,1,0.4822177698114368,0.5177822301885633
102,23.png,four hundred five,fifteen thirty thirty thirty three thirteen thirteen thirteen,2,0.4822177698114368,0.5177822301885633
103,23.png,four hundred five,fifteen thirty thirty thirty three thirteen thirteen thirteen,3,0.4822177698114368,0.5177822301885633
104,23.png,four hundred five,fifteen thirty thirty thirty three thirteen thirteen thirteen,4,0.5327198403130806,0.4672801596869194
105,23.png,four hundred five,fifteen thirty thirty thirty three thirteen thirteen thirteen,5,0.5280970086065698,0.4719029913934303
106,23.png,four hundred five,fifteen thirty thirty thirty three thirteen thirteen thirteen,6,0.5280970086065698,0.4719029913934303
107,23.png,four hundred five,fifteen thirty thirty thirty three thirteen thirteen thirteen,7,0.5280970086065698,0.4719029913934303
108,24.png,sixty two,fifteen thirty seventy forty hundred hundred,0,0.4963480052813396,0.5036519947186604
109,24.png,sixty two,fifteen thirty seventy forty hundred hundred,1,0.49845045776637,0.50154954223363
110,24.png,sixty two,fifteen thirty seventy forty hundred hundred,2,0.5003718555768283,0.49962814442317177
111,24.png,sixty two,fifteen thirty seventy forty hundred hundred,3,0.47934225019713433,0.5206577498028657
112,24.png,sixty two,fifteen thirty seventy forty hundred hundred,4,0.48224584306687407,0.5177541569331259
113,24.png,sixty two,fifteen thirty seventy forty hundred hundred,5,0.48224584306687407,0.5177541569331259
114,25.png,six hundred two,fifteen thirty thirty thirty forty hundred hundred hundred,0,0.5029854250983778,0.4970145749016221
115,25.png,six hundred two,fifteen thirty thirty thirty forty hundred hundred hundred,1,0.5071485301285206,0.49285146987147943
116,25.png,six hundred two,fifteen thirty thirty thirty forty hundred hundred hundred,2,0.5071485301285206,0.49285146987147943
117,25.png,six hundred two,fifteen thirty thirty thirty forty hundred hundred hundred,3,0.5071485301285206,0.49285146987147943
118,25.png,six hundred two,fifteen thirty thirty thirty forty hundred hundred hundred,4,0.49480773211489937,0.5051922678851005
119,25.png,six hundred two,fifteen thirty thirty thirty forty hundred hundred hundred,5,0.4942685882422986,0.5057314117577012
120,25.png,six hundred two,fifteen thirty thirty thirty forty hundred hundred hundred,6,0.4942685882422986,0.5057314117577012
121,25.png,six hundred two,fifteen thirty thirty thirty forty hundred hundred hundred,7,0.4942685882422986,0.5057314117577012
122,26.png,twenty one,thousand thirty thirteen forty hundred hundred,0,0.528964533239897,0.4710354667601032
123,26.png,twenty one,thousand thirty thirteen forty hundred hundred,1,0.5282927813579628,0.4717072186420373
124,26.png,twenty one,thousand thirty thirteen forty hundred hundred,2,0.5292967346050764,0.4707032653949234
125,26.png,twenty one,thousand thirty thirteen forty hundred hundred,3,0.4765941132455089,0.5234058867544912
126,26.png,twenty one,thousand thirty thirteen forty hundred hundred,4,0.4892938516555219,0.510706148344478
127,26.png,twenty one,thousand thirty thirteen forty hundred hundred,5,0.4892938516555219,0.510706148344478
128,27.png,two hundred ten,thousand thirty thirty thirty forty forty hundred hundred,0,0.5037470691597988,0.49625293084020117
129,27.png,two hundred ten,thousand thirty thirty thirty forty forty hundred hundred,1,0.5059288910844889,0.4940711089155112
130,27.png,two hundred ten,thousand thirty thirty thirty forty forty hundred hundred,2,0.5059288910844889,0.4940711089155112
131,27.png,two hundred ten,thousand thirty thirty thirty forty forty hundred hundred,3,0.5059288910844889,0.4940711089155112
132,27.png,two hundred ten,thousand thirty thirty thirty forty forty hundred hundred,4,0.5005466723808233,0.49945332761917643
133,27.png,two hundred ten,thousand thirty thirty thirty forty forty hundred hundred,5,0.5005466723808233,0.49945332761917643
134,27.png,two hundred ten,thousand thirty thirty thirty forty forty hundred hundred,6,0.5025488689224591,0.4974511310775411
135,27.png,two hundred ten,thousand thirty thirty thirty forty forty hundred hundred,7,0.5025488689224591,0.4974511310775411
136,28.png,twenty four,thousand thirty thirty hundred hundred,0,0.483841055263785,0.5161589447362149
137,28.png,twenty four,thousand thirty thirty hundred hundred,1,0.5204239133409504,0.4795760866590497
138,28.png,twenty four,thousand thirty thirty hundred hundred,2,0.5204239133409504,0.4795760866590497
139,28.png,twenty four,thousand thirty thirty hundred hundred,3,0.4935474616214007,0.5064525383785993
140,28.png,twenty four,thousand thirty thirty hundred hundred,4,0.4935474616214007,0.5064525383785993
141,29.png,two hundred four,thousand eight eighty seventy forty thirteen hundred thirteen,0,0.509657772349812,0.490342227650188
142,29.png,two hundred four,thousand eight eighty seventy forty thirteen hundred thirteen,1,0.5068950239396841,0.4931049760603161
143,29.png,two hundred four,thousand eight eighty seventy forty thirteen hundred thirteen,2,0.5067359002861528,0.49326409971384727
144,29.png,two hundred four,thousand eight eighty seventy forty thirteen hundred thirteen,3,0.5067557148331376,0.49324428516686236
145,29.png,two hundred four,thousand eight eighty seventy forty thirteen hundred thirteen,4,0.48355884811438726,0.5164411518856127
146,29.png,two hundred four,thousand eight eighty seventy forty thirteen hundred thirteen,5,0.49114007347627714,0.5088599265237227
147,29.png,two hundred four,thousand eight eighty seventy forty thirteen hundred thirteen,6,0.49133545019776165,0.5086645498022383
148,29.png,two hundred four,thousand eight eighty seventy forty thirteen hundred thirteen,7,0.49114007347627714,0.5088599265237227
149,3.png,one thousand,six thirty thirty forty forty forty,0,0.47801279651614725,0.5219872034838531
150,3.png,one thousand,six thirty thirty forty forty forty,1,0.4849552736061245,0.5150447263938756
151,3.png,one thousand,six thirty thirty forty forty forty,2,0.4849552736061245,0.5150447263938756
152,3.png,one thousand,six thirty thirty forty forty forty,3,0.5038744480728282,0.496125551927172
153,3.png,one thousand,six thirty thirty forty forty forty,4,0.5038744480728282,0.496125551927172
154,3.png,one thousand,six thirty thirty forty forty forty,5,0.5038744480728282,0.496125551927172
