,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,0,0.4568397717785645,0.5431602282214354
1,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,1,0.4687947325950732,0.5312052674049267
2,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,2,0.4687947325950732,0.5312052674049267
3,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,3,0.46767401089357374,0.5323259891064261
4,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,4,0.46767401089357374,0.5323259891064261
5,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,5,0.46767401089357374,0.5323259891064261
6,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,6,0.5161264984233528,0.48387350157664716
7,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,7,0.5165996230011519,0.483400376998848
8,0.png,seventy eight,one forty forty seventy seven seven three thirteen thirteen,8,0.5165996230011519,0.483400376998848
9,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,0,0.5296427451164144,0.47035725488358576
10,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,1,0.5231120614934923,0.47688793850650785
11,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,2,0.5231120614934923,0.47688793850650785
12,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,3,0.5231120614934923,0.47688793850650785
13,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,4,0.5191444034206809,0.480855596579319
14,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,5,0.5191444034206809,0.480855596579319
15,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,6,0.5191444034206809,0.480855596579319
16,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,7,0.5191444034206809,0.480855596579319
17,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,8,0.48839495388330656,0.5116050461166934
18,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,9,0.48839495388330656,0.5116050461166934
19,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,10,0.48118580462149835,0.5188141953785016
20,1.png,eight hundred seven,fifteen four four four seventy seven seven seven three three seventeen thousand,11,0.4805618398074554,0.5194381601925447
21,10.png,four hundred,forty forty forty seventy seven seven three three twenty,0,0.4822298913837497,0.5177701086162503
22,10.png,four hundred,forty forty forty seventy seven seven three three twenty,1,0.4822298913837497,0.5177701086162503
23,10.png,four hundred,forty forty forty seventy seven seven three three twenty,2,0.4822298913837497,0.5177701086162503
24,10.png,four hundred,forty forty forty seventy seven seven three three twenty,3,0.4969182881330136,0.5030817118669862
25,10.png,four hundred,forty forty forty seventy seven seven three three twenty,4,0.4969182881330136,0.5030817118669862
26,10.png,four hundred,forty forty forty seventy seven seven three three twenty,5,0.4969182881330136,0.5030817118669862
27,10.png,four hundred,forty forty forty seventy seven seven three three twenty,6,0.5308963461545338,0.4691036538454664
28,10.png,four hundred,forty forty forty seventy seven seven three three twenty,7,0.5308963461545338,0.4691036538454664
29,10.png,four hundred,forty forty forty seventy seven seven three three twenty,8,0.5338891532396997,0.4661108467603004
30,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,0,0.4911465148444689,0.5088534851555312
31,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,1,0.4904543801682864,0.5095456198317136
32,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,2,0.4906273382975153,0.5093726617024847
33,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,3,0.4904543801682864,0.5095456198317136
34,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,4,0.4989372680996113,0.5010627319003885
35,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,5,0.4989372680996113,0.5010627319003885
36,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,6,0.5088980439408005,0.49110195605919926
37,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,7,0.5086622450223116,0.49133775497768833
38,11.png,four thousand,fifteen seventy forty seventy fourteen fourteen three thousand thousand,8,0.5086622450223116,0.49133775497768833
39,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,0,0.4516935189125904,0.5483064810874095
40,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,1,0.4516935189125904,0.5483064810874095
41,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,2,0.4516935189125904,0.5483064810874095
42,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,3,0.4797533687859378,0.5202466312140623
43,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,4,0.472249122244101,0.5277508777558988
44,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,5,0.472249122244101,0.5277508777558988
45,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,6,0.5413271074913314,0.45867289250866844
46,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,7,0.5406826125227893,0.4593173874772108
47,12.png,seventy six,forty forty forty <unk> seven seven three nine twelve,8,0.5413198458175263,0.45868015418247376
48,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,0,0.47420196373459933,0.5257980362654008
49,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,1,0.4818330453357555,0.5181669546642443
50,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,2,0.4818330453357555,0.5181669546642443
51,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,3,0.4818330453357555,0.5181669546642443
52,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,4,0.49998993823470067,0.5000100617652992
53,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,5,0.49998993823470067,0.5000100617652992
54,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,6,0.49998993823470067,0.5000100617652992
55,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,7,0.49998993823470067,0.5000100617652992
56,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,8,0.5024549723072238,0.4975450276927762
57,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,9,0.5070112061942619,0.4929887938057382
58,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,10,0.5083837298773589,0.4916162701226411
59,13.png,seven hundred sixty,fifteen forty forty forty seventy seven seven seven three twenty thousand thousand,11,0.5083837298773589,0.4916162701226411
60,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,0,0.5192211312639372,0.48077886873606285
61,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,1,0.5192211312639372,0.48077886873606285
62,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,2,0.5192211312639372,0.48077886873606285
63,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,3,0.47312183521289797,0.526878164787102
64,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,4,0.47312183521289797,0.526878164787102
65,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,5,0.48036982090990876,0.5196301790900909
66,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,6,0.4818213927688098,0.5181786072311901
67,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,7,0.4863991680505113,0.5136008319494884
68,14.png,thirty one,forty forty forty <unk> <unk> seven three nine nine,8,0.4863991680505113,0.5136008319494884
69,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,0,0.4997568638136367,0.5002431361863631
70,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,1,0.4997568638136367,0.5002431361863631
71,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,2,0.4997568638136367,0.5002431361863631
72,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,3,0.4997568638136367,0.5002431361863631
73,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,4,0.484430217747979,0.5155697822520211
74,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,5,0.484430217747979,0.5155697822520211
75,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,6,0.484430217747979,0.5155697822520211
76,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,7,0.484430217747979,0.5155697822520211
77,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,8,0.507570338502991,0.49242966149700895
78,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,9,0.5127966276211953,0.48720337237880484
79,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,10,0.5127966276211953,0.48720337237880484
80,15.png,three hundred one,forty forty forty forty seventy seven seven seven three nine nine nine,11,0.5127966276211953,0.48720337237880484
81,16.png,eighty nine,forty forty forty seventy seven seven three nine thirteen,0,0.48945686588098486,0.5105431341190151
82,16.png,eighty nine,forty forty forty seventy seven seven three nine thirteen,1,0.48945686588098486,0.5105431341190151
83,16.png,eighty nine,forty forty forty seventy seven seven three nine thirteen,2,0.48945686588098486,0.5105431341190151
84,16.png,eighty nine,forty forty forty seventy seven seven three nine thirteen,3,0.5082710309699022,0.4917289690300977
85,16.png,eighty nine,forty forty forty seventy seven seven three nine thirteen,4,0.5082710309699022,0.4917289690300977
