,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,two hundred six,fifty fifty sixty sixty one one one one,0,0.5037774461715351,0.49622255382846475
1,0.png,two hundred six,fifty fifty sixty sixty one one one one,1,0.5037774461715351,0.49622255382846475
2,0.png,two hundred six,fifty fifty sixty sixty one one one one,2,0.5061376251503282,0.4938623748496717
3,0.png,two hundred six,fifty fifty sixty sixty one one one one,3,0.5061376251503282,0.4938623748496717
4,0.png,two hundred six,fifty fifty sixty sixty one one one one,4,0.4848444637840982,0.5151555362159017
5,0.png,two hundred six,fifty fifty sixty sixty one one one one,5,0.4848444637840982,0.5151555362159017
6,0.png,two hundred six,fifty fifty sixty sixty one one one one,6,0.4848444637840982,0.5151555362159017
7,0.png,two hundred six,fifty fifty sixty sixty one one one one,7,0.4848444637840982,0.5151555362159017
8,1.png,two hundred sixty,fifty fifty fifty nine one one one one,0,0.4958427022419671,0.504157297758033
9,1.png,two hundred sixty,fifty fifty fifty nine one one one one,1,0.4958427022419671,0.504157297758033
10,1.png,two hundred sixty,fifty fifty fifty nine one one one one,2,0.4958427022419671,0.504157297758033
11,1.png,two hundred sixty,fifty fifty fifty nine one one one one,3,0.4996125055297005,0.5003874944702995
12,1.png,two hundred sixty,fifty fifty fifty nine one one one one,4,0.4899441996972072,0.5100558003027928
13,1.png,two hundred sixty,fifty fifty fifty nine one one one one,5,0.4899441996972072,0.5100558003027928
14,1.png,two hundred sixty,fifty fifty fifty nine one one one one,6,0.4899441996972072,0.5100558003027928
15,1.png,two hundred sixty,fifty fifty fifty nine one one one one,7,0.4899441996972072,0.5100558003027928
16,10.png,one hundred five,fifty sixty sixty sixty one one one one,0,0.508493883702599,0.49150611629740076
17,10.png,one hundred five,fifty sixty sixty sixty one one one one,1,0.5088250110185347,0.4911749889814653
18,10.png,one hundred five,fifty sixty sixty sixty one one one one,2,0.5088250110185347,0.4911749889814653
19,10.png,one hundred five,fifty sixty sixty sixty one one one one,3,0.5088250110185347,0.4911749889814653
