,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,two hundred six,nineteen nineteen nineteen eight fourteen fourteen fourteen ten,0,0.4783749885190985,0.5216250114809016
1,0.png,two hundred six,nineteen nineteen nineteen eight fourteen fourteen fourteen ten,1,0.4783749885190985,0.5216250114809016
2,0.png,two hundred six,nineteen nineteen nineteen eight fourteen fourteen fourteen ten,2,0.4783749885190985,0.5216250114809016
3,0.png,two hundred six,nineteen nineteen nineteen eight fourteen fourteen fourteen ten,3,0.47974464604439815,0.5202553539556017
4,0.png,two hundred six,nineteen nineteen nineteen eight fourteen fourteen fourteen ten,4,0.48890396957730076,0.5110960304226992
5,0.png,two hundred six,nineteen nineteen nineteen eight fourteen fourteen fourteen ten,5,0.48890396957730076,0.5110960304226992
6,0.png,two hundred six,nineteen nineteen nineteen eight fourteen fourteen fourteen ten,6,0.48890396957730076,0.5110960304226992
7,0.png,two hundred six,nineteen nineteen nineteen eight fourteen fourteen fourteen ten,7,0.4783749885190985,0.5216250114809016
8,1.png,two hundred sixty,nineteen nineteen nineteen eight fourteen fourteen seven seven,0,0.48339174348631814,0.516608256513682
9,1.png,two hundred sixty,nineteen nineteen nineteen eight fourteen fourteen seven seven,1,0.48339174348631814,0.516608256513682
10,1.png,two hundred sixty,nineteen nineteen nineteen eight fourteen fourteen seven seven,2,0.48339174348631814,0.516608256513682
11,1.png,two hundred sixty,nineteen nineteen nineteen eight fourteen fourteen seven seven,3,0.4885684116628363,0.5114315883371637
12,1.png,two hundred sixty,nineteen nineteen nineteen eight fourteen fourteen seven seven,4,0.5042743032102486,0.49572569678975126
13,1.png,two hundred sixty,nineteen nineteen nineteen eight fourteen fourteen seven seven,5,0.5042743032102486,0.49572569678975126
14,1.png,two hundred sixty,nineteen nineteen nineteen eight fourteen fourteen seven seven,6,0.49837978646001196,0.5016202135399881
15,1.png,two hundred sixty,nineteen nineteen nineteen eight fourteen fourteen seven seven,7,0.49837978646001196,0.5016202135399881
16,10.png,one hundred five,twelve twelve twelve twelve fourteen fourteen fourteen fourteen,0,0.5023155623346254,0.49768443766537473
17,10.png,one hundred five,twelve twelve twelve twelve fourteen fourteen fourteen fourteen,1,0.5023155623346254,0.49768443766537473
18,10.png,one hundred five,twelve twelve twelve twelve fourteen fourteen fourteen fourteen,2,0.5023155623346254,0.49768443766537473
19,10.png,one hundred five,twelve twelve twelve twelve fourteen fourteen fourteen fourteen,3,0.5023155623346254,0.49768443766537473
20,10.png,one hundred five,twelve twelve twelve twelve fourteen fourteen fourteen fourteen,4,0.4952436075831272,0.5047563924168728
21,10.png,one hundred five,twelve twelve twelve twelve fourteen fourteen fourteen fourteen,5,0.4952436075831272,0.5047563924168728
22,10.png,one hundred five,twelve twelve twelve twelve fourteen fourteen fourteen fourteen,6,0.4952436075831272,0.5047563924168728
23,10.png,one hundred five,twelve twelve twelve twelve fourteen fourteen fourteen fourteen,7,0.4952436075831272,0.5047563924168728
24,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,0,0.5084602570729823,0.49153974292701796
25,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,1,0.5084602570729823,0.49153974292701796
26,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,2,0.5084602570729823,0.49153974292701796
27,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,3,0.5084602570729823,0.49153974292701796
28,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,4,0.5084602570729823,0.49153974292701796
29,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,5,0.5119191174771565,0.48808088252284354
30,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,6,0.5119191174771565,0.48808088252284354
31,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,7,0.5119191174771565,0.48808088252284354
32,11.png,one hundred twenty five,twelve twelve twelve twelve twelve fourteen fourteen fourteen fourteen fourteen,8,0.5119191174771565,0.48808088252284354
