,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,0,0.5050504793095264,0.49494952069047377
1,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,1,0.49705363291070787,0.5029463670892923
2,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,2,0.49705363291070787,0.5029463670892923
3,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,3,0.5258115963026716,0.4741884036973285
4,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,4,0.5204973768978293,0.4795026231021707
5,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,5,0.5204973768978293,0.4795026231021707
6,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,6,0.460402910333612,0.539597089666388
7,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,7,0.5050504793095264,0.49494952069047377
8,0.png,seventy eight,ninety sixteen sixteen thousand seven seven twelve ten one,8,0.47107062358029955,0.5289293764197005
9,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,0,0.48419203984928266,0.5158079601507174
10,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,1,0.4890556680651278,0.5109443319348723
11,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,2,0.4890556680651278,0.5109443319348723
12,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,3,0.4890556680651278,0.5109443319348723
13,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,4,0.47165005446230873,0.5283499455376913
14,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,5,0.47165005446230873,0.5283499455376913
15,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,6,0.47165005446230873,0.5283499455376913
16,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,7,0.47165005446230873,0.5283499455376913
17,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,8,0.5090139832264857,0.4909860167735142
18,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,9,0.5090139832264857,0.4909860167735142
19,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,10,0.5090139832264857,0.4909860167735142
20,1.png,eight hundred seven,ninety sixteen sixteen sixteen seven seven seven seven twelve twelve twelve twelve,11,0.5090139832264857,0.4909860167735142
21,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,0,0.5290766037707596,0.47092339622924073
22,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,1,0.5136335726334303,0.48636642736656965
23,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,2,0.5136335726334303,0.48636642736656965
24,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,3,0.509865436462988,0.490134563537012
25,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,4,0.509865436462988,0.490134563537012
26,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,5,0.509865436462988,0.490134563537012
27,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,6,0.4881797604344409,0.5118202395655591
28,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,7,0.4881797604344409,0.5118202395655591
29,10.png,four hundred,nine sixteen sixteen seven seven seven twelve twelve twelve,8,0.4881797604344409,0.5118202395655591
30,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,0,0.5200824943625225,0.47991750563747754
31,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,1,0.5110117151332054,0.48898828486679435
32,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,2,0.5110117151332054,0.48898828486679435
33,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,3,0.5082100759945123,0.4917899240054876
34,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,4,0.5082100759945123,0.4917899240054876
35,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,5,0.5082100759945123,0.4917899240054876
36,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,6,0.4949011288851583,0.5050988711148416
37,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,7,0.4949011288851583,0.5050988711148416
38,11.png,four thousand,nine sixteen sixteen seven seven seven twelve twelve twelve,8,0.4949011288851583,0.5050988711148416
39,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,0,0.5303835822308672,0.4696164177691326
40,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,1,0.5134217875052286,0.48657821249477146
41,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,2,0.5134217875052286,0.48657821249477146
42,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,3,0.5329831632271727,0.4670168367728274
43,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,4,0.5329831632271727,0.4670168367728274
44,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,5,0.5359713783926152,0.4640286216073848
45,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,6,0.47008458959719873,0.5299154104028014
46,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,7,0.4790138824479639,0.520986117552036
47,12.png,seventy six,nine sixteen sixteen thousand thousand seven twelve one one,8,0.4790138824479639,0.520986117552036
48,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,0,0.5290645298878439,0.4709354701121559
49,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,1,0.5158160300251816,0.48418396997481833
50,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,2,0.5158160300251816,0.48418396997481833
51,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,3,0.5158160300251816,0.48418396997481833
52,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,4,0.511947775745214,0.4880522242547858
53,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,5,0.511947775745214,0.4880522242547858
54,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,6,0.511947775745214,0.4880522242547858
55,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,7,0.511947775745214,0.4880522242547858
56,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,8,0.496135384853058,0.503864615146942
57,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,9,0.50106488176813,0.4989351182318701
58,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,10,0.50106488176813,0.4989351182318701
59,13.png,seven hundred sixty,nine sixteen sixteen sixteen seven seven seven seven twelve one one one,11,0.50106488176813,0.4989351182318701
60,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,0,0.47727557862227094,0.5227244213777291
61,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,1,0.47727557862227094,0.5227244213777291
62,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,2,0.47727557862227094,0.5227244213777291
63,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,3,0.48694067774361777,0.5130593222563824
64,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,4,0.48694067774361777,0.5130593222563824
65,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,5,0.48694067774361777,0.5130593222563824
66,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,6,0.5279951361971608,0.47200486380283957
67,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,7,0.5196216033550607,0.4803783966449394
68,14.png,thirty one,sixteen sixteen sixteen thousand thousand thousand twelve one one,8,0.5196216033550607,0.4803783966449394
69,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,0,0.47189181012112036,0.5281081898788799
70,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,1,0.47189181012112036,0.5281081898788799
71,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,2,0.47189181012112036,0.5281081898788799
72,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,3,0.5135963485081674,0.4864036514918327
73,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,4,0.5135963485081674,0.4864036514918327
74,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,5,0.5135963485081674,0.4864036514918327
75,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,6,0.5135963485081674,0.4864036514918327
76,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,7,0.5129953487552968,0.4870046512447031
77,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,8,0.5140201368384181,0.48597986316158187
78,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,9,0.5140201368384181,0.48597986316158187
79,15.png,three hundred one,sixteen sixteen sixteen seven seven seven seven twelve one one one,10,0.5140201368384181,0.48597986316158187
80,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,0,0.5262240362610486,0.47377596373895153
81,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,1,0.5262240362610486,0.47377596373895153
82,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,2,0.5262240362610486,0.47377596373895153
83,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,3,0.4865098131816841,0.5134901868183159
84,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,4,0.489855997939495,0.510144002060505
85,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,5,0.489855997939495,0.510144002060505
86,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,6,0.5262240362610486,0.47377596373895153
87,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,7,0.5262240362610486,0.47377596373895153
88,16.png,eighty nine,ninety ninety ninety thousand seven seven ten ten one,8,0.5057655243837702,0.49423447561622996
