,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,two hundred six,eight two two two <unk> <unk> <unk>,0,0.500699401655878,0.4993005983441221
1,0.png,two hundred six,eight two two two <unk> <unk> <unk>,1,0.4994506475889866,0.5005493524110134
2,0.png,two hundred six,eight two two two <unk> <unk> <unk>,2,0.4994506475889866,0.5005493524110134
3,0.png,two hundred six,eight two two two <unk> <unk> <unk>,3,0.4994506475889866,0.5005493524110134
4,0.png,two hundred six,eight two two two <unk> <unk> <unk>,4,0.49752634320044176,0.5024736567995585
5,0.png,two hundred six,eight two two two <unk> <unk> <unk>,5,0.49752634320044176,0.5024736567995585
6,0.png,two hundred six,eight two two two <unk> <unk> <unk>,6,0.49752634320044176,0.5024736567995585
7,1.png,two hundred sixty,eight two two two <unk> <unk> <unk>,0,0.5046490696024815,0.4953509303975187
8,1.png,two hundred sixty,eight two two two <unk> <unk> <unk>,1,0.5031546932847365,0.4968453067152635
9,1.png,two hundred sixty,eight two two two <unk> <unk> <unk>,2,0.5031546932847365,0.4968453067152635
10,1.png,two hundred sixty,eight two two two <unk> <unk> <unk>,3,0.5031546932847365,0.4968453067152635
11,1.png,two hundred sixty,eight two two two <unk> <unk> <unk>,4,0.5020629560515869,0.4979370439484131
12,1.png,two hundred sixty,eight two two two <unk> <unk> <unk>,5,0.5020629560515869,0.4979370439484131
13,1.png,two hundred sixty,eight two two two <unk> <unk> <unk>,6,0.5020629560515869,0.4979370439484131
14,10.png,one hundred five,ninety two two two <unk> <unk> <unk>,0,0.48069672747238434,0.5193032725276155
15,10.png,one hundred five,ninety two two two <unk> <unk> <unk>,1,0.4857663062513805,0.5142336937486195
16,10.png,one hundred five,ninety two two two <unk> <unk> <unk>,2,0.4857663062513805,0.5142336937486195
17,10.png,one hundred five,ninety two two two <unk> <unk> <unk>,3,0.4857663062513805,0.5142336937486195
18,10.png,one hundred five,ninety two two two <unk> <unk> <unk>,4,0.5113671081808377,0.4886328918191622
19,10.png,one hundred five,ninety two two two <unk> <unk> <unk>,5,0.5113671081808377,0.4886328918191622
20,10.png,one hundred five,ninety two two two <unk> <unk> <unk>,6,0.5113671081808377,0.4886328918191622
21,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,0,0.48112520413182575,0.5188747958681742
22,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,1,0.48511347015243755,0.5148865298475623
23,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,2,0.48511347015243755,0.5148865298475623
24,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,3,0.48511347015243755,0.5148865298475623
25,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,4,0.48511347015243755,0.5148865298475623
26,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,5,0.48112520413182575,0.5188747958681742
27,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,6,0.5194331101848696,0.48056688981513035
28,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,7,0.5194331101848696,0.48056688981513035
29,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,8,0.5194331101848696,0.48056688981513035
30,11.png,one hundred twenty five,eight two two two two ten <unk> <unk> <unk> <unk>,9,0.5194331101848696,0.48056688981513035
31,12.png,three hundred five,ninety two two two <unk> <unk> <unk>,0,0.4934901798161265,0.5065098201838737
32,12.png,three hundred five,ninety two two two <unk> <unk> <unk>,1,0.49340054667622085,0.5065994533237791
33,12.png,three hundred five,ninety two two two <unk> <unk> <unk>,2,0.49340054667622085,0.5065994533237791
34,12.png,three hundred five,ninety two two two <unk> <unk> <unk>,3,0.49340054667622085,0.5065994533237791
35,12.png,three hundred five,ninety two two two <unk> <unk> <unk>,4,0.5054784573393096,0.4945215426606905
36,12.png,three hundred five,ninety two two two <unk> <unk> <unk>,5,0.5054784573393096,0.4945215426606905
37,12.png,three hundred five,ninety two two two <unk> <unk> <unk>,6,0.5054784573393096,0.4945215426606905
38,13.png,three hundred fifty,ninety two two two <unk> <unk> <unk>,0,0.49454150983530787,0.505458490164692
39,13.png,three hundred fifty,ninety two two two <unk> <unk> <unk>,1,0.4885536444309025,0.5114463555690976
40,13.png,three hundred fifty,ninety two two two <unk> <unk> <unk>,2,0.4885536444309025,0.5114463555690976
41,13.png,three hundred fifty,ninety two two two <unk> <unk> <unk>,3,0.4885536444309025,0.5114463555690976
42,13.png,three hundred fifty,ninety two two two <unk> <unk> <unk>,4,0.507733155215295,0.49226684478470495
43,13.png,three hundred fifty,ninety two two two <unk> <unk> <unk>,5,0.507733155215295,0.49226684478470495
44,13.png,three hundred fifty,ninety two two two <unk> <unk> <unk>,6,0.507733155215295,0.49226684478470495
45,14.png,forty two,eleven eleven two ten <unk> <unk>,0,0.48001296175689134,0.5199870382431089
46,14.png,forty two,eleven eleven two ten <unk> <unk>,1,0.48001296175689134,0.5199870382431089
47,14.png,forty two,eleven eleven two ten <unk> <unk>,2,0.4782777946563758,0.521722205343624
48,14.png,forty two,eleven eleven two ten <unk> <unk>,3,0.48001296175689134,0.5199870382431089
49,14.png,forty two,eleven eleven two ten <unk> <unk>,4,0.5246890027489242,0.47531099725107556
50,14.png,forty two,eleven eleven two ten <unk> <unk>,5,0.5246890027489242,0.47531099725107556
51,15.png,four hundred two,ninety two two two <unk> <unk> <unk> <unk>,0,0.4768123422725367,0.5231876577274632
52,15.png,four hundred two,ninety two two two <unk> <unk> <unk> <unk>,1,0.47936111877831644,0.5206388812216836
53,15.png,four hundred two,ninety two two two <unk> <unk> <unk> <unk>,2,0.47936111877831644,0.5206388812216836
54,15.png,four hundred two,ninety two two two <unk> <unk> <unk> <unk>,3,0.47936111877831644,0.5206388812216836
55,15.png,four hundred two,ninety two two two <unk> <unk> <unk> <unk>,4,0.5240368109617689,0.4759631890382312
56,15.png,four hundred two,ninety two two two <unk> <unk> <unk> <unk>,5,0.5240368109617689,0.4759631890382312
57,15.png,four hundred two,ninety two two two <unk> <unk> <unk> <unk>,6,0.5240368109617689,0.4759631890382312
58,15.png,four hundred two,ninety two two two <unk> <unk> <unk> <unk>,7,0.5240368109617689,0.4759631890382312
59,16.png,five,ninety eleven six,0,0.5212389432834892,0.478761056716511
60,16.png,five,ninety eleven six,1,0.5130479388558782,0.4869520611441218
61,16.png,five,ninety eleven six,2,0.5204992466391338,0.4795007533608662
62,17.png,fifteen,ninety two ten <unk>,0,0.4511411040636787,0.5488588959363213
63,17.png,fifteen,ninety two ten <unk>,1,0.45980214154708526,0.5401978584529149
64,17.png,fifteen,ninety two ten <unk>,2,0.4511411040636787,0.5488588959363213
65,17.png,fifteen,ninety two ten <unk>,3,0.514983966332658,0.48501603366734203
66,18.png,eleven,twelve twelve fourteen fourteen,0,0.48851254378378456,0.5114874562162155
67,18.png,eleven,twelve twelve fourteen fourteen,1,0.48851254378378456,0.5114874562162155
68,18.png,eleven,twelve twelve fourteen fourteen,2,0.49094134973813736,0.5090586502618627
69,18.png,eleven,twelve twelve fourteen fourteen,3,0.49094134973813736,0.5090586502618627
70,19.png,twenty four,ninety two two ten three three,0,0.5105039016611285,0.48949609833887153
