,Image,Label,Prediction,Word_num,Left_score,Right_score
0,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,0,0.5017541292339207,0.4982458707660793
1,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,1,0.45139399507853156,0.5486060049214686
2,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,2,0.45139399507853156,0.5486060049214686
3,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,3,0.5204305827783984,0.47956941722160157
4,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,4,0.4500272536273133,0.5499727463726867
5,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,5,0.49788550398440884,0.5021144960155913
6,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,6,0.49788550398440884,0.5021144960155913
7,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,7,0.49788550398440884,0.5021144960155913
8,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,8,0.47486812300310294,0.5251318769968971
9,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,9,0.47486812300310294,0.5251318769968971
10,0.png,seventy eight,five <pad> <pad> sixty fifteen thirteen thirteen thirteen forty forty forty,10,0.47486812300310294,0.5251318769968971
11,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,0,0.49808381942434277,0.5019161805756572
12,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,1,0.4875205440138554,0.5124794559861446
13,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,2,0.4875205440138554,0.5124794559861446
14,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,3,0.4875205440138554,0.5124794559861446
15,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,4,0.5367228509902919,0.463277149009708
16,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,5,0.48661878471032033,0.5133812152896797
17,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,6,0.48661878471032033,0.5133812152896797
18,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,7,0.5088029166000925,0.4911970833999074
19,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,8,0.5088029166000925,0.4911970833999074
20,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,9,0.5088029166000925,0.4911970833999074
21,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,10,0.5088029166000925,0.4911970833999074
22,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,11,0.5367228509902919,0.463277149009708
23,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,12,0.5367228509902919,0.463277149009708
24,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,13,0.5367228509902919,0.463277149009708
25,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,14,0.5171855731545272,0.48281442684547266
26,1.png,eight hundred seven,seventeen <pad> <pad> <pad> sixty twelve twelve eighteen eighteen eighteen eighteen sixty sixty sixty thirteen eleven eighty eighty forty forty forty forty,15,0.5129832314803726,0.4870167685196275
