,,Time_0,Time_1
five,<pad>,0.029011477,0.03026211
five,one,0.025477273,0.024625544
five,two,0.025869114,0.029692693
five,three,0.028352844,0.030895399
five,four,0.02419309,0.026032204
five,five,0.029256586,0.03567895
five,six,0.02608412,0.023513028
five,seven,0.036677346,0.036530875
five,eight,0.029276418,0.027488828
five,nine,0.034993667,0.03734529
five,ten,0.043441176,0.03915449
five,eleven,0.03182617,0.03057344
five,twelve,0.021987975,0.02278498
five,thirteen,0.031241579,0.029950006
five,fourteen,0.02913519,0.028563011
five,fifteen,0.027179513,0.027784493
five,sixteen,0.027019627,0.028869053
five,seventeen,0.044941727,0.042197835
five,eighteen,0.03434815,0.033059917
five,nineteen,0.02917896,0.025404295
five,twenty,0.032889728,0.0323376
five,thirty,0.029672656,0.029272705
five,forty,0.029038873,0.03050874
five,fifty,0.030487096,0.03196444
five,sixty,0.03607281,0.03626615
five,seventy,0.0364915,0.03762519
five,eighty,0.028349832,0.026268136
five,ninety,0.023751955,0.024417812
five,hundred,0.026046488,0.025321526
five,thousand,0.024760101,0.02626044
five,<unk>,0.026464919,0.025272973
five,<start>,0.031606372,0.028741121
five,<end>,0.03487572,0.03533668
eight,<pad>,0.028960463,0.030809568
eight,one,0.024961213,0.024212776
eight,two,0.033446997,0.03705524
eight,three,0.029677615,0.03016378
eight,four,0.025106719,0.026355702
eight,five,0.029946303,0.0341898
eight,six,0.029396264,0.026054705
eight,seven,0.039072666,0.036186043
eight,eight,0.028224794,0.027287934
eight,nine,0.030261993,0.035072394
eight,ten,0.039457083,0.035373732
eight,eleven,0.03201519,0.03005511
eight,twelve,0.028608894,0.0292177
eight,thirteen,0.028959792,0.028001893
eight,fourteen,0.02839996,0.027350832
eight,fifteen,0.023576576,0.022923382
eight,sixteen,0.0291647,0.030859241
eight,seventeen,0.043121036,0.041784104
eight,eighteen,0.033064943,0.032327972
eight,nineteen,0.030267105,0.02635985
eight,twenty,0.029919619,0.030443067
eight,thirty,0.02925081,0.031885464
eight,forty,0.027614482,0.030943666
eight,fifty,0.02845213,0.031622928
eight,sixty,0.034560964,0.033595588
eight,seventy,0.037368774,0.03518499
eight,eighty,0.0312993,0.027582627
eight,ninety,0.024355916,0.02576215
eight,hundred,0.027759552,0.026878484
eight,thousand,0.024839876,0.026334163
eight,<unk>,0.025458997,0.024785407
eight,<start>,0.030995632,0.02843406
eight,<end>,0.032433577,0.03490577
