,,Time_0,Time_1
one,<pad>,0.03176014,0.03431054
one,one,0.028773827,0.029678073
one,two,0.026072972,0.028759126
one,three,0.027729241,0.030241646
one,four,0.02858206,0.030381495
one,five,0.029669091,0.03217962
one,six,0.028075794,0.026966138
one,seven,0.029323963,0.031651285
one,eight,0.031836618,0.030604934
one,nine,0.033744283,0.033974916
one,ten,0.040312197,0.035859223
one,eleven,0.03519523,0.033920918
one,twelve,0.020864343,0.02202402
one,thirteen,0.032709673,0.03338314
one,fourteen,0.030052736,0.029912302
one,fifteen,0.03088478,0.032037538
one,sixteen,0.025678573,0.026054569
one,seventeen,0.037065554,0.035480563
one,eighteen,0.030250022,0.02814714
one,nineteen,0.029876245,0.027789231
one,twenty,0.028064022,0.026218135
one,thirty,0.03140959,0.028159622
one,forty,0.03356799,0.03519621
one,fifty,0.03221087,0.034006007
one,sixty,0.033524524,0.03171387
one,seventy,0.031821616,0.034149766
one,eighty,0.028669327,0.026369045
one,ninety,0.027860323,0.02696383
one,hundred,0.02752951,0.027677221
one,thousand,0.025082005,0.026438778
one,<unk>,0.027590722,0.02708516
one,<start>,0.03418747,0.03254553
one,<end>,0.030024735,0.030120455
nine,<pad>,0.028109409,0.028326478
nine,one,0.025446767,0.025360037
nine,two,0.031097123,0.035724744
nine,three,0.028468128,0.030355537
nine,four,0.02496598,0.026989292
nine,five,0.028879594,0.034711413
nine,six,0.02729943,0.025094863
nine,seven,0.037604854,0.03557681
nine,eight,0.029028807,0.027558716
nine,nine,0.031851623,0.03571401
nine,ten,0.044139028,0.03958851
nine,eleven,0.03292613,0.029898535
nine,twelve,0.024339497,0.02416038
nine,thirteen,0.030080475,0.02943118
nine,fourteen,0.027765866,0.026233243
nine,fifteen,0.025313573,0.025582647
nine,sixteen,0.028185986,0.028681615
nine,seventeen,0.04322657,0.0402536
nine,eighteen,0.03278372,0.031746928
nine,nineteen,0.029517397,0.025289191
nine,twenty,0.03265295,0.03322528
nine,thirty,0.02892373,0.030338641
nine,forty,0.029066028,0.0310922
nine,fifty,0.03015954,0.03227614
nine,sixty,0.03354415,0.03247413
nine,seventy,0.03661881,0.037505534
nine,eighty,0.028909393,0.026820613
nine,ninety,0.02370105,0.02400387
nine,hundred,0.02866584,0.027507495
nine,thousand,0.024724683,0.027351283
nine,<unk>,0.026559703,0.026386777
nine,<start>,0.030708237,0.028135112
nine,<end>,0.034735985,0.03660538
