,,Time_0,Time_1,Time_2
fifty three,<pad>,0.02641916,0.027474998,0.028551051
fifty three,one,0.023146136,0.021983866,0.021689737
fifty three,two,0.0426668,0.040594667,0.038312368
fifty three,three,0.023619546,0.025034212,0.025713462
fifty three,four,0.030002145,0.032419074,0.033463527
fifty three,five,0.02636873,0.025667146,0.025129938
fifty three,six,0.026941322,0.027199175,0.028611949
fifty three,seven,0.02777926,0.026522843,0.02572665
fifty three,eight,0.03965821,0.03569637,0.033063315
fifty three,nine,0.023489807,0.02619916,0.028342854
fifty three,ten,0.0310406,0.035310753,0.037362896
fifty three,eleven,0.02914677,0.027251538,0.026844181
fifty three,twelve,0.02619995,0.02683592,0.026689908
fifty three,thirteen,0.02042896,0.02235198,0.02341666
fifty three,fourteen,0.03533361,0.03594468,0.03605817
fifty three,fifteen,0.038230035,0.037756644,0.036932144
fifty three,sixteen,0.04401949,0.04267821,0.042392552
fifty three,seventeen,0.028121868,0.02681012,0.026350372
fifty three,eighteen,0.028705264,0.029269364,0.029590994
fifty three,nineteen,0.03133055,0.02900384,0.027918158
fifty three,twenty,0.030443525,0.030973881,0.030873062
fifty three,thirty,0.024412772,0.023618357,0.023061154
fifty three,forty,0.03287806,0.034582194,0.035357583
fifty three,fifty,0.027505541,0.027373493,0.026986903
fifty three,sixty,0.040121585,0.035388574,0.03351145
fifty three,seventy,0.03900971,0.04200664,0.044122595
fifty three,eighty,0.0256638,0.024106596,0.023162045
fifty three,ninety,0.038023416,0.037479248,0.03720321
fifty three,hundred,0.02458771,0.026521001,0.026764123
fifty three,thousand,0.027657608,0.030161874,0.030691704
fifty three,<unk>,0.033009958,0.035817605,0.03810835
fifty three,<start>,0.02698662,0.024406176,0.023013843
fifty three,<end>,0.027051471,0.02555985,0.024982952
eighty,<pad>,0.028021164,0.029318009,
eighty,one,0.022509879,0.021033905,
eighty,two,0.04471149,0.04210129,
eighty,three,0.023937901,0.025825594,
eighty,four,0.030392544,0.03463117,
eighty,five,0.023977414,0.023788938,
eighty,six,0.029882116,0.028975986,
eighty,seven,0.026795004,0.027283853,
eighty,eight,0.041826997,0.036811803,
eighty,nine,0.024656154,0.028671028,
eighty,ten,0.031976137,0.037285376,
eighty,eleven,0.031607743,0.030794643,
eighty,twelve,0.024658775,0.02385287,
eighty,thirteen,0.01859236,0.02087208,
eighty,fourteen,0.03638543,0.03702797,
eighty,fifteen,0.032671604,0.034176502,
eighty,sixteen,0.046363372,0.0435435,
eighty,seventeen,0.031948943,0.029807866,
eighty,eighteen,0.0288282,0.030189717,
eighty,nineteen,0.030503254,0.029019803,
eighty,twenty,0.032698475,0.031477176,
eighty,thirty,0.02275444,0.022255737,
eighty,forty,0.030779202,0.031269126,
eighty,fifty,0.028353738,0.02727225,
eighty,sixty,0.044600915,0.040146828,
eighty,seventy,0.03656302,0.03826929,
eighty,eighty,0.022965418,0.022071542,
eighty,ninety,0.03461076,0.035779115,
eighty,hundred,0.02468181,0.02452136,
eighty,thousand,0.027832275,0.02932592,
eighty,<unk>,0.03395097,0.036136635,
eighty,<start>,0.024503047,0.022553883,
eighty,<end>,0.025459459,0.023909336,
