,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.024894929,0.025286261,0.026055343,
forty two,one,0.020592045,0.019542938,0.019070033,
forty two,two,0.042659916,0.04449272,0.04421659,
forty two,three,0.026379725,0.028658807,0.02973557,
forty two,four,0.028811306,0.03047398,0.030913932,
forty two,five,0.02714463,0.025465753,0.024391605,
forty two,six,0.024583757,0.024578452,0.025204126,
forty two,seven,0.029819982,0.026180834,0.024419604,
forty two,eight,0.041329518,0.036128964,0.03321447,
forty two,nine,0.024035944,0.029051587,0.032203063,
forty two,ten,0.028122403,0.033047687,0.035709098,
forty two,eleven,0.029488718,0.026175845,0.02521016,
forty two,twelve,0.02628947,0.026126258,0.025238933,
forty two,thirteen,0.019656237,0.022575743,0.024152134,
forty two,fourteen,0.032995407,0.03398987,0.035341315,
forty two,fifteen,0.038509652,0.040075805,0.04030085,
forty two,sixteen,0.03984562,0.035670556,0.034650385,
forty two,seventeen,0.027267784,0.025474759,0.024756363,
forty two,eighteen,0.03159097,0.030970203,0.030685462,
forty two,nineteen,0.03454281,0.03395677,0.033573333,
forty two,twenty,0.03628674,0.034859795,0.034142215,
forty two,thirty,0.02623134,0.025975984,0.025270192,
forty two,forty,0.031592105,0.032288015,0.032221995,
forty two,fifty,0.024554262,0.024110088,0.023602758,
forty two,sixty,0.04023351,0.037478853,0.036553655,
forty two,seventy,0.035807967,0.0388241,0.040446103,
forty two,eighty,0.02357525,0.023451068,0.023315573,
forty two,ninety,0.033557333,0.03283074,0.03247947,
forty two,hundred,0.028799236,0.03040013,0.030234333,
forty two,thousand,0.03497637,0.03632338,0.036098797,
forty two,<unk>,0.03212845,0.036515974,0.040174022,
forty two,<start>,0.027056076,0.024595965,0.023193065,
forty two,<end>,0.026640581,0.024422064,0.023225505,
four hundred two,<pad>,0.027283352,0.028339854,0.029269194,0.029891267
four hundred two,one,0.021227032,0.020049931,0.019598713,0.019383674
four hundred two,two,0.039173625,0.03829248,0.036991827,0.03597171
four hundred two,three,0.027939165,0.029054327,0.029574951,0.030018734
four hundred two,four,0.029225191,0.03178053,0.032874532,0.03328427
four hundred two,five,0.028550433,0.027851926,0.02730276,0.027093519
four hundred two,six,0.028696569,0.027476447,0.02765317,0.027986439
four hundred two,seven,0.029051227,0.027842797,0.02706033,0.026546411
four hundred two,eight,0.041556068,0.03698406,0.034547713,0.033349678
four hundred two,nine,0.025137704,0.0284877,0.03067977,0.03198762
four hundred two,ten,0.03059188,0.03358464,0.0351949,0.03597742
four hundred two,eleven,0.030610139,0.02797088,0.027170084,0.02689324
four hundred two,twelve,0.026517348,0.02491444,0.02381705,0.023159148
four hundred two,thirteen,0.0197595,0.021533594,0.02247648,0.022979015
four hundred two,fourteen,0.036671493,0.038294915,0.03973831,0.04078111
four hundred two,fifteen,0.03634424,0.03770812,0.03757173,0.03727306
four hundred two,sixteen,0.041501675,0.03963753,0.039506998,0.039584532
four hundred two,seventeen,0.029183539,0.028245341,0.027973378,0.027759096
four hundred two,eighteen,0.030182825,0.030833129,0.030944776,0.030991543
four hundred two,nineteen,0.029208632,0.028564274,0.027898587,0.027589228
four hundred two,twenty,0.034773376,0.034500103,0.03401513,0.03371058
four hundred two,thirty,0.025123758,0.02477483,0.024322994,0.024016812
four hundred two,forty,0.031634025,0.032528467,0.032839824,0.03306241
four hundred two,fifty,0.02576468,0.025722504,0.025372833,0.025117584
four hundred two,sixty,0.039062746,0.036608927,0.03578905,0.03549527
four hundred two,seventy,0.033470605,0.034792595,0.035492063,0.035732213
four hundred two,eighty,0.025829,0.025442278,0.024999375,0.024649741
four hundred two,ninety,0.03381095,0.034457505,0.034815427,0.035340827
four hundred two,hundred,0.026425323,0.02693584,0.026719432,0.02635673
four hundred two,thousand,0.032457955,0.034522332,0.03486375,0.034594763
four hundred two,<unk>,0.032188583,0.035228435,0.03777384,0.039171457
four hundred two,<start>,0.025884494,0.023840642,0.02281126,0.022299752
four hundred two,<end>,0.025162784,0.023198541,0.022339778,0.0219512
