,,Time_0,Time_1,Time_2
seventeen,<pad>,0.023868734,0.024694113,
seventeen,one,0.021671567,0.02023799,
seventeen,two,0.041422978,0.043515176,
seventeen,three,0.029279094,0.031084135,
seventeen,four,0.030035634,0.03219864,
seventeen,five,0.031972587,0.029806096,
seventeen,six,0.024432022,0.025154382,
seventeen,seven,0.030475914,0.026146946,
seventeen,eight,0.03662554,0.031365823,
seventeen,nine,0.026511092,0.030753607,
seventeen,ten,0.026247982,0.030346252,
seventeen,eleven,0.030808963,0.025640333,
seventeen,twelve,0.029401422,0.031254675,
seventeen,thirteen,0.021484626,0.023982534,
seventeen,fourteen,0.032592718,0.033126693,
seventeen,fifteen,0.039270315,0.04171224,
seventeen,sixteen,0.03873344,0.034700718,
seventeen,seventeen,0.025365371,0.023425946,
seventeen,eighteen,0.031682514,0.03060079,
seventeen,nineteen,0.037149884,0.03850444,
seventeen,twenty,0.033697538,0.0325873,
seventeen,thirty,0.02569516,0.025636274,
seventeen,forty,0.03243766,0.031010868,
seventeen,fifty,0.024830556,0.024879897,
seventeen,sixty,0.036285456,0.033042006,
seventeen,seventy,0.033068623,0.036718253,
seventeen,eighty,0.025917936,0.02635575,
seventeen,ninety,0.02991907,0.028616669,
seventeen,hundred,0.030661141,0.032215495,
seventeen,thousand,0.033985544,0.03675305,
seventeen,<unk>,0.028830254,0.03195421,
seventeen,<start>,0.028571745,0.027975075,
seventeen,<end>,0.027066808,0.02400364,
twenty one,<pad>,0.02460874,0.025834283,0.02680005
twenty one,one,0.022138808,0.020709228,0.020217814
twenty one,two,0.044346787,0.04547399,0.045188364
twenty one,three,0.026645014,0.028595157,0.02942379
twenty one,four,0.028934158,0.031350847,0.03205589
twenty one,five,0.02678717,0.025545582,0.024692072
twenty one,six,0.026362408,0.026370775,0.027044114
twenty one,seven,0.028479878,0.026384208,0.02504982
twenty one,eight,0.038964715,0.034253523,0.031664602
twenty one,nine,0.024079034,0.028464364,0.031183865
twenty one,ten,0.02764427,0.031996995,0.0341943
twenty one,eleven,0.030081842,0.026655845,0.025620582
twenty one,twelve,0.029640399,0.029988913,0.029520106
twenty one,thirteen,0.019396495,0.022020688,0.023311498
twenty one,fourteen,0.033456016,0.03425747,0.03507206
twenty one,fifteen,0.038189895,0.03892179,0.03883093
twenty one,sixteen,0.040612303,0.03613397,0.034651186
twenty one,seventeen,0.027840879,0.026210077,0.025694221
twenty one,eighteen,0.030143468,0.030838393,0.03129911
twenty one,nineteen,0.03563226,0.03540131,0.035394575
twenty one,twenty,0.034033183,0.033723284,0.033704747
twenty one,thirty,0.025048384,0.024191206,0.02339959
twenty one,forty,0.031167341,0.030758806,0.030501688
twenty one,fifty,0.025089227,0.025214138,0.02507184
twenty one,sixty,0.040977422,0.03612461,0.034147587
twenty one,seventy,0.036517475,0.04028613,0.042273555
twenty one,eighty,0.02466145,0.023934254,0.023269866
twenty one,ninety,0.032057445,0.03166964,0.031511523
twenty one,hundred,0.028001979,0.028996764,0.028907623
twenty one,thousand,0.032670453,0.034719113,0.035008885
twenty one,<unk>,0.031581726,0.03472256,0.037191804
twenty one,<start>,0.026741682,0.025348857,0.024499938
twenty one,<end>,0.027467651,0.024903318,0.023602407
