,,Time_0,Time_1,Time_2
eleven,<pad>,0.035977762,0.03838545,
eleven,one,0.032202017,0.025830112,
eleven,two,0.024122367,0.026160669,
eleven,three,0.027530314,0.028067356,
eleven,four,0.032475214,0.03365445,
eleven,five,0.026447305,0.025835907,
eleven,six,0.028940482,0.02901298,
eleven,seven,0.03295321,0.027556336,
eleven,eight,0.02807195,0.025805105,
eleven,nine,0.025190063,0.024886807,
eleven,ten,0.026675262,0.029610686,
eleven,eleven,0.034027684,0.035838824,
eleven,twelve,0.027901415,0.027311863,
eleven,thirteen,0.03631314,0.03936075,
eleven,fourteen,0.030959934,0.03246477,
eleven,fifteen,0.029797303,0.029883347,
eleven,sixteen,0.023926418,0.024318052,
eleven,seventeen,0.03918871,0.040863905,
eleven,eighteen,0.029755566,0.031389527,
eleven,nineteen,0.025799695,0.027211253,
eleven,twenty,0.022966763,0.02335236,
eleven,thirty,0.0405664,0.03635016,
eleven,forty,0.036278468,0.037912693,
eleven,fifty,0.027390206,0.027694961,
eleven,sixty,0.02968574,0.034216106,
eleven,seventy,0.03282084,0.029345449,
eleven,eighty,0.038674735,0.03368547,
eleven,ninety,0.024387803,0.024233256,
eleven,hundred,0.025597617,0.024515806,
eleven,thousand,0.04782843,0.04750529,
eleven,<unk>,0.022261782,0.023074782,
eleven,<start>,0.022944193,0.023455853,
eleven,<end>,0.030341255,0.031209614,
twenty four,<pad>,0.03576544,0.038054056,0.039009985
twenty four,one,0.030670572,0.024913525,0.022743367
twenty four,two,0.028999666,0.028224578,0.028433714
twenty four,three,0.030224625,0.030011494,0.030434156
twenty four,four,0.028427856,0.030825594,0.032192625
twenty four,five,0.02672589,0.026670462,0.026720783
twenty four,six,0.033195116,0.030067114,0.028484922
twenty four,seven,0.032297175,0.026932022,0.024132585
twenty four,eight,0.026413107,0.025228737,0.024884028
twenty four,nine,0.021219077,0.022058878,0.021972883
twenty four,ten,0.028523786,0.03146056,0.033258587
twenty four,eleven,0.031134224,0.03408354,0.035004307
twenty four,twelve,0.027064474,0.027498899,0.02762017
twenty four,thirteen,0.030607479,0.033211157,0.03390561
twenty four,fourteen,0.03535914,0.037029464,0.037641708
twenty four,fifteen,0.030365687,0.029189127,0.028441107
twenty four,sixteen,0.024362376,0.023081396,0.023028482
twenty four,seventeen,0.039107434,0.04165919,0.04379213
twenty four,eighteen,0.031810835,0.030854622,0.030768739
twenty four,nineteen,0.025426673,0.026681766,0.027056755
twenty four,twenty,0.0227812,0.02278804,0.023244796
twenty four,thirty,0.041149486,0.03710951,0.033674583
twenty four,forty,0.032034554,0.03481983,0.035639074
twenty four,fifty,0.025734197,0.027107101,0.027519846
twenty four,sixty,0.030373953,0.036070503,0.03914915
twenty four,seventy,0.038923375,0.032229595,0.029252604
twenty four,eighty,0.032807015,0.02981871,0.028629206
twenty four,ninety,0.023678737,0.024439063,0.024807753
twenty four,hundred,0.024811331,0.026205989,0.02704463
twenty four,thousand,0.04419058,0.044488,0.04377513
twenty four,<unk>,0.028159125,0.028256318,0.028771257
twenty four,<start>,0.02538524,0.02571566,0.025941417
twenty four,<end>,0.03227046,0.03321556,0.03302387
