,,Time_0,Time_1,Time_2
fifty three,<pad>,0.03371304,0.037362706,0.03887881
fifty three,one,0.033113025,0.029940277,0.02829503
fifty three,two,0.027897082,0.027752345,0.027939966
fifty three,three,0.028465128,0.028918687,0.0294623
fifty three,four,0.026015857,0.027070394,0.027613431
fifty three,five,0.027832104,0.02832506,0.028832749
fifty three,six,0.031925224,0.030394878,0.029548144
fifty three,seven,0.031883698,0.028081564,0.025951928
fifty three,eight,0.030567462,0.029971773,0.030109074
fifty three,nine,0.022407344,0.023986943,0.024712615
fifty three,ten,0.031069763,0.03321864,0.034866795
fifty three,eleven,0.028709838,0.03317092,0.03520527
fifty three,twelve,0.026429107,0.0273132,0.027524272
fifty three,thirteen,0.029123865,0.031655237,0.03278422
fifty three,fourteen,0.04115057,0.04276292,0.043779556
fifty three,fifteen,0.029930422,0.029652745,0.029224992
fifty three,sixteen,0.025948005,0.024663057,0.024301363
fifty three,seventeen,0.038147513,0.039936446,0.041093912
fifty three,eighteen,0.031759582,0.030785965,0.03089023
fifty three,nineteen,0.025765026,0.026556605,0.026934749
fifty three,twenty,0.021814661,0.021739108,0.02201729
fifty three,thirty,0.039953798,0.036624137,0.0337525
fifty three,forty,0.028720545,0.0312475,0.03236964
fifty three,fifty,0.026272956,0.027222956,0.02752877
fifty three,sixty,0.029383063,0.032890823,0.034650657
fifty three,seventy,0.040902033,0.032672573,0.029366149
fifty three,eighty,0.029376933,0.026945123,0.025726426
fifty three,ninety,0.023776408,0.024276244,0.02452551
fifty three,hundred,0.024697091,0.025082204,0.025174847
fifty three,thousand,0.042205248,0.041354332,0.03995126
fifty three,<unk>,0.031924,0.03065673,0.03031136
fifty three,<start>,0.029150214,0.0283644,0.028150078
fifty three,<end>,0.029969309,0.029403502,0.028526042
eighty,<pad>,0.03142491,0.03481401,
eighty,one,0.03682989,0.033048216,
eighty,two,0.031634904,0.029216709,
eighty,three,0.030634647,0.02831818,
eighty,four,0.027993543,0.02940227,
eighty,five,0.02760625,0.028468523,
eighty,six,0.031283274,0.028813085,
eighty,seven,0.032306485,0.028506305,
eighty,eight,0.034245785,0.03248683,
eighty,nine,0.023286859,0.025353575,
eighty,ten,0.030505426,0.032715842,
eighty,eleven,0.031149609,0.03664757,
eighty,twelve,0.026438465,0.028595367,
eighty,thirteen,0.032751784,0.03416122,
eighty,fourteen,0.036519967,0.037688054,
eighty,fifteen,0.030970488,0.030269768,
eighty,sixteen,0.026244273,0.024053046,
eighty,seventeen,0.03432091,0.036948312,
eighty,eighteen,0.030725874,0.02990949,
eighty,nineteen,0.028686706,0.030798335,
eighty,twenty,0.024578882,0.022667749,
eighty,thirty,0.034033295,0.033334963,
eighty,forty,0.030718263,0.033841018,
eighty,fifty,0.024065854,0.025212193,
eighty,sixty,0.03309443,0.03618614,
eighty,seventy,0.03703201,0.031616554,
eighty,eighty,0.02710432,0.02606477,
eighty,ninety,0.024716916,0.0255692,
eighty,hundred,0.02474453,0.02507767,
eighty,thousand,0.0329597,0.032745663,
eighty,<unk>,0.029815124,0.027986426,
eighty,<start>,0.029433146,0.030400507,
eighty,<end>,0.032143313,0.029082375,
