,,Time_0,Time_1,Time_2
seventeen,<pad>,0.035086267,0.03717411,
seventeen,one,0.030593572,0.024816472,
seventeen,two,0.02607061,0.026899422,
seventeen,three,0.029292412,0.028442604,
seventeen,four,0.0296115,0.030232916,
seventeen,five,0.028714357,0.02765693,
seventeen,six,0.03147605,0.030236444,
seventeen,seven,0.035885394,0.02931376,
seventeen,eight,0.027955689,0.027220942,
seventeen,nine,0.024750909,0.02527066,
seventeen,ten,0.02913189,0.03281295,
seventeen,eleven,0.030572455,0.032896463,
seventeen,twelve,0.02897409,0.028625568,
seventeen,thirteen,0.036036488,0.040202975,
seventeen,fourteen,0.031092118,0.032869108,
seventeen,fifteen,0.030894909,0.029319942,
seventeen,sixteen,0.023885999,0.022826321,
seventeen,seventeen,0.035069667,0.038950164,
seventeen,eighteen,0.029384725,0.029562185,
seventeen,nineteen,0.027127802,0.027041063,
seventeen,twenty,0.023678998,0.023398202,
seventeen,thirty,0.038212102,0.035020042,
seventeen,forty,0.031573463,0.03494322,
seventeen,fifty,0.027175644,0.029588923,
seventeen,sixty,0.030026374,0.03382078,
seventeen,seventy,0.036689777,0.030271797,
seventeen,eighty,0.03327635,0.030728651,
seventeen,ninety,0.025014909,0.025614133,
seventeen,hundred,0.022857409,0.023424814,
seventeen,thousand,0.05073019,0.051244203,
seventeen,<unk>,0.025203023,0.025175516,
seventeen,<start>,0.024535185,0.023908213,
seventeen,<end>,0.029419778,0.030490592,
twenty one,<pad>,0.03280202,0.03487718,0.036083374
twenty one,one,0.03186636,0.026717773,0.024650171
twenty one,two,0.028201897,0.027720872,0.027849179
twenty one,three,0.029008435,0.028718514,0.028832437
twenty one,four,0.029647375,0.032001484,0.033365723
twenty one,five,0.026719624,0.026625736,0.026741348
twenty one,six,0.032419086,0.030413749,0.02941852
twenty one,seven,0.034624774,0.029278507,0.026629243
twenty one,eight,0.028626826,0.02687052,0.02634629
twenty one,nine,0.022935208,0.024053836,0.02420541
twenty one,ten,0.027940946,0.030710822,0.03235939
twenty one,eleven,0.034223177,0.037686624,0.039086025
twenty one,twelve,0.026968634,0.027604451,0.027882438
twenty one,thirteen,0.03435935,0.036579274,0.036976848
twenty one,fourteen,0.03318412,0.034074713,0.034026828
twenty one,fifteen,0.03184055,0.030823551,0.030031592
twenty one,sixteen,0.025409108,0.024775336,0.025006069
twenty one,seventeen,0.03790846,0.041239984,0.04319025
twenty one,eighteen,0.030807652,0.030439463,0.030513281
twenty one,nineteen,0.02597419,0.027438814,0.028183216
twenty one,twenty,0.024034176,0.023454769,0.023510663
twenty one,thirty,0.03866814,0.035806898,0.033241756
twenty one,forty,0.03201956,0.034969937,0.036008943
twenty one,fifty,0.025113277,0.025645284,0.0257361
twenty one,sixty,0.031236954,0.035582703,0.038047057
twenty one,seventy,0.035324566,0.030406974,0.028222047
twenty one,eighty,0.031410128,0.02938595,0.028697545
twenty one,ninety,0.024674352,0.024743043,0.02483737
twenty one,hundred,0.024813462,0.02460439,0.024455158
twenty one,thousand,0.043994874,0.043379597,0.04229634
twenty one,<unk>,0.025527526,0.025356704,0.025609389
twenty one,<start>,0.02631662,0.026674472,0.02686213
twenty one,<end>,0.03139848,0.03133813,0.031097848
