,,Time_0,Time_1,Time_2,Time_3
one thousand two,<pad>,0.029718826,0.03213873,0.03345678,0.034192365
one thousand two,one,0.03113089,0.029102517,0.028266018,0.027940948
one thousand two,two,0.032834437,0.029706076,0.028057098,0.027199892
one thousand two,three,0.030496012,0.028791767,0.027736794,0.027186869
one thousand two,four,0.028246205,0.028848466,0.029744154,0.030201957
one thousand two,five,0.025624556,0.026829483,0.02756208,0.028043335
one thousand two,six,0.02962312,0.026074728,0.024335038,0.023484468
one thousand two,seven,0.03486152,0.030547025,0.02825184,0.027055403
one thousand two,eight,0.031678084,0.02979824,0.02925234,0.02901204
one thousand two,nine,0.023651203,0.023211919,0.02303099,0.02284027
one thousand two,ten,0.029873734,0.031446934,0.032101016,0.032481775
one thousand two,eleven,0.034208965,0.036518715,0.036951724,0.036868792
one thousand two,twelve,0.026847877,0.02993993,0.031527024,0.032467756
one thousand two,thirteen,0.03101626,0.031987097,0.03269441,0.033074655
one thousand two,fourteen,0.034021605,0.03417725,0.03425376,0.034212172
one thousand two,fifteen,0.032043863,0.03181104,0.031385344,0.030959303
one thousand two,sixteen,0.026601605,0.025116038,0.024669914,0.024399506
one thousand two,seventeen,0.03698768,0.040400848,0.04258916,0.04384585
one thousand two,eighteen,0.033595156,0.03223054,0.03166401,0.031389672
one thousand two,nineteen,0.028976569,0.0301634,0.030764703,0.031076806
one thousand two,twenty,0.024880404,0.023793425,0.023674298,0.023770371
one thousand two,thirty,0.03413852,0.03276636,0.031024426,0.029870022
one thousand two,forty,0.02927117,0.03214628,0.033383712,0.033777718
one thousand two,fifty,0.026228268,0.026734758,0.026980503,0.027141493
one thousand two,sixty,0.031956475,0.035654068,0.03737624,0.03830206
one thousand two,seventy,0.03544001,0.032390315,0.030820893,0.030192845
one thousand two,eighty,0.03144744,0.032513976,0.03317219,0.03347693
one thousand two,ninety,0.026468216,0.027972028,0.028966943,0.029604336
one thousand two,hundred,0.024543867,0.023799933,0.023484651,0.023421185
one thousand two,thousand,0.03403575,0.036013637,0.03640638,0.03641307
one thousand two,<unk>,0.027902247,0.02710954,0.026674299,0.026368124
one thousand two,<start>,0.028213535,0.027621128,0.027476063,0.027458875
one thousand two,<end>,0.03343608,0.032643832,0.03226511,0.03226913
one thousand twenty,<pad>,0.02999849,0.032490786,0.033845775,0.034628343
one thousand twenty,one,0.030945083,0.028944895,0.028117405,0.027784014
one thousand twenty,two,0.033212855,0.030025793,0.028345391,0.027486186
one thousand twenty,three,0.029800475,0.028038947,0.026974062,0.026451837
one thousand twenty,four,0.028299553,0.028857466,0.029767906,0.030245295
one thousand twenty,five,0.025379866,0.02661151,0.027349727,0.027801458
one thousand twenty,six,0.030420486,0.02637253,0.024433589,0.023496093
one thousand twenty,seven,0.035521816,0.031171413,0.028843157,0.027637338
one thousand twenty,eight,0.031972777,0.0299029,0.029264497,0.028971871
one thousand twenty,nine,0.023502994,0.022876814,0.022631852,0.022412404
one thousand twenty,ten,0.028850032,0.030649409,0.03132114,0.03166989
one thousand twenty,eleven,0.034708053,0.037164323,0.037594043,0.03748556
one thousand twenty,twelve,0.026433008,0.029504359,0.031149255,0.032159008
one thousand twenty,thirteen,0.03100083,0.03175238,0.03223554,0.03246881
one thousand twenty,fourteen,0.034847032,0.035030488,0.035118375,0.035079435
one thousand twenty,fifteen,0.03233488,0.032385655,0.032135606,0.03179092
one thousand twenty,sixteen,0.026326207,0.024503319,0.023947079,0.023637792
one thousand twenty,seventeen,0.037231795,0.040684626,0.042872064,0.044073652
one thousand twenty,eighteen,0.03405118,0.03277552,0.032311633,0.032110807
one thousand twenty,nineteen,0.027958885,0.029341158,0.030005818,0.03033799
one thousand twenty,twenty,0.024886345,0.024242822,0.024428546,0.024732301
one thousand twenty,thirty,0.034201257,0.03271158,0.030925833,0.02976332
one thousand twenty,forty,0.029795093,0.03268609,0.033921305,0.03430267
one thousand twenty,fifty,0.025737317,0.026587943,0.02702601,0.02730088
one thousand twenty,sixty,0.031936027,0.03557067,0.03725743,0.038172822
one thousand twenty,seventy,0.03542398,0.03193674,0.03020656,0.029527174
one thousand twenty,eighty,0.03104051,0.0315276,0.03183313,0.03193634
one thousand twenty,ninety,0.026371662,0.027737366,0.02862995,0.02918891
one thousand twenty,hundred,0.024923664,0.024307055,0.024087546,0.024072047
one thousand twenty,thousand,0.03389999,0.036101647,0.036574982,0.036606614
one thousand twenty,<unk>,0.028090427,0.027578318,0.02723808,0.026966263
one thousand twenty,<start>,0.028141852,0.0273952,0.027178384,0.027131472
one thousand twenty,<end>,0.032755535,0.032532733,0.032428384,0.03257054
