,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.026953328,0.02973724,0.031254847,
eighty nine,one,0.03329599,0.032628097,0.03107061,
eighty nine,two,0.028394612,0.028271943,0.028069738,
eighty nine,three,0.03090391,0.03182861,0.03191166,
eighty nine,four,0.030305656,0.032895073,0.0343494,
eighty nine,five,0.030100066,0.029872522,0.030195266,
eighty nine,six,0.033469766,0.031148942,0.029217366,
eighty nine,seven,0.029519582,0.032046597,0.032882042,
eighty nine,eight,0.040914115,0.043773994,0.045542844,
eighty nine,nine,0.032986805,0.037170757,0.038551114,
eighty nine,ten,0.031664222,0.026826616,0.024525464,
eighty nine,eleven,0.027560622,0.027142022,0.026445149,
eighty nine,twelve,0.032119177,0.029099673,0.027479354,
eighty nine,thirteen,0.029020278,0.02532655,0.02396933,
eighty nine,fourteen,0.025597472,0.024972519,0.02437724,
eighty nine,fifteen,0.0346463,0.03616077,0.03756657,
eighty nine,sixteen,0.027193498,0.025203831,0.024486007,
eighty nine,seventeen,0.026937656,0.025359714,0.025188256,
eighty nine,eighteen,0.029169327,0.028151829,0.028129445,
eighty nine,nineteen,0.029436486,0.02919953,0.028057465,
eighty nine,twenty,0.023024414,0.02297716,0.02288411,
eighty nine,thirty,0.028320935,0.02886385,0.029253468,
eighty nine,forty,0.031147236,0.029333793,0.028482325,
eighty nine,fifty,0.03248379,0.0328068,0.033295535,
eighty nine,sixty,0.043690242,0.043410767,0.04428674,
eighty nine,seventy,0.03018802,0.029950421,0.029650519,
eighty nine,eighty,0.029749423,0.030692814,0.031086918,
eighty nine,ninety,0.032744396,0.03764906,0.03958377,
eighty nine,hundred,0.026545247,0.02943784,0.031303823,
eighty nine,thousand,0.02714116,0.02679197,0.026428886,
eighty nine,<unk>,0.031261213,0.025178397,0.022670483,
eighty nine,<start>,0.02432351,0.02585297,0.026830712,
eighty nine,<end>,0.029191604,0.030237088,0.030973528,
eight hundred nine,<pad>,0.02706596,0.029580792,0.030942833,0.03172126
eight hundred nine,one,0.03235001,0.031019958,0.029501531,0.028497646
eight hundred nine,two,0.027674379,0.027795957,0.027688336,0.027608067
eight hundred nine,three,0.02986846,0.030191956,0.030071478,0.029759243
eight hundred nine,four,0.030650271,0.03209466,0.032788705,0.033241283
eight hundred nine,five,0.02896671,0.030043775,0.031050168,0.03163285
eight hundred nine,six,0.03108463,0.029844876,0.028664766,0.02786759
eight hundred nine,seven,0.030872434,0.033692617,0.034946486,0.035553977
eight hundred nine,eight,0.03987244,0.041044563,0.041763276,0.04238442
eight hundred nine,nine,0.032432884,0.03615995,0.037419394,0.037593644
eight hundred nine,ten,0.031919114,0.028426588,0.02685115,0.026124083
eight hundred nine,eleven,0.0276519,0.027235424,0.026552444,0.02616493
eight hundred nine,twelve,0.032275427,0.02991733,0.02852175,0.02758453
eight hundred nine,thirteen,0.028012414,0.02533767,0.024235403,0.02365514
eight hundred nine,fourteen,0.02690129,0.026752945,0.026540177,0.026310742
eight hundred nine,fifteen,0.03396606,0.035364054,0.03624924,0.036811743
eight hundred nine,sixteen,0.027320338,0.025331372,0.024588544,0.024204839
eight hundred nine,seventeen,0.029785767,0.026998842,0.026225414,0.02616753
eight hundred nine,eighteen,0.029139098,0.027660487,0.027400604,0.027299736
eight hundred nine,nineteen,0.028934611,0.028639812,0.0277099,0.027178463
eight hundred nine,twenty,0.026020857,0.025557365,0.025345908,0.025206603
eight hundred nine,thirty,0.02833571,0.028283285,0.028181585,0.027992329
eight hundred nine,forty,0.033279438,0.030384073,0.029099118,0.02863262
eight hundred nine,fifty,0.030935505,0.032484084,0.0336129,0.034340814
eight hundred nine,sixty,0.040186353,0.03944413,0.040152196,0.041016847
eight hundred nine,seventy,0.029653365,0.029621024,0.029365603,0.029131413
eight hundred nine,eighty,0.029075677,0.030224008,0.030685201,0.030912682
eight hundred nine,ninety,0.031696565,0.035986576,0.037601985,0.038207896
eight hundred nine,hundred,0.027389068,0.030757783,0.03261278,0.03357004
eight hundred nine,thousand,0.026633859,0.02663154,0.02650616,0.026386412
eight hundred nine,<unk>,0.031948514,0.026578845,0.024537018,0.023698427
eight hundred nine,<start>,0.026681146,0.02892085,0.03021757,0.030923227
eight hundred nine,<end>,0.03141987,0.03199292,0.032370366,0.03261896
