,,Time_0,Time_1,Time_2
one hundred,<pad>,0.03083882,0.03325352,0.034677267
one hundred,one,0.033816896,0.03058827,0.029028652
one hundred,two,0.031412195,0.028724551,0.027567556
one hundred,three,0.030741196,0.0293367,0.02855989
one hundred,four,0.028697833,0.029197432,0.030052003
one hundred,five,0.026787048,0.027456192,0.027860856
one hundred,six,0.03053068,0.027687293,0.026173692
one hundred,seven,0.03369658,0.029589815,0.027313415
one hundred,eight,0.030545644,0.029048884,0.028630262
one hundred,nine,0.024132831,0.023752082,0.02344699
one hundred,ten,0.029373772,0.032107882,0.033639643
one hundred,eleven,0.032864597,0.036559187,0.037719116
one hundred,twelve,0.026079262,0.027674027,0.028448682
one hundred,thirteen,0.033012792,0.032861304,0.03284638
one hundred,fourteen,0.03469925,0.036786497,0.037769523
one hundred,fifteen,0.031978555,0.031176342,0.030739196
one hundred,sixteen,0.025714856,0.02308429,0.02201918
one hundred,seventeen,0.036412276,0.03993114,0.042332057
one hundred,eighteen,0.033404145,0.032935694,0.032886077
one hundred,nineteen,0.028338853,0.029560644,0.03033349
one hundred,twenty,0.024494145,0.023294602,0.0231564
one hundred,thirty,0.036005143,0.03457896,0.032734144
one hundred,forty,0.029080043,0.032281302,0.033882555
one hundred,fifty,0.025011474,0.02574521,0.026326478
one hundred,sixty,0.031165848,0.03465438,0.036010936
one hundred,seventy,0.0364225,0.031905808,0.029693779
one hundred,eighty,0.029265415,0.028684448,0.028297657
one hundred,ninety,0.025638307,0.026468022,0.026952783
one hundred,hundred,0.023936754,0.024474973,0.024815785
one hundred,thousand,0.03607918,0.03764165,0.037722085
one hundred,<unk>,0.02953857,0.028485144,0.027848065
one hundred,<start>,0.028909693,0.028784754,0.028793342
one hundred,<end>,0.031374775,0.031689007,0.031722046
one thousand,<pad>,0.02991124,0.032326408,0.03357531
one thousand,one,0.030794764,0.029048989,0.0282933
one thousand,two,0.031966012,0.029154316,0.02771514
one thousand,three,0.03015208,0.028562214,0.027581958
one thousand,four,0.029151702,0.02907677,0.029690143
one thousand,five,0.025836345,0.027110184,0.027897146
one thousand,six,0.02980984,0.025916182,0.02395466
one thousand,seven,0.035531443,0.031160463,0.028832894
one thousand,eight,0.03200354,0.030300463,0.029741175
one thousand,nine,0.023798311,0.0236401,0.023599098
one thousand,ten,0.030289635,0.03167433,0.032199074
one thousand,eleven,0.034367565,0.036980458,0.037544772
one thousand,twelve,0.02722197,0.030486023,0.032128617
one thousand,thirteen,0.031232143,0.032244176,0.033030957
one thousand,fourteen,0.033449672,0.033582143,0.03357037
one thousand,fifteen,0.032099493,0.03196772,0.0315763
one thousand,sixteen,0.026165647,0.02482761,0.02443833
one thousand,seventeen,0.036924567,0.04014412,0.042218283
one thousand,eighteen,0.034603763,0.033058926,0.032439854
one thousand,nineteen,0.029022025,0.029924119,0.030387158
one thousand,twenty,0.024408828,0.023410143,0.023368161
one thousand,thirty,0.034632914,0.033149544,0.031390015
one thousand,forty,0.029882405,0.03242726,0.033496704
one thousand,fifty,0.025905898,0.026597941,0.026980761
one thousand,sixty,0.032787777,0.036203302,0.037855465
one thousand,seventy,0.03407591,0.0313113,0.029757263
one thousand,eighty,0.031137016,0.032167256,0.032888632
one thousand,ninety,0.026364068,0.027859777,0.028907007
one thousand,hundred,0.024144083,0.023559522,0.02336459
one thousand,thousand,0.032880135,0.035212573,0.03570441
one thousand,<unk>,0.027941946,0.027439252,0.027060043
one thousand,<start>,0.028010383,0.027224509,0.027023993
one thousand,<end>,0.033496905,0.03225191,0.031788435
