,,Time_0,Time_1
seven,<pad>,0.02784684,0.028475586
seven,one,0.030902334,0.031224843
seven,two,0.029763063,0.02962064
seven,three,0.03201386,0.03350417
seven,four,0.0287833,0.028738549
seven,five,0.03132407,0.030623436
seven,six,0.032184266,0.033302836
seven,seven,0.028022189,0.029805833
seven,eight,0.035669886,0.036739092
seven,nine,0.0312501,0.034503374
seven,ten,0.033571992,0.029334683
seven,eleven,0.03017688,0.030661136
seven,twelve,0.026522174,0.02491878
seven,thirteen,0.029756665,0.028581286
seven,fourteen,0.023803754,0.02311085
seven,fifteen,0.034565635,0.035152808
seven,sixteen,0.028827544,0.028554088
seven,seventeen,0.029594578,0.03073907
seven,eighteen,0.025684949,0.02561959
seven,nineteen,0.031915206,0.029586283
seven,twenty,0.02655231,0.02501258
seven,thirty,0.02960469,0.03165289
seven,forty,0.033521373,0.03368419
seven,fifty,0.031860705,0.03156945
seven,sixty,0.034561016,0.034601934
seven,seventy,0.026520824,0.024148982
seven,eighty,0.024209432,0.02578088
seven,ninety,0.031191202,0.03481575
seven,hundred,0.035334844,0.034176342
seven,thousand,0.031585723,0.030677017
seven,<unk>,0.036870286,0.034129735
seven,<start>,0.026532976,0.026963659
seven,<end>,0.029475199,0.029989522
eighteen,<pad>,0.02567633,0.028095525
eighteen,one,0.033736426,0.034297563
eighteen,two,0.0289361,0.027547091
eighteen,three,0.03221993,0.03223526
eighteen,four,0.028941734,0.029339112
eighteen,five,0.032892395,0.03138118
eighteen,six,0.03129248,0.029652009
eighteen,seven,0.028286332,0.030955682
eighteen,eight,0.037996273,0.04120137
eighteen,nine,0.03201744,0.03604597
eighteen,ten,0.030960463,0.025771685
eighteen,eleven,0.027113216,0.027164679
eighteen,twelve,0.030431,0.027808815
eighteen,thirteen,0.028391555,0.027053168
eighteen,fourteen,0.023243172,0.022239199
eighteen,fifteen,0.034261197,0.03458783
eighteen,sixteen,0.026463587,0.026711758
eighteen,seventeen,0.027056996,0.026057478
eighteen,eighteen,0.025477469,0.026284851
eighteen,nineteen,0.032166824,0.031285577
eighteen,twenty,0.024818808,0.024306573
eighteen,thirty,0.027333697,0.028844515
eighteen,forty,0.032601148,0.031985525
eighteen,fifty,0.03400026,0.034199536
eighteen,sixty,0.043464117,0.042680923
eighteen,seventy,0.029165369,0.027262708
eighteen,eighty,0.029687582,0.030455204
eighteen,ninety,0.030448819,0.03538696
eighteen,hundred,0.031708237,0.035112355
eighteen,thousand,0.03090523,0.02935873
eighteen,<unk>,0.032407455,0.027170165
eighteen,<start>,0.025142107,0.025936503
eighteen,<end>,0.03075613,0.031584326
