,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.027859807,0.030194778,0.03140252,0.03204482,
three hundred seven,one,0.032129854,0.030185772,0.028493008,0.027425343,
three hundred seven,two,0.031922013,0.031188203,0.03089119,0.03073838,
three hundred seven,three,0.030685771,0.032355245,0.03320617,0.033444412,
three hundred seven,four,0.028210578,0.029363174,0.029838178,0.030170143,
three hundred seven,five,0.030470353,0.031465527,0.03225739,0.032633614,
three hundred seven,six,0.029073725,0.02927188,0.028975317,0.02868436,
three hundred seven,seven,0.028009381,0.029131707,0.029658347,0.029984055,
three hundred seven,eight,0.038745023,0.039301492,0.039596003,0.03985138,
three hundred seven,nine,0.0372841,0.04226926,0.043836173,0.04414096,
three hundred seven,ten,0.033455554,0.02902096,0.026956938,0.025916377,
three hundred seven,eleven,0.027512949,0.027794827,0.027814459,0.027929863,
three hundred seven,twelve,0.03272994,0.03068345,0.029816749,0.029170718,
three hundred seven,thirteen,0.028946422,0.02645859,0.025330547,0.024742719,
three hundred seven,fourteen,0.025297249,0.025485758,0.025570141,0.025582196,
three hundred seven,fifteen,0.034333404,0.036291122,0.037110448,0.0375359,
three hundred seven,sixteen,0.026212057,0.025017124,0.024611467,0.024397304,
three hundred seven,seventeen,0.02965625,0.027608907,0.027099226,0.027223071,
three hundred seven,eighteen,0.02346647,0.023105329,0.023292687,0.02337912,
three hundred seven,nineteen,0.027947638,0.027804468,0.027031017,0.026637128,
three hundred seven,twenty,0.027610421,0.026359506,0.026075533,0.025975766,
three hundred seven,thirty,0.027857453,0.027769491,0.027872102,0.027877372,
three hundred seven,forty,0.033043124,0.029815486,0.028202666,0.027494904,
three hundred seven,fifty,0.031108038,0.0320075,0.032843783,0.033481732,
three hundred seven,sixty,0.036687218,0.03649838,0.037330233,0.038070794,
three hundred seven,seventy,0.029263161,0.02919238,0.028866066,0.028646551,
three hundred seven,eighty,0.026764566,0.029023305,0.02989557,0.030402469,
three hundred seven,ninety,0.03319648,0.037407603,0.03848913,0.03858905,
three hundred seven,hundred,0.02960331,0.03169878,0.033007264,0.033734642,
three hundred seven,thousand,0.03083189,0.02951333,0.028823119,0.028465513,
three hundred seven,<unk>,0.034764178,0.029221067,0.02706885,0.026203824,
three hundred seven,<start>,0.025119536,0.027458413,0.028807249,0.029542256,
three hundred seven,<end>,0.030202186,0.030037228,0.029930532,0.029883094,
three hundred sixty seven,<pad>,0.027629836,0.029612275,0.030668901,0.031280305,0.031657618
three hundred sixty seven,one,0.03162157,0.030139301,0.02869504,0.027738664,0.027139353
three hundred sixty seven,two,0.032044444,0.031060027,0.030601615,0.030369706,0.030243916
three hundred sixty seven,three,0.02987254,0.031220805,0.031973235,0.03214493,0.032099586
three hundred sixty seven,four,0.027866753,0.029175375,0.029788384,0.030191194,0.030482301
three hundred sixty seven,five,0.029874405,0.030485623,0.031043775,0.031276625,0.031381253
three hundred sixty seven,six,0.030727273,0.03032029,0.029879902,0.029539652,0.029301956
three hundred sixty seven,seven,0.027764624,0.02922117,0.029909514,0.030302374,0.030500855
three hundred sixty seven,eight,0.03741554,0.03724151,0.037087858,0.03703866,0.03705369
three hundred sixty seven,nine,0.037083462,0.04142404,0.042860106,0.043206315,0.043146785
three hundred sixty seven,ten,0.03537782,0.030525628,0.028254475,0.027104016,0.026513623
three hundred sixty seven,eleven,0.028085524,0.028185787,0.028066413,0.028067721,0.028117163
three hundred sixty seven,twelve,0.03249305,0.030583484,0.029880032,0.029368112,0.028978257
three hundred sixty seven,thirteen,0.028963195,0.026536703,0.025366006,0.024723623,0.024348132
three hundred sixty seven,fourteen,0.02542234,0.025521351,0.025561834,0.025520744,0.025447872
three hundred sixty seven,fifteen,0.035121407,0.03673526,0.03743453,0.037788093,0.037929736
three hundred sixty seven,sixteen,0.02637833,0.025684197,0.025428312,0.025269952,0.025173089
three hundred sixty seven,seventeen,0.028279379,0.027403114,0.027410885,0.027795682,0.02822958
three hundred sixty seven,eighteen,0.02374973,0.02376054,0.024122927,0.024320919,0.024431825
three hundred sixty seven,nineteen,0.028642897,0.028432155,0.02762926,0.02721531,0.027049782
three hundred sixty seven,twenty,0.027795449,0.026177475,0.025642429,0.025419097,0.02532262
three hundred sixty seven,thirty,0.027567947,0.027703896,0.02794517,0.028021911,0.028007919
three hundred sixty seven,forty,0.032053966,0.029597573,0.028335476,0.027776048,0.027526602
three hundred sixty seven,fifty,0.03229398,0.03236316,0.03270512,0.03311587,0.033440657
three hundred sixty seven,sixty,0.03600131,0.036165856,0.037075013,0.037812587,0.03831772
three hundred sixty seven,seventy,0.028382381,0.028364576,0.028030181,0.027787583,0.027615234
three hundred sixty seven,eighty,0.026709307,0.028856184,0.029659618,0.030116092,0.030382212
three hundred sixty seven,ninety,0.034505863,0.03849309,0.039454103,0.03951831,0.039368108
three hundred sixty seven,hundred,0.030568678,0.032614045,0.033965144,0.03478779,0.035294022
three hundred sixty seven,thousand,0.030422999,0.029618958,0.029151443,0.02891492,0.02884751
three hundred sixty seven,<unk>,0.03404885,0.029210614,0.027304629,0.026533384,0.026250556
three hundred sixty seven,<start>,0.0246254,0.026940467,0.02831971,0.029077688,0.029482393
three hundred sixty seven,<end>,0.030609615,0.030625518,0.03074905,0.030856036,0.030918162
