,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.031866074,0.03424782,0.03560895,0.036414273,
one hundred five,one,0.032962408,0.029664125,0.028133282,0.027434507,
one hundred five,two,0.03098929,0.029387597,0.028740196,0.028492734,
one hundred five,three,0.029572967,0.02861646,0.028229088,0.028094167,
one hundred five,four,0.027705623,0.029072972,0.030143453,0.030593194,
one hundred five,five,0.026290603,0.026756512,0.027094489,0.027279297,
one hundred five,six,0.03172584,0.029093495,0.0277481,0.027119504,
one hundred five,seven,0.033925872,0.029350072,0.02696772,0.025751002,
one hundred five,eight,0.031040087,0.029872034,0.029599799,0.029463124,
one hundred five,nine,0.023145493,0.023510974,0.02361794,0.023509586,
one hundred five,ten,0.029081486,0.03097724,0.03198003,0.03254039,
one hundred five,eleven,0.03198544,0.035757422,0.037140306,0.037645422,
one hundred five,twelve,0.025657427,0.02759855,0.028572492,0.02921116,
one hundred five,thirteen,0.032042585,0.03253103,0.03280171,0.032832574,
one hundred five,fourteen,0.037234787,0.038387176,0.03882328,0.038894653,
one hundred five,fifteen,0.031034257,0.031033402,0.03080419,0.030473407,
one hundred five,sixteen,0.026057137,0.024298351,0.023698261,0.023348523,
one hundred five,seventeen,0.036537837,0.039005365,0.0406399,0.041587703,
one hundred five,eighteen,0.033200014,0.032861207,0.03297174,0.033099163,
one hundred five,nineteen,0.027937884,0.029010694,0.029658733,0.030020043,
one hundred five,twenty,0.024327883,0.024233645,0.024665639,0.025132544,
one hundred five,thirty,0.036388617,0.03404885,0.03180222,0.03038665,
one hundred five,forty,0.028764244,0.032080084,0.03356175,0.03405942,
one hundred five,fifty,0.025149155,0.025749257,0.026186552,0.026529148,
one hundred five,sixty,0.032012682,0.03576891,0.0373153,0.0382574,
one hundred five,seventy,0.038616154,0.033293754,0.030829811,0.029792251,
one hundred five,eighty,0.029298538,0.027757704,0.026989767,0.026570989,
one hundred five,ninety,0.024970304,0.026157696,0.026893295,0.027359953,
one hundred five,hundred,0.02349715,0.023442859,0.02352646,0.023663709,
one hundred five,thousand,0.03681578,0.037774283,0.037530143,0.037147526,
one hundred five,<unk>,0.030215051,0.029371873,0.028988998,0.028679496,
one hundred five,<start>,0.028608488,0.027916575,0.027621213,0.027507637,
one hundred five,<end>,0.031342827,0.031372115,0.031115074,0.031108625,
one hundred twenty five,<pad>,0.032369457,0.034472562,0.035406794,0.035947923,0.036290932
one hundred twenty five,one,0.03175882,0.027861653,0.026152497,0.025433721,0.025114588
one hundred twenty five,two,0.030400334,0.029078476,0.028483218,0.028210096,0.028113227
one hundred twenty five,three,0.02877663,0.0287535,0.029115535,0.029492196,0.029807113
one hundred twenty five,four,0.027233787,0.028743807,0.029657755,0.029959915,0.029945742
one hundred twenty five,five,0.02577315,0.02579498,0.025791083,0.025782373,0.025770415
one hundred twenty five,six,0.03305632,0.029851705,0.02846969,0.027916523,0.027738636
one hundred twenty five,seven,0.033978615,0.02925428,0.026732191,0.025382176,0.024633879
one hundred twenty five,eight,0.028022854,0.027034357,0.02673316,0.026544817,0.026420923
one hundred twenty five,nine,0.021790113,0.02230292,0.02247902,0.022437375,0.022317152
one hundred twenty five,ten,0.02958992,0.03149177,0.03253664,0.033095613,0.03340665
one hundred twenty five,eleven,0.032039735,0.03570615,0.036974482,0.037389807,0.0374999
one hundred twenty five,twelve,0.025875082,0.027392244,0.028210979,0.028781619,0.029185478
one hundred twenty five,thirteen,0.030702893,0.033046618,0.0341804,0.034530383,0.03454841
one hundred twenty five,fourteen,0.03605739,0.037226032,0.03751037,0.037485488,0.03746625
one hundred twenty five,fifteen,0.030522665,0.030128395,0.029766627,0.029414166,0.029123139
one hundred twenty five,sixteen,0.025552195,0.02380187,0.023459334,0.023322735,0.023251107
one hundred twenty five,seventeen,0.038139634,0.039880894,0.04117202,0.04192764,0.042417064
one hundred twenty five,eighteen,0.03235425,0.031787198,0.03194735,0.03217956,0.032358773
one hundred twenty five,nineteen,0.026636181,0.027451731,0.027656427,0.027708346,0.02770933
one hundred twenty five,twenty,0.022922132,0.02310297,0.023725377,0.02433892,0.024841102
one hundred twenty five,thirty,0.039831135,0.03656583,0.033594813,0.031726517,0.03060399
one hundred twenty five,forty,0.028579932,0.032010082,0.03330942,0.033615597,0.033560727
one hundred twenty five,fifty,0.026587037,0.027820714,0.028417764,0.02874287,0.028917804
one hundred twenty five,sixty,0.030603202,0.035844807,0.038572762,0.040268667,0.041342724
one hundred twenty five,seventy,0.041044034,0.03444898,0.03181677,0.030805726,0.030459825
one hundred twenty five,eighty,0.03099248,0.0294827,0.028646408,0.028185235,0.027888952
one hundred twenty five,ninety,0.02404986,0.025759794,0.026649663,0.027195523,0.027508155
one hundred twenty five,hundred,0.022842137,0.022969909,0.02305206,0.02316744,0.02325935
one hundred twenty five,thousand,0.043107625,0.04342995,0.04299686,0.042538717,0.042165413
one hundred twenty five,<unk>,0.029726237,0.029166704,0.029121956,0.02896119,0.028772345
one hundred twenty five,<start>,0.027238846,0.026500812,0.02625444,0.02615991,0.026085736
one hundred twenty five,<end>,0.03184515,0.03183564,0.031406127,0.031351123,0.031475086
