,,Time_0,Time_1
five,<pad>,-0.24909247,-0.17678463
five,one,-0.24380802,-0.17677474
five,two,-0.19203708,-0.17677873
five,three,1.9679507,-0.17676432
five,four,-0.24846748,-0.17678106
five,five,5.2364264,-0.17673573
five,six,-0.22444838,-0.17678037
five,seven,-0.24183936,-0.17678225
five,eight,-0.23229069,-0.17677829
five,nine,-0.2201025,-0.17678443
five,ten,-0.25045246,-0.17678502
five,eleven,-0.2505444,-0.17678471
five,twelve,-0.24999712,-0.17678273
five,thirteen,-0.25150374,-0.17678496
five,fourteen,-0.23974869,-0.17678258
five,fifteen,-0.20697297,-0.17674641
five,sixteen,-0.24152148,-0.17678285
five,seventeen,-0.24984945,-0.17678359
five,eighteen,-0.2515774,-0.17678483
five,nineteen,-0.23894,-0.17678094
five,twenty,-0.24676476,-0.17678021
five,thirty,-0.14634986,-0.17675476
five,forty,-0.24804159,-0.17677805
five,fifty,-0.2443441,-0.1767819
five,sixty,-0.24584043,-0.17677921
five,seventy,-0.22561505,-0.17677951
five,eighty,-0.2367257,-0.1767812
five,ninety,-0.25067022,-0.17678502
five,hundred,-0.24601367,-0.17676072
five,thousand,-0.2310351,-0.17676094
five,<unk>,-0.25024804,-0.1767843
five,<start>,-0.2507904,-0.17678516
five,<end>,-0.09874472,5.656854
eight,<pad>,-0.18147884,-0.17722464
eight,one,-0.18032748,-0.17687418
eight,two,-0.16408722,-0.17711787
eight,three,-0.17791472,-0.17712885
eight,four,-0.17402892,-0.176781
eight,five,-0.17132433,-0.17697847
eight,six,-0.1577682,-0.17700744
eight,seven,-0.17747296,-0.17706363
eight,eight,5.6567235,-0.16891372
eight,nine,-0.1542537,-0.17715774
eight,ten,-0.18167087,-0.17723192
eight,eleven,-0.18195991,-0.17723064
eight,twelve,-0.18180664,-0.1772043
eight,thirteen,-0.18186338,-0.17723133
eight,fourteen,-0.1808445,-0.17719766
eight,fifteen,-0.17917922,-0.17693514
eight,sixteen,-0.17739125,-0.17713176
eight,seventeen,-0.18166764,-0.17721647
eight,eighteen,-0.18182287,-0.1772305
eight,nineteen,-0.17114528,-0.17698519
eight,twenty,-0.17795742,-0.17701449
eight,thirty,-0.18026716,-0.17709967
eight,forty,-0.1789834,-0.17702049
eight,fifty,-0.18150824,-0.17719299
eight,sixty,-0.17430788,-0.17687789
eight,seventy,-0.1803106,-0.17713147
eight,eighty,-0.16935784,-0.17705134
eight,ninety,-0.18087788,-0.17723344
eight,hundred,-0.17967722,-0.1755855
eight,thousand,-0.17901494,-0.1763224
eight,<unk>,-0.18191814,-0.17723602
eight,<start>,-0.18194975,-0.17724063
eight,<end>,-0.17258531,5.6568484
