,,Time_0,Time_1
six,<pad>,-0.18515871,-0.17702231
six,one,-0.17991836,-0.17651528
six,two,-0.1258336,-0.17692688
six,three,-0.1572575,-0.1769516
six,four,-0.18266799,-0.17692955
six,five,-0.16010195,-0.17687383
six,six,5.6562886,-0.17639679
six,seven,-0.18348977,-0.17696145
six,eight,-0.14241245,-0.17674792
six,nine,-0.16145992,-0.17701915
six,ten,-0.18667573,-0.17702827
six,eleven,-0.1873907,-0.1770307
six,twelve,-0.18749796,-0.17698728
six,thirteen,-0.18769056,-0.17703412
six,fourteen,-0.18638039,-0.17700869
six,fifteen,-0.1811277,-0.17675163
six,sixteen,-0.17522113,-0.17696993
six,seventeen,-0.1875655,-0.17702319
six,eighteen,-0.18685298,-0.1770252
six,nineteen,-0.1818206,-0.1769722
six,twenty,-0.18330218,-0.1769323
six,thirty,-0.17102231,-0.17688186
six,forty,-0.17566225,-0.17676297
six,fifty,-0.18717282,-0.17693965
six,sixty,-0.16756654,-0.17666692
six,seventy,-0.18514456,-0.17692967
six,eighty,-0.16445683,-0.17695697
six,ninety,-0.18740901,-0.17703366
six,hundred,-0.1796854,-0.17306331
six,thousand,-0.18339913,-0.176435
six,<unk>,-0.18814884,-0.17703602
six,<start>,-0.18781382,-0.17703874
six,<end>,-0.1689814,5.656853
thirteen,<pad>,-0.2572475,-0.17776746
thirteen,one,-0.17502916,-0.17726436
thirteen,two,-0.24108756,-0.17776786
thirteen,three,5.4885893,-0.17635277
thirteen,four,-0.24216503,-0.1773232
thirteen,five,0.36283398,-0.17423752
thirteen,six,-0.2550978,-0.1776784
thirteen,seven,-0.240329,-0.1776033
thirteen,eight,-0.25088722,-0.17775083
thirteen,nine,-0.2456998,-0.17778593
thirteen,ten,-0.26072434,-0.17779447
thirteen,eleven,-0.2610344,-0.17777051
thirteen,twelve,-0.2612343,-0.17772707
thirteen,thirteen,-0.2621735,-0.17780352
thirteen,fourteen,-0.23294087,-0.17764695
thirteen,fifteen,0.9508276,-0.16986977
thirteen,sixteen,-0.22455138,-0.17762461
thirteen,seventeen,-0.25786978,-0.1777558
thirteen,eighteen,-0.26156023,-0.17779636
thirteen,nineteen,-0.25027817,-0.17775373
thirteen,twenty,-0.24240683,-0.17719911
thirteen,thirty,0.29711866,-0.17005973
thirteen,forty,-0.26037547,-0.17762747
thirteen,fifty,-0.25307047,-0.17763174
thirteen,sixty,-0.25773835,-0.1776741
thirteen,seventy,-0.21058476,-0.17759703
thirteen,eighty,-0.2523178,-0.17770211
thirteen,ninety,-0.26093712,-0.17780113
thirteen,hundred,-0.1857817,-0.16997008
thirteen,thousand,-0.24415521,-0.17692786
thirteen,<unk>,-0.2585594,-0.17776747
thirteen,<start>,-0.26155844,-0.17780815
thirteen,<end>,-0.2319746,5.6568403
