,,Time_0,Time_1
seventeen,<pad>,-0.49149188,-0.17691852
seventeen,one,4.747732,-0.17630012
seventeen,two,0.0053407266,-0.17685789
seventeen,three,-0.06157915,-0.17687178
seventeen,four,2.3293068,-0.17583819
seventeen,five,0.806124,-0.17670162
seventeen,six,-0.3501493,-0.17689511
seventeen,seven,0.5658355,-0.17674966
seventeen,eight,-0.13111825,-0.17683035
seventeen,nine,-0.3424106,-0.17691348
seventeen,ten,-0.5054765,-0.17692064
seventeen,eleven,-0.49926102,-0.1769177
seventeen,twelve,-0.48593137,-0.17689799
seventeen,thirteen,-0.5053981,-0.17692128
seventeen,fourteen,-0.1810096,-0.17686841
seventeen,fifteen,0.28033173,-0.17655183
seventeen,sixteen,-0.38675487,-0.17689364
seventeen,seventeen,-0.50128007,-0.17691475
seventeen,eighteen,-0.49953604,-0.1769185
seventeen,nineteen,-0.34612322,-0.17687748
seventeen,twenty,0.09122582,-0.17681023
seventeen,thirty,-0.26413816,-0.17679423
seventeen,forty,-0.04327213,-0.17664951
seventeen,fifty,-0.4645023,-0.17689899
seventeen,sixty,-0.44019857,-0.17688982
seventeen,seventy,-0.21277556,-0.17687058
seventeen,eighty,-0.42684755,-0.17688526
seventeen,ninety,-0.49932408,-0.17692186
seventeen,hundred,0.23394582,-0.17601255
seventeen,thousand,-0.41286996,-0.17672189
seventeen,<unk>,-0.5044658,-0.1769185
seventeen,<start>,-0.48661005,-0.17692186
seventeen,<end>,-0.01731788,5.656854
twenty eight,<pad>,-0.31928265,-0.20281933
twenty eight,one,-0.3115484,-0.19870095
twenty eight,two,5.3084455,-0.18418117
twenty eight,three,-0.28929624,-0.20101455
twenty eight,four,-0.13673116,-0.19996691
twenty eight,five,-0.28459755,-0.19936834
twenty eight,six,0.55835074,-0.19128501
twenty eight,seven,-0.29015976,-0.20031843
twenty eight,eight,1.0858743,-0.18165618
twenty eight,nine,0.8200635,-0.20094706
twenty eight,ten,-0.33341274,-0.2032137
twenty eight,eleven,-0.33600026,-0.20322317
twenty eight,twelve,-0.33602282,-0.20262478
twenty eight,thirteen,-0.33448228,-0.20337237
twenty eight,fourteen,-0.3259975,-0.20252432
twenty eight,fifteen,-0.30116853,-0.1990795
twenty eight,sixteen,-0.17179734,-0.19944808
twenty eight,seventeen,-0.3332851,-0.2030332
twenty eight,eighteen,-0.33467233,-0.20295614
twenty eight,nineteen,-0.07277046,-0.19853899
twenty eight,twenty,-0.2869922,-0.19859555
twenty eight,thirty,-0.29949543,-0.19961143
twenty eight,forty,-0.31886166,-0.2000358
twenty eight,fifty,-0.33001187,-0.20153402
twenty eight,sixty,-0.21936302,-0.19169821
twenty eight,seventy,-0.2941189,-0.20180096
twenty eight,eighty,0.39784256,-0.1928765
twenty eight,ninety,-0.32837588,-0.20334326
twenty eight,hundred,-0.28017443,0.45770708
twenty eight,thousand,-0.29737058,-0.10349163
twenty eight,<unk>,-0.336207,-0.20338367
twenty eight,<start>,-0.3372105,-0.2034767
twenty eight,<end>,-0.3311697,5.620413
