,,Time_0,Time_1
five,<pad>,-0.24909247,-0.17678463
five,one,-0.24380802,-0.17677474
five,two,-0.19203708,-0.17677873
five,three,1.9679507,-0.17676432
five,four,-0.24846748,-0.17678106
five,five,5.2364264,-0.17673573
five,six,-0.22444838,-0.17678037
five,seven,-0.24183936,-0.17678225
five,eight,-0.23229069,-0.17677829
five,nine,-0.2201025,-0.17678443
five,ten,-0.25045246,-0.17678502
five,eleven,-0.2505444,-0.17678471
five,twelve,-0.24999712,-0.17678273
five,thirteen,-0.25150374,-0.17678496
five,fourteen,-0.23974869,-0.17678258
five,fifteen,-0.20697297,-0.17674641
five,sixteen,-0.24152148,-0.17678285
five,seventeen,-0.24984945,-0.17678359
five,eighteen,-0.2515774,-0.17678483
five,nineteen,-0.23894,-0.17678094
five,twenty,-0.24676476,-0.17678021
five,thirty,-0.14634986,-0.17675476
five,forty,-0.24804159,-0.17677805
five,fifty,-0.2443441,-0.1767819
five,sixty,-0.24584043,-0.17677921
five,seventy,-0.22561505,-0.17677951
five,eighty,-0.2367257,-0.1767812
five,ninety,-0.25067022,-0.17678502
five,hundred,-0.24601367,-0.17676072
five,thousand,-0.2310351,-0.17676094
five,<unk>,-0.25024804,-0.1767843
five,<start>,-0.2507904,-0.17678516
five,<end>,-0.09874472,5.656854
fifteen,<pad>,-0.2659999,-0.1781402
fifteen,one,0.089541644,-0.1771406
fifteen,two,-0.23274042,-0.17814367
fifteen,three,0.70203656,-0.17732644
fifteen,four,-0.23346695,-0.17746316
fifteen,five,0.4454982,-0.17497447
fifteen,six,-0.2590709,-0.17802165
fifteen,seven,-0.21335045,-0.17784533
fifteen,eight,-0.24378453,-0.1781046
fifteen,nine,-0.24377145,-0.17816105
fifteen,ten,-0.2720766,-0.17817187
fifteen,eleven,-0.27194482,-0.17815006
fifteen,twelve,-0.2715843,-0.17804164
fifteen,thirteen,-0.27248916,-0.17818591
fifteen,fourteen,-0.21119289,-0.17795172
fifteen,fifteen,5.523358,-0.16176452
fifteen,sixteen,-0.21502788,-0.17793933
fifteen,seventeen,-0.2683273,-0.17813566
fifteen,eighteen,-0.27203113,-0.17816868
fifteen,nineteen,-0.23176317,-0.1780948
fifteen,twenty,-0.24083607,-0.17743345
fifteen,thirty,0.208356,-0.17164367
fifteen,forty,-0.26418823,-0.17779621
fifteen,fifty,-0.2530092,-0.17795402
fifteen,sixty,-0.26812777,-0.1780017
fifteen,seventy,-0.23233719,-0.17796426
fifteen,eighty,-0.2591189,-0.17802826
fifteen,ninety,-0.27045637,-0.17818402
fifteen,hundred,-0.18099448,-0.16668034
fifteen,thousand,-0.23857959,-0.17687047
fifteen,<unk>,-0.26847458,-0.17814557
fifteen,<start>,-0.2720739,-0.17819315
fifteen,<end>,-0.24197204,5.6568203
