,,Time_0,Time_1,Time_2
thirty five,<pad>,-0.20355108,-0.1860257,
thirty five,one,-0.1947618,-0.18147388,
thirty five,two,-0.19818749,-0.18570344,
thirty five,three,5.6356688,-0.16177404,
thirty five,four,-0.20012964,-0.18466325,
thirty five,five,0.08029139,-0.15481564,
thirty five,six,-0.19659764,-0.18493937,
thirty five,seven,-0.20372926,-0.18581933,
thirty five,eight,-0.20255063,-0.18587585,
thirty five,nine,-0.20272297,-0.1861213,
thirty five,ten,-0.20442183,-0.1860744,
thirty five,eleven,-0.20434488,-0.18606852,
thirty five,twelve,-0.2046181,-0.18595594,
thirty five,thirteen,-0.20483366,-0.1861864,
thirty five,fourteen,-0.2030769,-0.18591821,
thirty five,fifteen,-0.14013608,-0.17564431,
thirty five,sixteen,-0.1961622,-0.18510222,
thirty five,seventeen,-0.204171,-0.18600492,
thirty five,eighteen,-0.20472841,-0.18615691,
thirty five,nineteen,-0.20332643,-0.18592998,
thirty five,twenty,-0.1970099,-0.18332556,
thirty five,thirty,0.22398485,-0.09159388,
thirty five,forty,-0.203844,-0.18557148,
thirty five,fifty,-0.20297882,-0.18476796,
thirty five,sixty,-0.20296389,-0.18527232,
thirty five,seventy,-0.19806212,-0.18435815,
thirty five,eighty,-0.2031427,-0.18578145,
thirty five,ninety,-0.20456432,-0.18612799,
thirty five,hundred,-0.14820023,-0.071141355,
thirty five,thousand,-0.19631764,-0.1785859,
thirty five,<unk>,-0.2042943,-0.18608902,
thirty five,<start>,-0.20452823,-0.18617666,
thirty five,<end>,-0.20198901,5.655045,
three hundred five,<pad>,-0.18058948,-0.18001083,-0.23131494
three hundred five,one,-0.17801373,-0.17871748,-0.20188452
three hundred five,two,-0.17133985,-0.17958134,-0.22540818
three hundred five,three,5.6566505,-0.15375146,-0.18574184
three hundred five,four,-0.16891834,-0.17879754,-0.21714267
three hundred five,five,-0.13484256,-0.16992584,0.19513743
three hundred five,six,-0.16928847,-0.1774869,-0.22251551
three hundred five,seven,-0.18033975,-0.1799177,-0.22674406
three hundred five,eight,-0.18033585,-0.18004557,-0.22999689
three hundred five,nine,-0.17898078,-0.18009555,-0.23181348
three hundred five,ten,-0.18070024,-0.1800424,-0.23114347
three hundred five,eleven,-0.18045461,-0.18002036,-0.22808374
three hundred five,twelve,-0.18083152,-0.1799711,-0.23118432
three hundred five,thirteen,-0.1808926,-0.18019593,-0.23162638
three hundred five,fourteen,-0.18074994,-0.18010226,-0.23121965
three hundred five,fifteen,-0.17505254,-0.17473574,-0.14109336
three hundred five,sixteen,-0.17970265,-0.17957486,-0.22674786
three hundred five,seventeen,-0.18063627,-0.18011187,-0.23005359
three hundred five,eighteen,-0.18075244,-0.18015325,-0.23049814
three hundred five,nineteen,-0.18031426,-0.18010944,-0.2304753
three hundred five,twenty,-0.18020114,-0.17805779,0.24852076
three hundred five,thirty,-0.16931406,-0.15680955,0.3639552
three hundred five,forty,-0.18085401,-0.18002853,-0.22975726
three hundred five,fifty,-0.17973873,-0.17784065,-0.20358796
three hundred five,sixty,-0.18020324,-0.17952879,-0.19962437
three hundred five,seventy,-0.17672779,-0.17961028,-0.22110415
three hundred five,eighty,-0.17985478,-0.17976509,-0.23103
three hundred five,ninety,-0.1808159,-0.18017906,-0.23212385
three hundred five,hundred,-0.1661128,5.6567163,-0.2117445
three hundred five,thousand,-0.17758116,-0.15686034,-0.22980575
three hundred five,<unk>,-0.18072566,-0.18010077,-0.23001668
three hundred five,<start>,-0.18081038,-0.18020645,-0.2325281
three hundred five,<end>,-0.18097517,-0.17438202,5.5983973
