,,Time_0,Time_1,Time_2
seventy six,<pad>,-0.30926415,-0.18878122,
seventy six,one,-0.22276877,-0.17986049,
seventy six,two,0.06067586,-0.18750429,
seventy six,three,-0.093886666,-0.18807538,
seventy six,four,-0.033593535,-0.18427475,
seventy six,five,-0.09063133,-0.18318643,
seventy six,six,0.1825302,-0.18718554,
seventy six,seven,-0.2714977,-0.18833981,
seventy six,eight,-0.27815557,-0.18838972,
seventy six,nine,-0.107356794,-0.18857999,
seventy six,ten,-0.3284102,-0.18905321,
seventy six,eleven,-0.32241246,-0.18892494,
seventy six,twelve,-0.33062863,-0.18891872,
seventy six,thirteen,-0.330512,-0.18915537,
seventy six,fourteen,-0.2885558,-0.18804924,
seventy six,fifteen,-0.16650237,-0.17506547,
seventy six,sixteen,5.556742,-0.17144674,
seventy six,seventeen,-0.3201737,-0.18871684,
seventy six,eighteen,-0.3259091,-0.18892907,
seventy six,nineteen,-0.007417212,-0.18731187,
seventy six,twenty,-0.112463504,-0.18657567,
seventy six,thirty,0.035726275,-0.17913787,
seventy six,forty,-0.2722042,-0.18496177,
seventy six,fifty,-0.3038062,-0.18666825,
seventy six,sixty,-0.03345145,-0.18077104,
seventy six,seventy,0.44888306,-0.17798108,
seventy six,eighty,-0.29348493,-0.1882879,
seventy six,ninety,-0.32104495,-0.18909775,
seventy six,hundred,0.16164613,0.10128577,
seventy six,thousand,-0.31139982,-0.1798135,
seventy six,<unk>,-0.32680768,-0.18904185,
seventy six,<start>,-0.33002728,-0.18916185,
seventy six,<end>,-0.31383738,5.649962,
seven hundred sixty,<pad>,-0.4244562,-0.1805526,-0.31002423
seven hundred sixty,one,0.32139573,-0.17990766,-0.28750187
seven hundred sixty,two,3.8870661,-0.17758967,-0.11927388
seven hundred sixty,three,0.5165312,-0.17955717,-0.30868688
seven hundred sixty,four,3.2344158,-0.1796819,-0.29695547
seven hundred sixty,five,0.68159896,-0.17894596,-0.1946648
seven hundred sixty,six,1.6068779,-0.16731034,-0.14795014
seven hundred sixty,seven,-0.42281863,-0.18062748,-0.30712235
seven hundred sixty,eight,-0.3836708,-0.18057653,-0.30928382
seven hundred sixty,nine,-0.20975998,-0.18057704,-0.30990046
seven hundred sixty,ten,-0.4351049,-0.18063681,-0.31002587
seven hundred sixty,eleven,-0.42462292,-0.18064363,-0.30893612
seven hundred sixty,twelve,-0.43330017,-0.18054636,-0.31055644
seven hundred sixty,thirteen,-0.43408477,-0.18072481,-0.31045303
seven hundred sixty,fourteen,-0.4054863,-0.18057597,-0.31287122
seven hundred sixty,fifteen,-0.38675487,-0.18034755,-0.30737913
seven hundred sixty,sixteen,-0.36922538,-0.18008558,-0.30020472
seven hundred sixty,seventeen,-0.43258184,-0.18069623,-0.3108837
seven hundred sixty,eighteen,-0.43177387,-0.18066733,-0.30929148
seven hundred sixty,nineteen,-0.41213107,-0.1806232,-0.30540547
seven hundred sixty,twenty,-0.31734195,-0.1798065,1.3407072
seven hundred sixty,thirty,-0.25308615,-0.17993434,-0.24552986
seven hundred sixty,forty,-0.36807495,-0.17886724,-0.2218357
seven hundred sixty,fifty,-0.43103638,-0.18003298,-0.23885277
seven hundred sixty,sixty,-0.23709135,-0.17491715,2.0039847
seven hundred sixty,seventy,-0.30437198,-0.17924467,-0.13004996
seven hundred sixty,eighty,-0.36341554,-0.18026675,-0.30889937
seven hundred sixty,ninety,-0.4315557,-0.1807222,-0.3139951
seven hundred sixty,hundred,-0.28892922,5.656185,-0.24715859
seven hundred sixty,thousand,-0.3353179,-0.09089459,-0.31061444
seven hundred sixty,<unk>,-0.4391695,-0.18071187,-0.3137365
seven hundred sixty,<start>,-0.43101746,-0.18073024,-0.31454095
seven hundred sixty,<end>,-0.44170594,-0.17918278,4.9778924
