,,Time_0,Time_1,Time_2,Time_3
seventy six,<pad>,-0.51808846,-0.19207388,,
seventy six,one,0.7095847,-0.18448234,,
seventy six,two,0.035532508,-0.19183588,,
seventy six,three,0.005863693,-0.19150878,,
seventy six,four,0.2732488,-0.18253468,,
seventy six,five,-0.33437127,-0.17493841,,
seventy six,six,0.28384298,-0.18915394,,
seventy six,seven,-0.47219872,-0.1916039,,
seventy six,eight,-0.35175267,-0.19124669,,
seventy six,nine,-0.4168728,-0.19176877,,
seventy six,ten,-0.56330776,-0.19254224,,
seventy six,eleven,-0.5515387,-0.1918951,,
seventy six,twelve,-0.55402535,-0.19257295,,
seventy six,thirteen,-0.5552067,-0.19231012,,
seventy six,fourteen,-0.45436916,-0.1915516,,
seventy six,fifteen,-0.25380012,-0.1721802,,
seventy six,sixteen,4.223496,-0.1885008,,
seventy six,seventeen,-0.5679557,-0.1925661,,
seventy six,eighteen,-0.5320202,-0.1920536,,
seventy six,nineteen,2.1687949,-0.1897733,,
seventy six,twenty,0.86819655,-0.19035411,,
seventy six,thirty,-0.46792534,-0.18376006,,
seventy six,forty,-0.11342734,-0.18105796,,
seventy six,fifty,-0.42857122,-0.18546848,,
seventy six,sixty,0.0044596996,-0.1740925,,
seventy six,seventy,1.9735376,-0.17833215,,
seventy six,eighty,-0.35765356,-0.19162461,,
seventy six,ninety,-0.567936,-0.19252977,,
seventy six,hundred,-0.3378972,0.16955905,,
seventy six,thousand,-0.49812198,-0.17719832,,
seventy six,<unk>,-0.5354638,-0.1916006,,
seventy six,<start>,-0.5692889,-0.19259438,,
seventy six,<end>,-0.54476464,5.6461473,,
seven hundred sixty,<pad>,-0.3905988,-0.183743,-0.40844893,-0.17681822
seven hundred sixty,one,-0.2912282,-0.18355724,-0.33407348,-0.17658256
seven hundred sixty,two,4.3213882,-0.18222673,0.4318956,-0.17647253
seven hundred sixty,three,1.5209495,-0.18330532,-0.40232414,-0.17681745
seven hundred sixty,four,2.169939,-0.18262896,-0.33386073,-0.17678757
seven hundred sixty,five,0.051528364,-0.18205793,-0.19684319,-0.1767304
seven hundred sixty,six,1.9166566,-0.15174936,0.29461816,-0.17680135
seven hundred sixty,seven,-0.3814289,-0.1835168,-0.40384993,-0.17681336
seven hundred sixty,eight,-0.3243669,-0.18360779,-0.38907623,-0.17680971
seven hundred sixty,nine,-0.317972,-0.18368319,-0.3948111,-0.1768071
seven hundred sixty,ten,-0.38878468,-0.1837926,-0.416427,-0.17682272
seven hundred sixty,eleven,-0.39020666,-0.18373917,-0.40765822,-0.17682248
seven hundred sixty,twelve,-0.39303437,-0.18380293,-0.41251668,-0.17682305
seven hundred sixty,thirteen,-0.39521977,-0.18380083,-0.4162757,-0.17682064
seven hundred sixty,fourteen,-0.38754818,-0.18375996,-0.40382484,-0.17681234
seven hundred sixty,fifteen,-0.39060438,-0.18353415,-0.2635657,-0.1767703
seven hundred sixty,sixteen,-0.35180938,-0.18373775,-0.404382,-0.176823
seven hundred sixty,seventeen,-0.394857,-0.18379258,-0.4100946,-0.17681621
seven hundred sixty,eighteen,-0.3952227,-0.18379812,-0.41583252,-0.17682357
seven hundred sixty,nineteen,-0.37485906,-0.18369552,-0.407033,-0.1768223
seven hundred sixty,twenty,-0.19055861,-0.18291095,2.5880873,-0.17675667
seven hundred sixty,thirty,-0.38348374,-0.1834365,-0.35167325,-0.17681214
seven hundred sixty,forty,-0.32647872,-0.18352729,-0.3860404,-0.1768122
seven hundred sixty,fifty,-0.38667393,-0.18274762,-0.30255958,-0.17676757
seven hundred sixty,sixty,-0.3235865,-0.16689545,3.3623693,-0.17657569
seven hundred sixty,seventy,-0.28466883,-0.18134409,0.15436062,-0.17665577
seven hundred sixty,eighty,-0.3498899,-0.1836563,-0.39817494,-0.1768168
seven hundred sixty,ninety,-0.39526325,-0.18379185,-0.41566443,-0.17682442
seven hundred sixty,hundred,-0.27902418,5.6545167,-0.21769224,-0.17677784
seven hundred sixty,thousand,-0.3066016,-0.017828496,-0.40730396,-0.17682566
seven hundred sixty,<unk>,-0.39412206,-0.18372343,-0.40552208,-0.17680925
seven hundred sixty,<start>,-0.39426565,-0.183773,-0.41338336,-0.17682311
seven hundred sixty,<end>,-0.39810398,-0.1833519,3.2875805,5.656854
