,,Time_0,Time_1
five,<pad>,-0.21395099,-0.17679243
five,one,-0.20753182,-0.17677684
five,two,-0.1861129,-0.17678832
five,three,0.708289,-0.17678551
five,four,-0.20932496,-0.17678665
five,five,5.586897,-0.176681
five,six,-0.20022441,-0.17678593
five,seven,-0.20810184,-0.17678851
five,eight,-0.20659062,-0.17679025
five,nine,-0.19639955,-0.1767894
five,ten,-0.21115096,-0.17679226
five,eleven,-0.21334319,-0.17679285
five,twelve,-0.2136742,-0.17679337
five,thirteen,-0.21247105,-0.1767911
five,fourteen,-0.20875667,-0.1767913
five,fifteen,-0.19289175,-0.17669266
five,sixteen,-0.20645632,-0.17679134
five,seventeen,-0.21364112,-0.17679313
five,eighteen,-0.20938161,-0.17679179
five,nineteen,-0.20499282,-0.17679073
five,twenty,-0.20909671,-0.1767912
five,thirty,-0.14644343,-0.17675486
five,forty,-0.1994747,-0.17678198
five,fifty,-0.20580216,-0.17677854
five,sixty,-0.20492487,-0.17677645
five,seventy,-0.19058824,-0.17675936
five,eighty,-0.20900339,-0.17678973
five,ninety,-0.21355802,-0.17679316
five,hundred,-0.21077229,-0.17667972
five,thousand,-0.19883564,-0.17677794
five,<unk>,-0.21285205,-0.17679244
five,<start>,-0.21392612,-0.17679332
five,<end>,-0.16491096,5.656854
fifteen,<pad>,-0.3008568,-0.18156108
fifteen,one,1.3377758,-0.1784361
fifteen,two,-0.2817683,-0.18157439
fifteen,three,1.0341763,-0.18118669
fifteen,four,-0.24126102,-0.18114993
fifteen,five,0.021669267,-0.17894392
fifteen,six,-0.2847979,-0.18128756
fifteen,seven,-0.26147017,-0.18109168
fifteen,eight,-0.3009812,-0.18147735
fifteen,nine,-0.29416737,-0.18153273
fifteen,ten,-0.3052948,-0.18159176
fifteen,eleven,-0.3027194,-0.18155067
fifteen,twelve,-0.3031764,-0.18160783
fifteen,thirteen,-0.30386353,-0.18153517
fifteen,fourteen,-0.24358979,-0.18128921
fifteen,fifteen,5.287582,-0.14156877
fifteen,sixteen,-0.18612494,-0.18129773
fifteen,seventeen,-0.30459723,-0.18160354
fifteen,eighteen,-0.2957443,-0.18152086
fifteen,nineteen,-0.23685841,-0.18136907
fifteen,twenty,-0.234752,-0.18111758
fifteen,thirty,0.0752125,-0.17764804
fifteen,forty,-0.22241232,-0.18090165
fifteen,fifty,-0.29248092,-0.180885
fifteen,sixty,-0.28367224,-0.18124598
fifteen,seventy,-0.24305011,-0.18105873
fifteen,eighty,-0.30120915,-0.18155165
fifteen,ninety,-0.3038749,-0.18157327
fifteen,hundred,-0.25087658,-0.08355972
fifteen,thousand,-0.29125327,-0.18021934
fifteen,<unk>,-0.29179636,-0.18141599
fifteen,<start>,-0.3049441,-0.18160114
fifteen,<end>,-0.28882268,5.6559544
