,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.3282703,-0.20453835,
sixteen,one,1.6801605,-0.19000404,
sixteen,two,-0.3156088,-0.20465322,
sixteen,three,-0.24960744,-0.2039951,
sixteen,four,-0.30647254,-0.20172979,
sixteen,five,-0.23063672,-0.19115749,
sixteen,six,0.12219674,-0.20248894,
sixteen,seven,-0.31723496,-0.20413162,
sixteen,eight,-0.28246,-0.2036466,
sixteen,nine,-0.3082301,-0.20445046,
sixteen,ten,-0.3527548,-0.20506237,
sixteen,eleven,-0.34623137,-0.20440637,
sixteen,twelve,-0.34740183,-0.2050301,
sixteen,thirteen,-0.34434316,-0.20475234,
sixteen,fourteen,-0.2991026,-0.20367986,
sixteen,fifteen,-0.06704219,-0.16318336,
sixteen,sixteen,5.2046304,-0.19686483,
sixteen,seventeen,-0.35327086,-0.20512132,
sixteen,eighteen,-0.3312985,-0.20440267,
sixteen,nineteen,0.7975281,-0.20158182,
sixteen,twenty,-0.014846069,-0.20275825,
sixteen,thirty,-0.30926386,-0.19664225,
sixteen,forty,-0.13567849,-0.18939367,
sixteen,fifty,-0.32536262,-0.19917467,
sixteen,sixty,-0.13412961,-0.1852567,
sixteen,seventy,-0.15251139,-0.19898635,
sixteen,eighty,-0.27040747,-0.20422184,
sixteen,ninety,-0.35370687,-0.20504403,
sixteen,hundred,0.04506345,0.5893797,
sixteen,thousand,-0.34114566,-0.19892035,
sixteen,<unk>,-0.33449566,-0.20372404,
sixteen,<start>,-0.3532808,-0.20508423,
sixteen,<end>,-0.3447842,5.6047072,
one hundred six,<pad>,-0.282635,-0.17801234,-0.40995708
one hundred six,one,1.6073412,-0.17737547,0.3337758
one hundred six,two,0.42482904,-0.17745383,1.0019872
one hundred six,three,-0.118660465,-0.17792982,-0.39519832
one hundred six,four,0.10191894,-0.17785294,-0.35322922
one hundred six,five,-0.19346769,-0.17764968,-0.08410651
one hundred six,six,5.3161955,-0.17557342,-0.33781925
one hundred six,seven,-0.27948838,-0.17796765,-0.40515772
one hundred six,eight,-0.25633952,-0.17795137,-0.3828757
one hundred six,nine,-0.27367035,-0.17799376,-0.39245978
one hundred six,ten,-0.28677312,-0.17802316,-0.4136232
one hundred six,eleven,-0.2877895,-0.17800903,-0.407873
one hundred six,twelve,-0.27640054,-0.17801678,-0.40545708
one hundred six,thirteen,-0.2882804,-0.17801763,-0.4103101
one hundred six,fourteen,-0.2868346,-0.17800571,-0.392322
one hundred six,fifteen,-0.27124923,-0.17788541,-0.13508351
one hundred six,sixteen,-0.24121413,-0.17799287,-0.3929082
one hundred six,seventeen,-0.28774598,-0.17802098,-0.41008037
one hundred six,eighteen,-0.28750157,-0.1780187,-0.41090596
one hundred six,nineteen,-0.24335848,-0.17793107,-0.3926406
one hundred six,twenty,-0.24097055,-0.17787491,1.2029259
one hundred six,thirty,-0.27506447,-0.1779235,-0.3814742
one hundred six,forty,-0.22099474,-0.17774217,-0.26101345
one hundred six,fifty,-0.28542486,-0.17757578,-0.1503221
one hundred six,sixty,-0.20983016,-0.17305546,2.6380928
one hundred six,seventy,-0.26016638,-0.1774647,0.023170624
one hundred six,eighty,-0.22430848,-0.17796794,-0.37952712
one hundred six,ninety,-0.28935206,-0.17802118,-0.41341364
one hundred six,hundred,-0.16403842,5.656787,-0.31527805
one hundred six,thousand,-0.25807208,-0.14963579,-0.398535
one hundred six,<unk>,-0.28107032,-0.17800371,-0.40756372
one hundred six,<start>,-0.2886701,-0.17801751,-0.4116209
one hundred six,<end>,-0.29091322,-0.17782287,4.4508033
