,,Time_0,Time_1
two,<pad>,-0.18466842,-0.17688431
two,one,-0.14815535,-0.17632858
two,two,5.6565456,-0.17611054
two,three,-0.16307968,-0.17686474
two,four,-0.18309341,-0.17679147
two,five,-0.17574063,-0.17680569
two,six,-0.15733862,-0.17679615
two,seven,-0.15194902,-0.17678158
two,eight,-0.16850242,-0.17683071
two,nine,-0.17044325,-0.17684883
two,ten,-0.18406504,-0.17687918
two,eleven,-0.18464985,-0.17688596
two,twelve,-0.18410304,-0.17688738
two,thirteen,-0.18443227,-0.1768833
two,fourteen,-0.18324661,-0.17687458
two,fifteen,-0.18121797,-0.17676237
two,sixteen,-0.18334068,-0.17688099
two,seventeen,-0.18455014,-0.17688546
two,eighteen,-0.18427487,-0.17688335
two,nineteen,-0.18323423,-0.17687976
two,twenty,-0.1558904,-0.17682667
two,thirty,-0.18245459,-0.17679842
two,forty,-0.16951267,-0.17651019
two,fifty,-0.18282908,-0.1768213
two,sixty,-0.18346657,-0.17683224
two,seventy,-0.17207131,-0.17675993
two,eighty,-0.17946903,-0.17686234
two,ninety,-0.18466407,-0.17688738
two,hundred,-0.18259436,-0.17626733
two,thousand,-0.18213707,-0.1767746
two,<unk>,-0.18448329,-0.17688097
two,<start>,-0.18462005,-0.17688778
two,<end>,-0.17226782,5.656854
eight,<pad>,-0.18599969,-0.17697315
eight,one,-0.18410438,-0.17688341
eight,two,-0.16225688,-0.17676307
eight,three,-0.18502018,-0.1769684
eight,four,-0.1827028,-0.17649621
eight,five,-0.18091623,-0.17660797
eight,six,-0.07358505,-0.17634155
eight,seven,-0.18110561,-0.17690143
eight,eight,5.6554775,-0.17568725
eight,nine,-0.121102825,-0.1766541
eight,ten,-0.18586187,-0.176971
eight,eleven,-0.18591118,-0.17697324
eight,twelve,-0.18567424,-0.17698586
eight,thirteen,-0.18586646,-0.17697737
eight,fourteen,-0.18568213,-0.17695653
eight,fifteen,-0.18545558,-0.17693195
eight,sixteen,-0.1840654,-0.17696954
eight,seventeen,-0.18593527,-0.17697367
eight,eighteen,-0.18555267,-0.17697044
eight,nineteen,-0.18255989,-0.17696147
eight,twenty,-0.17903963,-0.17691249
eight,thirty,-0.18515335,-0.17688318
eight,forty,-0.18040949,-0.17678481
eight,fifty,-0.18300892,-0.17687097
eight,sixty,-0.18092078,-0.17669031
eight,seventy,-0.18184969,-0.17665797
eight,eighty,-0.15249147,-0.17669454
eight,ninety,-0.18595204,-0.17698209
eight,hundred,-0.18316613,-0.17586032
eight,thousand,-0.1826541,-0.17660679
eight,<unk>,-0.18598953,-0.17697749
eight,<start>,-0.18592165,-0.17698534
eight,<end>,-0.17956248,5.656854
