,,Time_0,Time_1,Time_2
nineteen,<pad>,-0.193125,-0.17685084,
nineteen,one,-0.13114043,-0.17675252,
nineteen,two,-0.18530582,-0.17684746,
nineteen,three,-0.18940064,-0.17685944,
nineteen,four,-0.18625785,-0.1767716,
nineteen,five,-0.18476944,-0.1767467,
nineteen,six,-0.15642224,-0.17683813,
nineteen,seven,-0.17474303,-0.17682834,
nineteen,eight,-0.17720239,-0.1768288,
nineteen,nine,-0.18777287,-0.17685792,
nineteen,ten,-0.19394314,-0.17686532,
nineteen,eleven,-0.1930297,-0.17685865,
nineteen,twelve,-0.19355509,-0.17686807,
nineteen,thirteen,-0.19226862,-0.17685942,
nineteen,fourteen,-0.16643305,-0.17680669,
nineteen,fifteen,-0.17189053,-0.17675917,
nineteen,sixteen,-0.11193047,-0.17682293,
nineteen,seventeen,-0.19417469,-0.17686756,
nineteen,eighteen,-0.19337422,-0.17685474,
nineteen,nineteen,5.6556664,-0.17659712,
nineteen,twenty,-0.17957732,-0.1768576,
nineteen,thirty,-0.19113378,-0.17678705,
nineteen,forty,-0.13409103,-0.17659329,
nineteen,fifty,-0.18762752,-0.17673834,
nineteen,sixty,-0.17277262,-0.17663996,
nineteen,seventy,-0.15292902,-0.17669213,
nineteen,eighty,-0.178607,-0.17683569,
nineteen,ninety,-0.19472471,-0.17686933,
nineteen,hundred,-0.16239347,-0.17599232,
nineteen,thousand,-0.19118643,-0.17677936,
nineteen,<unk>,-0.18825944,-0.17685768,
nineteen,<start>,-0.19457792,-0.17686988,
nineteen,<end>,-0.15104729,5.656854,
one hundred nine,<pad>,-0.29234394,-0.1790455,-0.20346886
one hundred nine,one,5.4473515,-0.17774163,-0.1494346
one hundred nine,two,0.6345023,-0.17848453,-0.16834982
one hundred nine,three,-0.2119555,-0.17890228,-0.20105353
one hundred nine,four,0.13649352,-0.17847115,-0.18543038
one hundred nine,five,0.00072026154,-0.17739952,-0.13692394
one hundred nine,six,0.9701701,-0.17696406,-0.20037638
one hundred nine,seven,-0.29460388,-0.17894676,-0.2030138
one hundred nine,eight,-0.26253188,-0.17891982,-0.2002807
one hundred nine,nine,-0.25389323,-0.17894967,-0.19981712
one hundred nine,ten,-0.30388677,-0.17908068,-0.20398155
one hundred nine,eleven,-0.30675405,-0.1790487,-0.20300287
one hundred nine,twelve,-0.289788,-0.17906392,-0.20198381
one hundred nine,thirteen,-0.30618355,-0.17902923,-0.20192836
one hundred nine,fourteen,-0.29581776,-0.17899163,-0.20064504
one hundred nine,fifteen,-0.28492078,-0.17875499,-0.17101376
one hundred nine,sixteen,-0.23307848,-0.17898384,-0.20120347
one hundred nine,seventeen,-0.30559713,-0.17907296,-0.203616
one hundred nine,eighteen,-0.305378,-0.1790535,-0.20310739
one hundred nine,nineteen,-0.17564112,-0.17875645,-0.20166613
one hundred nine,twenty,-0.25614828,-0.17884244,-0.08517444
one hundred nine,thirty,-0.27523205,-0.17837478,-0.18872464
one hundred nine,forty,-0.08080532,-0.17788367,-0.17153496
one hundred nine,fifty,-0.3059053,-0.17817667,-0.18022026
one hundred nine,sixty,-0.15944898,-0.16745546,0.18033852
one hundred nine,seventy,-0.22903618,-0.1770939,-0.14664222
one hundred nine,eighty,-0.15669595,-0.1789112,-0.19887002
one hundred nine,ninety,-0.30965185,-0.17907111,-0.2038667
one hundred nine,hundred,-0.09531868,5.656668,-0.19972394
one hundred nine,thousand,-0.28177476,-0.13236362,-0.20275034
one hundred nine,<unk>,-0.2946827,-0.17895672,-0.20239319
one hundred nine,<start>,-0.3092034,-0.17906845,-0.20387757
one hundred nine,<end>,-0.3129608,-0.17680886,5.6437373
