,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.21203132,-0.17693473,
seventy eight,one,-0.19972779,-0.17689933,
seventy eight,two,0.10655854,-0.1767777,
seventy eight,three,-0.20708184,-0.17693573,
seventy eight,four,-0.16316412,-0.17667912,
seventy eight,five,-0.20865604,-0.17679396,
seventy eight,six,0.019707846,-0.17664535,
seventy eight,seven,-0.17969929,-0.17687742,
seventy eight,eight,-0.051243234,-0.17682374,
seventy eight,nine,-0.121488065,-0.17685519,
seventy eight,ten,-0.21186766,-0.17693818,
seventy eight,eleven,-0.21022901,-0.17692778,
seventy eight,twelve,-0.2113325,-0.17694336,
seventy eight,thirteen,-0.21254157,-0.17693858,
seventy eight,fourteen,-0.20447244,-0.17690676,
seventy eight,fifteen,-0.21159177,-0.17691945,
seventy eight,sixteen,-0.20412323,-0.17692259,
seventy eight,seventeen,-0.21191011,-0.17693074,
seventy eight,eighteen,-0.21087518,-0.17693065,
seventy eight,nineteen,-0.2020381,-0.17693484,
seventy eight,twenty,-0.20479898,-0.17693181,
seventy eight,thirty,-0.20987266,-0.17687757,
seventy eight,forty,-0.1981504,-0.17683944,
seventy eight,fifty,-0.20087199,-0.17682658,
seventy eight,sixty,-0.20069008,-0.17675363,
seventy eight,seventy,-0.11985807,-0.17635626,
seventy eight,eighty,5.642851,-0.17630297,
seventy eight,ninety,-0.21284276,-0.17694305,
seventy eight,hundred,-0.18882252,-0.1749753,
seventy eight,thousand,-0.19095214,-0.17664829,
seventy eight,<unk>,-0.2123675,-0.1769398,
seventy eight,<start>,-0.21319242,-0.17694427,
seventy eight,<end>,-0.18262483,5.656854,
eight hundred seven,<pad>,-0.3277562,-0.17977051,-0.19587885
eight hundred seven,one,-0.28754902,-0.17957684,-0.18924129
eight hundred seven,two,2.4784765,-0.17637883,-0.12101602
eight hundred seven,three,-0.29846656,-0.17969687,-0.19512321
eight hundred seven,four,0.52609164,-0.17754003,-0.17632926
eight hundred seven,five,-0.2517588,-0.17566217,-0.081034586
eight hundred seven,six,4.7434573,-0.16854608,-0.18618849
eight hundred seven,seven,-0.3166253,-0.17949049,-0.19548641
eight hundred seven,eight,-0.24795358,-0.17935103,-0.19265871
eight hundred seven,nine,-0.3082552,-0.17969114,-0.194225
eight hundred seven,ten,-0.33245406,-0.17984402,-0.19667166
eight hundred seven,eleven,-0.33225045,-0.17972276,-0.19473913
eight hundred seven,twelve,-0.32685238,-0.17983133,-0.19582172
eight hundred seven,thirteen,-0.3340386,-0.17982812,-0.19642062
eight hundred seven,fourteen,-0.32940203,-0.17971717,-0.19436014
eight hundred seven,fifteen,-0.3313442,-0.17958517,-0.18322062
eight hundred seven,sixteen,-0.32270592,-0.17975807,-0.19480196
eight hundred seven,seventeen,-0.33316126,-0.17981869,-0.1956391
eight hundred seven,eighteen,-0.33224294,-0.17980231,-0.196195
eight hundred seven,nineteen,-0.31636864,-0.17967927,-0.19616695
eight hundred seven,twenty,-0.32210234,-0.17967182,-0.15733209
eight hundred seven,thirty,-0.3263439,-0.17932658,-0.18781774
eight hundred seven,forty,-0.28949606,-0.17900003,-0.1820626
eight hundred seven,fifty,-0.32756037,-0.17871863,-0.18450038
eight hundred seven,sixty,-0.31068614,-0.17262942,-0.11724596
eight hundred seven,seventy,-0.22005273,-0.17034434,0.00782353
eight hundred seven,eighty,1.144816,-0.17850384,-0.18488343
eight hundred seven,ninety,-0.33542338,-0.17983827,-0.1968283
eight hundred seven,hundred,-0.19164403,5.656653,-0.18919837
eight hundred seven,thousand,-0.23944627,-0.13185784,-0.19620445
eight hundred seven,<unk>,-0.330122,-0.17973435,-0.19587676
eight hundred seven,<start>,-0.33414638,-0.17983827,-0.1965919
eight hundred seven,<end>,-0.33663246,-0.17389849,5.6519375
