,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.368991,-0.19858581,-0.17729732
one hundred,one,0.4558293,-0.1958128,-0.17702486
one hundred,two,1.4866971,-0.12375876,-0.16929026
one hundred,three,-0.23373446,-0.19712287,-0.17726569
one hundred,four,3.0025687,-0.19514468,-0.17719807
one hundred,five,-0.07221397,-0.18089828,-0.17649318
one hundred,six,4.284109,-0.17529531,-0.17720628
one hundred,seven,-0.3706011,-0.19828548,-0.17727593
one hundred,eight,-0.36144555,-0.19773161,-0.17724042
one hundred,nine,-0.36204118,-0.19815694,-0.17726675
one hundred,ten,-0.3749759,-0.1986961,-0.17729643
one hundred,eleven,-0.37642092,-0.19865614,-0.17730275
one hundred,twelve,-0.37376845,-0.19870448,-0.17729856
one hundred,thirteen,-0.37822893,-0.19856538,-0.17728068
one hundred,fourteen,-0.36926362,-0.19755949,-0.17718163
one hundred,fifteen,-0.36796817,-0.19701268,-0.17710158
one hundred,sixteen,-0.33572307,-0.19851051,-0.17728172
one hundred,seventeen,-0.37386742,-0.19861169,-0.17728905
one hundred,eighteen,-0.37553814,-0.19863507,-0.17729406
one hundred,nineteen,-0.35902813,-0.19820422,-0.17729218
one hundred,twenty,-0.36771297,-0.19858077,-0.17720975
one hundred,thirty,-0.35574436,-0.19690719,-0.177244
one hundred,forty,-0.33591554,-0.19713801,-0.17722109
one hundred,fifty,-0.36610276,-0.18282004,-0.17664345
one hundred,sixty,-0.15968324,-0.122965954,-0.17574058
one hundred,seventy,-0.1411537,-0.12446823,-0.17293644
one hundred,eighty,-0.31849918,-0.1979527,-0.17725539
one hundred,ninety,-0.3796424,-0.1987422,-0.1773071
one hundred,hundred,-0.044983175,5.6488276,-0.1772267
one hundred,thousand,-0.1750868,-0.055347823,-0.17729165
one hundred,<unk>,-0.37123883,-0.19849055,-0.17729081
one hundred,<start>,-0.37937185,-0.19875865,-0.17730378
one hundred,<end>,-0.38026014,0.067293346,5.656848
one thousand,<pad>,-0.18030769,-0.19624843,-0.18562812
one thousand,one,5.656449,-0.17402993,-0.14504012
one thousand,two,-0.17409213,-0.19179575,-0.121503
one thousand,three,-0.111799054,-0.19365369,-0.18476674
one thousand,four,-0.16349049,-0.19496976,-0.18357998
one thousand,five,-0.17731898,-0.18001603,-0.081114165
one thousand,six,-0.1719426,-0.17685397,-0.17902507
one thousand,seven,-0.17983136,-0.19508016,-0.18494502
one thousand,eight,-0.18037036,-0.19571425,-0.18452287
one thousand,nine,-0.17978646,-0.19603862,-0.18470342
one thousand,ten,-0.18053287,-0.19626413,-0.18567581
one thousand,eleven,-0.18062915,-0.1962034,-0.1856366
one thousand,twelve,-0.1803152,-0.1962795,-0.18574984
one thousand,thirteen,-0.18044579,-0.19600527,-0.18474498
one thousand,fourteen,-0.18035492,-0.19592962,-0.18470559
one thousand,fifteen,-0.17931265,-0.19484648,-0.18049479
one thousand,sixteen,-0.1801024,-0.19608666,-0.1851632
one thousand,seventeen,-0.1805681,-0.19627163,-0.18537171
one thousand,eighteen,-0.18065245,-0.19627483,-0.18550317
one thousand,nineteen,-0.17909731,-0.19530512,-0.18535076
one thousand,twenty,-0.18018153,-0.19563837,-0.17412627
one thousand,thirty,-0.17973356,-0.19462588,-0.1824376
one thousand,forty,-0.17804079,-0.19242276,-0.17728414
one thousand,fifty,-0.18043211,-0.19191143,-0.17920744
one thousand,sixty,-0.17978722,-0.18762486,-0.17421047
one thousand,seventy,-0.17980139,-0.19288202,-0.17780611
one thousand,eighty,-0.17962962,-0.19586086,-0.18370576
one thousand,ninety,-0.1807063,-0.19626991,-0.1857882
one thousand,hundred,-0.18018746,0.3369731,-0.18362646
one thousand,thousand,-0.17506213,5.633414,-0.18317768
one thousand,<unk>,-0.18051125,-0.19595979,-0.18509035
one thousand,<start>,-0.18070966,-0.19630602,-0.18590935
one thousand,<end>,-0.18071505,-0.17701767,5.655595
