,,Time_0,Time_1
one,<pad>,-0.17924541,-0.17707613
one,one,5.6568184,-0.1705125
one,two,-0.17228466,-0.17701393
one,three,-0.17281899,-0.17706785
one,four,-0.17145705,-0.17664944
one,five,-0.16753517,-0.17699678
one,six,-0.17815238,-0.1770575
one,seven,-0.17483333,-0.17701106
one,eight,-0.17859703,-0.17706583
one,nine,-0.17723669,-0.1770654
one,ten,-0.17918628,-0.17707667
one,eleven,-0.17924939,-0.17708139
one,twelve,-0.1791867,-0.17708126
one,thirteen,-0.17914684,-0.1770728
one,fourteen,-0.17692769,-0.17704666
one,fifteen,-0.16830677,-0.17692006
one,sixteen,-0.1783874,-0.17707248
one,seventeen,-0.17916141,-0.17707859
one,eighteen,-0.17912598,-0.17707641
one,nineteen,-0.17739399,-0.17706992
one,twenty,-0.16693924,-0.1769925
one,thirty,-0.17845361,-0.17691232
one,forty,-0.17718083,-0.17700654
one,fifty,-0.17920816,-0.1770622
one,sixty,-0.17904659,-0.17705868
one,seventy,-0.17807302,-0.17702481
one,eighty,-0.17878804,-0.17706506
one,ninety,-0.17921834,-0.17707972
one,hundred,-0.17811471,-0.17535289
one,thousand,-0.17919138,-0.17704865
one,<unk>,-0.17918092,-0.17707269
one,<start>,-0.17932926,-0.17708205
one,<end>,-0.17586097,5.6568503
nine,<pad>,-0.2454895,-0.17682481
nine,one,-0.21413995,-0.1767944
nine,two,-0.04105566,-0.17680052
nine,three,-0.15618214,-0.17681968
nine,four,-0.23302633,-0.17680073
nine,five,-0.06237362,-0.17671907
nine,six,0.122129425,-0.1767162
nine,seven,-0.23494259,-0.17681369
nine,eight,0.22159156,-0.17677343
nine,nine,5.625075,-0.17669423
nine,ten,-0.23831171,-0.17682537
nine,eleven,-0.23956059,-0.17682292
nine,twelve,-0.24709886,-0.1768285
nine,thirteen,-0.24235487,-0.17682151
nine,fourteen,-0.2331813,-0.17682244
nine,fifteen,-0.2249873,-0.1767625
nine,sixteen,-0.17568935,-0.17682007
nine,seventeen,-0.24632506,-0.17682631
nine,eighteen,-0.23848143,-0.17682469
nine,nineteen,-0.20003656,-0.17682132
nine,twenty,-0.22630684,-0.17681982
nine,thirty,-0.19824469,-0.17677298
nine,forty,-0.060434535,-0.17673862
nine,fifty,-0.21277949,-0.17678013
nine,sixty,-0.1880928,-0.17673257
nine,seventy,-0.17345083,-0.17673437
nine,eighty,-0.14196177,-0.1768152
nine,ninety,-0.24745367,-0.17682754
nine,hundred,-0.23492815,-0.17630905
nine,thousand,-0.22045892,-0.17673863
nine,<unk>,-0.2458911,-0.17682423
nine,<start>,-0.24785317,-0.17682838
nine,<end>,-0.097703606,5.656854
