,,Time_0,Time_1
seven,<pad>,-0.18174668,-0.17680584
seven,one,-0.17080814,-0.17669652
seven,two,-0.15787113,-0.17678154
seven,three,-0.17817943,-0.1768045
seven,four,-0.18017957,-0.17676148
seven,five,-0.17791404,-0.17678724
seven,six,-0.17856187,-0.1768024
seven,seven,5.6564755,-0.1762639
seven,eight,-0.1783277,-0.17679915
seven,nine,-0.17915058,-0.17680377
seven,ten,-0.1817204,-0.17680702
seven,eleven,-0.1818362,-0.17680918
seven,twelve,-0.18181212,-0.17680939
seven,thirteen,-0.18179451,-0.17680775
seven,fourteen,-0.17725131,-0.1767992
seven,fifteen,-0.17667435,-0.17677727
seven,sixteen,-0.180354,-0.17680654
seven,seventeen,-0.18183322,-0.1768079
seven,eighteen,-0.181846,-0.17680919
seven,nineteen,-0.18073988,-0.17680779
seven,twenty,-0.17070659,-0.176794
seven,thirty,-0.18100883,-0.17679209
seven,forty,-0.17933857,-0.17678854
seven,fifty,-0.18038514,-0.1767878
seven,sixty,-0.18161622,-0.17680608
seven,seventy,-0.1738007,-0.17676353
seven,eighty,-0.1808335,-0.17680731
seven,ninety,-0.18159556,-0.17680874
seven,hundred,-0.17699127,-0.17673467
seven,thousand,-0.18098973,-0.17680602
seven,<unk>,-0.18168488,-0.17680845
seven,<start>,-0.18193233,-0.17680967
seven,<end>,-0.11699145,5.656854
eighteen,<pad>,-0.2002234,-0.1768266
eighteen,one,-0.1479228,-0.17678893
eighteen,two,-0.13115302,-0.17678198
eighteen,three,-0.20010446,-0.17683104
eighteen,four,-0.17823802,-0.17675708
eighteen,five,-0.19756477,-0.1767715
eighteen,six,-0.003078956,-0.1767366
eighteen,seven,-0.17384818,-0.17680779
eighteen,eight,-0.10036578,-0.17678489
eighteen,nine,-0.15361717,-0.17680815
eighteen,ten,-0.20152058,-0.17682995
eighteen,eleven,-0.19970855,-0.17682686
eighteen,twelve,-0.20007147,-0.176832
eighteen,thirteen,-0.20098324,-0.17682742
eighteen,fourteen,-0.19000158,-0.17680798
eighteen,fifteen,-0.19667214,-0.17681122
eighteen,sixteen,-0.18073782,-0.17681994
eighteen,seventeen,-0.20081785,-0.17682764
eighteen,eighteen,-0.20011772,-0.17682657
eighteen,nineteen,-0.1879154,-0.17682634
eighteen,twenty,-0.1953486,-0.17682587
eighteen,thirty,-0.19880284,-0.1768026
eighteen,forty,-0.18277808,-0.1767725
eighteen,fifty,-0.19512683,-0.17679738
eighteen,sixty,-0.18928728,-0.17676485
eighteen,seventy,-0.16498062,-0.17670682
eighteen,eighty,5.652489,-0.17659824
eighteen,ninety,-0.2018367,-0.17683214
eighteen,hundred,-0.15824957,-0.17622057
eighteen,thousand,-0.1876119,-0.17674078
eighteen,<unk>,-0.20016037,-0.17682992
eighteen,<start>,-0.20203413,-0.17683232
eighteen,<end>,-0.13160987,5.656854
