,,Time_0,Time_1
five,<pad>,-0.21395099,-0.17679243
five,one,-0.20753182,-0.17677684
five,two,-0.1861129,-0.17678832
five,three,0.708289,-0.17678551
five,four,-0.20932496,-0.17678665
five,five,5.586897,-0.176681
five,six,-0.20022441,-0.17678593
five,seven,-0.20810184,-0.17678851
five,eight,-0.20659062,-0.17679025
five,nine,-0.19639955,-0.1767894
five,ten,-0.21115096,-0.17679226
five,eleven,-0.21334319,-0.17679285
five,twelve,-0.2136742,-0.17679337
five,thirteen,-0.21247105,-0.1767911
five,fourteen,-0.20875667,-0.1767913
five,fifteen,-0.19289175,-0.17669266
five,sixteen,-0.20645632,-0.17679134
five,seventeen,-0.21364112,-0.17679313
five,eighteen,-0.20938161,-0.17679179
five,nineteen,-0.20499282,-0.17679073
five,twenty,-0.20909671,-0.1767912
five,thirty,-0.14644343,-0.17675486
five,forty,-0.1994747,-0.17678198
five,fifty,-0.20580216,-0.17677854
five,sixty,-0.20492487,-0.17677645
five,seventy,-0.19058824,-0.17675936
five,eighty,-0.20900339,-0.17678973
five,ninety,-0.21355802,-0.17679316
five,hundred,-0.21077229,-0.17667972
five,thousand,-0.19883564,-0.17677794
five,<unk>,-0.21285205,-0.17679244
five,<start>,-0.21392612,-0.17679332
five,<end>,-0.16491096,5.656854
eight,<pad>,-0.18599969,-0.17697315
eight,one,-0.18410438,-0.17688341
eight,two,-0.16225688,-0.17676307
eight,three,-0.18502018,-0.1769684
eight,four,-0.1827028,-0.17649621
eight,five,-0.18091623,-0.17660797
eight,six,-0.07358505,-0.17634155
eight,seven,-0.18110561,-0.17690143
eight,eight,5.6554775,-0.17568725
eight,nine,-0.121102825,-0.1766541
eight,ten,-0.18586187,-0.176971
eight,eleven,-0.18591118,-0.17697324
eight,twelve,-0.18567424,-0.17698586
eight,thirteen,-0.18586646,-0.17697737
eight,fourteen,-0.18568213,-0.17695653
eight,fifteen,-0.18545558,-0.17693195
eight,sixteen,-0.1840654,-0.17696954
eight,seventeen,-0.18593527,-0.17697367
eight,eighteen,-0.18555267,-0.17697044
eight,nineteen,-0.18255989,-0.17696147
eight,twenty,-0.17903963,-0.17691249
eight,thirty,-0.18515335,-0.17688318
eight,forty,-0.18040949,-0.17678481
eight,fifty,-0.18300892,-0.17687097
eight,sixty,-0.18092078,-0.17669031
eight,seventy,-0.18184969,-0.17665797
eight,eighty,-0.15249147,-0.17669454
eight,ninety,-0.18595204,-0.17698209
eight,hundred,-0.18316613,-0.17586032
eight,thousand,-0.1826541,-0.17660679
eight,<unk>,-0.18598953,-0.17697749
eight,<start>,-0.18592165,-0.17698534
eight,<end>,-0.17956248,5.656854
