,,Time_0,Time_1
seven,<pad>,-0.19424066,-0.17694879
seven,one,-0.122820474,-0.1762553
seven,two,-0.11606587,-0.17680213
seven,three,-0.16266239,-0.17692257
seven,four,-0.08146392,-0.17545247
seven,five,-0.19053762,-0.17686823
seven,six,-0.1891889,-0.17691171
seven,seven,5.6548033,-0.17643778
seven,eight,-0.14768937,-0.17690235
seven,nine,-0.1736628,-0.17691739
seven,ten,-0.1953778,-0.17695527
seven,eleven,-0.18699689,-0.17691098
seven,twelve,-0.19503513,-0.17695495
seven,thirteen,-0.19615322,-0.17695422
seven,fourteen,-0.1726978,-0.17684627
seven,fifteen,-0.17422491,-0.17685124
seven,sixteen,-0.18748128,-0.17689037
seven,seventeen,-0.1945719,-0.17695291
seven,eighteen,-0.1957818,-0.17695601
seven,nineteen,-0.18038312,-0.17686975
seven,twenty,-0.14272144,-0.17679282
seven,thirty,-0.18430176,-0.17679752
seven,forty,-0.1911596,-0.17687975
seven,fifty,-0.19495536,-0.17689943
seven,sixty,-0.1904772,-0.17689437
seven,seventy,-0.1843373,-0.17687668
seven,eighty,-0.1935656,-0.17691085
seven,ninety,-0.1949349,-0.1769288
seven,hundred,-0.19301543,-0.1757468
seven,thousand,-0.18636817,-0.17666507
seven,<unk>,-0.19646391,-0.17694665
seven,<start>,-0.19693284,-0.17695491
seven,<end>,-0.14853358,5.656854
eighteen,<pad>,-0.337705,-0.1770511
eighteen,one,0.24793704,-0.17611574
eighteen,two,0.23942716,-0.17687915
eighteen,three,-0.3000205,-0.177039
eighteen,four,0.02072458,-0.1766039
eighteen,five,-0.34988156,-0.17678112
eighteen,six,0.23538853,-0.17694215
eighteen,seven,-0.26163408,-0.17704311
eighteen,eight,0.8227026,-0.17687647
eighteen,nine,0.3284505,-0.17684355
eighteen,ten,-0.3766608,-0.17707239
eighteen,eleven,-0.32864362,-0.17702568
eighteen,twelve,-0.37526175,-0.17707074
eighteen,thirteen,-0.36995858,-0.17705551
eighteen,fourteen,-0.18157548,-0.17688604
eighteen,fifteen,-0.31312275,-0.17701878
eighteen,sixteen,-0.20011222,-0.17696176
eighteen,seventeen,-0.3499905,-0.17706223
eighteen,eighteen,-0.3634191,-0.17705338
eighteen,nineteen,-0.19810693,-0.17681189
eighteen,twenty,-0.18942516,-0.17685895
eighteen,thirty,-0.2783698,-0.17681366
eighteen,forty,-0.2181339,-0.17681989
eighteen,fifty,-0.36451173,-0.17701966
eighteen,sixty,-0.15558541,-0.17689916
eighteen,seventy,-0.14212392,-0.17638817
eighteen,eighty,5.455062,-0.17575914
eighteen,ninety,-0.36790368,-0.17702442
eighteen,hundred,-0.27914155,-0.17419845
eighteen,thousand,-0.25415233,-0.17677869
eighteen,<unk>,-0.37350523,-0.1770476
eighteen,<start>,-0.3707804,-0.1770518
eighteen,<end>,-0.04996622,5.656853
