,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,-0.21047038,-0.25180992,-0.21166664,
twenty four,one,0.06020327,0.29690093,0.10449279,
twenty four,two,-0.13010432,-0.24180986,-0.20716438,
twenty four,three,-0.19088802,-0.24433716,-0.21145168,
twenty four,four,0.30889314,5.532265,0.30619895,
twenty four,five,-0.19493444,-0.2355288,-0.17473151,
twenty four,six,-0.1905271,-0.22880967,-0.20777254,
twenty four,seven,-0.19056235,-0.24867636,-0.21150748,
twenty four,eight,-0.20039558,-0.24773242,-0.21024168,
twenty four,nine,-0.20134357,-0.24953417,-0.21064343,
twenty four,ten,-0.21151693,-0.2524351,-0.21212378,
twenty four,eleven,-0.2090288,-0.2503361,-0.21105538,
twenty four,twelve,-0.21081512,-0.25130382,-0.21164,
twenty four,thirteen,-0.21079737,-0.2520592,-0.21196993,
twenty four,fourteen,-0.1893565,-0.244934,-0.20949215,
twenty four,fifteen,-0.20377912,-0.24555603,-0.20946924,
twenty four,sixteen,-0.20814063,-0.25114357,-0.21106716,
twenty four,seventeen,-0.20998584,-0.2521782,-0.21196301,
twenty four,eighteen,-0.21037483,-0.25260818,-0.21212636,
twenty four,nineteen,-0.20173326,-0.24782309,-0.2094992,
twenty four,twenty,5.629749,0.25285393,-0.008268973,
twenty four,thirty,-0.19032152,-0.1985645,-0.199664,
twenty four,forty,-0.17803198,-0.16737889,-0.18607669,
twenty four,fifty,-0.2087036,-0.24864708,-0.20903668,
twenty four,sixty,-0.19681498,-0.24194007,-0.20788573,
twenty four,seventy,-0.20177872,-0.24431515,-0.20901337,
twenty four,eighty,-0.20041627,-0.24525698,-0.20886634,
twenty four,ninety,-0.21145934,-0.25248048,-0.2119723,
twenty four,hundred,-0.19935365,0.77246237,-0.20578378,
twenty four,thousand,-0.20202883,-0.13461797,-0.21066006,
twenty four,<unk>,-0.21168447,-0.25240853,-0.21108472,
twenty four,<start>,-0.21169804,-0.2524109,-0.21179475,
twenty four,<end>,-0.21179946,-0.1678466,5.625001,
two hundred four,<pad>,-0.18345524,-0.17864066,-0.29540423,-0.19079368
two hundred four,one,-0.18141684,-0.17854634,-0.25574988,-0.1119739
two hundred four,two,5.654968,-0.17593876,-0.11573944,-0.17970493
two hundred four,three,-0.15165679,-0.1764076,-0.05033351,-0.1690994
two hundred four,four,-0.03412232,-0.17555624,-0.20659058,-0.16219799
two hundred four,five,-0.18057956,-0.17814693,0.09414701,-0.0754225
two hundred four,six,-0.17382851,-0.1760109,-0.16725023,-0.18789332
two hundred four,seven,-0.18263036,-0.17855844,-0.29133275,-0.19063245
two hundred four,eight,-0.18280874,-0.1786139,-0.28655338,-0.18894596
two hundred four,nine,-0.18260899,-0.17862394,-0.2931269,-0.18935673
two hundred four,ten,-0.18353243,-0.17863756,-0.2973401,-0.19074732
two hundred four,eleven,-0.18353182,-0.17866467,-0.29594827,-0.19046085
two hundred four,twelve,-0.1834968,-0.17859007,-0.29285648,-0.19018593
two hundred four,thirteen,-0.18349552,-0.1786371,-0.29552162,-0.19043486
two hundred four,fourteen,-0.18295635,-0.17860836,-0.2944761,-0.18995127
two hundred four,fifteen,-0.18252231,-0.17786573,-0.23435149,-0.17981283
two hundred four,sixteen,-0.18341365,-0.17862837,-0.29268113,-0.18955763
two hundred four,seventeen,-0.18320832,-0.17865835,-0.29536924,-0.19064653
two hundred four,eighteen,-0.18354174,-0.17866416,-0.29757175,-0.19024344
two hundred four,nineteen,-0.1827477,-0.17860709,-0.29252285,-0.18876556
two hundred four,twenty,-0.18100625,-0.17765619,5.4062734,-0.15450032
two hundred four,thirty,-0.18098809,-0.17637934,0.24176386,-0.14866507
two hundred four,forty,-0.18263127,-0.17803217,-0.08139579,-0.1752051
two hundred four,fifty,-0.18263343,-0.17827925,-0.18995668,-0.1786739
two hundred four,sixty,-0.18048066,-0.17703982,-0.032785058,-0.18298498
two hundred four,seventy,-0.18237488,-0.17825104,-0.21895374,-0.1823628
two hundred four,eighty,-0.18142673,-0.17857079,-0.28723347,-0.18911475
two hundred four,ninety,-0.18341576,-0.17864239,-0.29471344,-0.18986319
two hundred four,hundred,-0.18175514,5.656714,1.3398217,-0.14676547
two hundred four,thousand,-0.18189107,-0.13731417,-0.2866729,-0.19003302
two hundred four,<unk>,-0.18358184,-0.17867014,-0.29630858,-0.18950662
two hundred four,<start>,-0.18356848,-0.17865439,-0.2963904,-0.19061193
two hundred four,<end>,-0.18366013,-0.17861955,-0.24687564,5.655114
